证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002692",远程电缆,2015-01-05,深交所,11.72,11.2,2883695,11.82,11.2,11.6,1986,-1.0239,33372164.88
"	002692",远程电缆,2015-01-06,深交所,11.6,11.54,2321869,11.73,11.42,11.62,1813,0.1724,26857585.91
"	002692",远程电缆,2015-01-07,深交所,11.62,11.6,2153041,11.6,11.25,11.36,1739,-2.2375,24475724.26
"	002692",远程电缆,2015-01-08,深交所,11.36,11.23,1862802,11.55,11.21,11.42,1262,0.5282,21234228.58
"	002692",远程电缆,2015-01-09,深交所,11.42,11.27,2492738,11.68,11.27,11.57,1450,1.3135,28706536.65
"	002692",远程电缆,2015-01-12,深交所,11.57,11.55,1847999,11.56,10.9,11.05,1404,-4.4944,20649504.07
"	002692",远程电缆,2015-01-13,深交所,11.05,10.98,2474897,11.05,10.7,10.84,1703,-1.9005,26872139.41
"	002692",远程电缆,2015-01-14,深交所,10.84,10.76,2836296,10.98,10.35,10.38,1806,-4.2435,29868223.42
"	002692",远程电缆,2015-01-15,深交所,10.38,10.4,1313739,10.69,10.4,10.69,1147,2.9865,13848248.08
"	002692",远程电缆,2015-01-16,深交所,10.69,10.78,1603620,10.98,10.61,10.88,1221,1.7774,17380115.21
"	002692",远程电缆,2015-01-19,深交所,10.88,10.65,2884528,11.08,10.19,11.08,1981,1.8382,30597389.18
"	002692",远程电缆,2015-01-20,深交所,11.08,10.87,3819003,11.46,10.87,11.45,2368,3.3394,43201014.99
"	002692",远程电缆,2015-01-21,深交所,11.45,11.45,5948959,12.58,11.37,12.56,3798,9.6943,71105425.06
"	002692",远程电缆,2015-01-22,深交所,12.56,12.34,3879517,12.68,12.18,12.5,3140,-0.4777,48079696.61
"	002692",远程电缆,2015-01-23,深交所,12.5,12.5,2915615,12.6,12.2,12.36,2035,-1.12,35838964.48
"	002692",远程电缆,2015-01-26,深交所,12.36,12.29,2766646,12.48,12.18,12.42,1821,0.4854,34052547.7
"	002692",远程电缆,2015-01-27,深交所,12.42,12.35,1492742,12.59,12.22,12.38,1283,-0.3221,18517201.47
"	002692",远程电缆,2015-01-28,深交所,12.38,12.38,1376600,12.47,12.25,12.3,996,-0.6462,17012362
"	002692",远程电缆,2015-01-29,深交所,12.3,12.25,1229528,12.34,12.1,12.25,918,-0.4065,15039985.96
"	002692",远程电缆,2015-01-30,深交所,12.25,12.25,5187683,13.08,12.24,12.77,3873,4.2449,66109702.73
"	002692",远程电缆,2015-02-02,深交所,12.77,12.67,2654678,12.86,12.28,12.47,2145,-2.3493,33144474.82
"	002692",远程电缆,2015-02-03,深交所,12.47,12.37,1540329,12.65,12.3,12.45,1263,-0.1604,19188462.67
"	002692",远程电缆,2015-02-04,深交所,12.45,12.53,1443811,12.65,12.3,12.31,1085,-1.1245,17984562.62
"	002692",远程电缆,2015-02-05,深交所,12.31,12.35,2092192,12.48,12.06,12.3,1309,-0.0812,25646364.76
