证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002333",罗普斯金,2016-01-04,深交所,21.64,21.35,3718175,21.64,20.21,20.26,2455,-6.3771,77606889.88
"	002333",罗普斯金,2016-01-05,深交所,20.26,19.51,3714910,20.98,19.49,20.37,2868,0.5429,75956249.74
"	002333",罗普斯金,2016-01-06,深交所,20.37,20.74,3495033,20.74,19.85,20.46,2815,0.4418,70536199.01
"	002333",罗普斯金,2016-01-07,深交所,20.46,20.01,661500,20.01,18.86,18.89,541,-7.6735,12749454
"	002333",罗普斯金,2016-01-08,深交所,18.89,19.8,2735493,19.87,18.86,19.47,2871,3.0704,53115343.67
"	002333",罗普斯金,2016-01-11,深交所,19.47,19.48,4881163,19.65,18,18.12,2692,-6.9337,92930457.6
"	002333",罗普斯金,2016-01-12,深交所,18.12,18.39,3167984,18.79,16.9,17.46,2242,-3.6424,55850179.43
"	002333",罗普斯金,2016-01-13,深交所,17.46,17.46,2920461,18.13,17.3,17.78,2210,1.8328,51926925.6
"	002333",罗普斯金,2016-01-14,深交所,17.78,17.39,1879067,18.62,16.95,18.32,1648,3.0371,33764783.81
"	002333",罗普斯金,2016-01-15,深交所,18.32,18.08,1039181,18.42,17.4,17.52,1091,-4.3668,18639599.93
"	002333",罗普斯金,2016-01-18,深交所,17.52,17.03,1412781,18.51,17.03,18.3,1293,4.4521,25464489.84
"	002333",罗普斯金,2016-01-19,深交所,18.3,18.3,1339930,19.08,18.05,18.92,1323,3.388,25082676.64
"	002333",罗普斯金,2016-01-20,深交所,18.92,18.84,1290551,19.09,18.34,18.4,1457,-2.7484,24060915.39
"	002333",罗普斯金,2016-01-21,深交所,18.4,18.29,1731266,19.15,18.04,18.26,1633,-0.7609,32449671.69
"	002333",罗普斯金,2016-01-22,深交所,18.26,18.5,1886088,19.5,18.2,19.33,1768,5.8598,35651694.89
"	002333",罗普斯金,2016-01-25,深交所,19.33,19.4,1055680,19.94,19,19.16,1186,-0.8795,20397190.54
"	002333",罗普斯金,2016-01-26,深交所,19.16,19.25,1392684,19.25,18.29,18.33,1436,-4.3319,26082478.65
"	002333",罗普斯金,2016-01-27,深交所,18.33,18.95,1798725,19.06,18.1,18.86,1435,2.8914,33416428.5
"	002333",罗普斯金,2016-01-28,深交所,18.86,18.68,1832338,19.12,18.18,18.45,1331,-2.1739,34250729.13
"	002333",罗普斯金,2016-01-29,深交所,18.45,18.3,1528528,19.1,18.12,18.9,1413,2.439,28641420.3
"	002333",罗普斯金,2016-02-01,深交所,18.9,18.71,1597664,19.33,18.71,19.04,970,0.7407,30312065.38
"	002333",罗普斯金,2016-02-02,深交所,19.04,19.04,961265,19.6,19,19.45,1027,2.1534,18664560.17
