Date, SZ002202.Open, SZ002202.High, SZ002202.Low, SZ002202.Close, SZ002202.Volume, SZ002202.Adjusted
2007/12/26,138.00,160.00,129.00,131.00,25421650,137.13
2007/12/27,135.00,144.10,134.11,144.10,3306181,139.66
2007/12/28,149.02,150.00,137.18,140.45,7270235,143.12
2008/01/02,139.00,139.00,126.41,131.00,5340076,130.49
2008/01/03,133.00,144.10,131.00,144.10,4908126,139.74
2008/01/04,148.00,156.00,146.13,149.01,4372894,151.16
2008/01/07,141.20,148.66,138.89,142.57,3949074,143.31
2008/01/08,141.38,145.20,137.00,142.02,2893451,140.18
2008/01/09,141.89,145.10,139.01,144.10,1594215,142.90
2008/01/10,145.10,146.00,136.00,136.00,3417971,139.19
2008/01/11,136.01,136.99,132.61,136.68,1755433,134.74
2008/01/14,135.54,135.89,132.68,134.00,1256932,133.85
2008/01/15,134.00,134.51,127.77,128.98,3329150,129.78
2008/01/16,126.80,131.87,125.50,128.00,1825491,129.06
2008/01/17,126.51,132.18,126.51,130.97,1953186,130.05
2008/01/18,131.00,133.19,128.99,132.30,1301976,131.70
2008/01/21,134.00,140.99,132.52,133.49,2636663,137.01
2008/01/22,131.00,131.00,120.14,120.40,2992102,123.00
2008/01/23,122.00,124.00,114.00,123.00,3076103,119.05
2008/01/24,123.35,130.30,121.01,125.90,1758676,126.32
2008/01/25,125.99,129.98,125.11,125.22,1088930,127.58
2008/01/28,124.95,125.20,114.81,123.90,1625040,121.00
2008/01/29,135.00,136.29,130.00,136.29,3637919,135.58
2008/01/30,138.60,140.30,134.00,138.00,3087810,137.80
2008/01/31,138.00,138.10,128.88,128.88,1996874,133.51
2008/02/01,125.90,125.99,116.80,121.99,2013176,121.90
2008/02/04,126.10,132.00,126.10,130.78,1545446,129.57
2008/02/05,126.50,134.98,126.03,131.95,1263301,129.32
2008/02/13,130.10,145.15,130.01,145.15,3399346,142.54
2008/02/14,144.01,146.78,141.10,142.75,1593110,144.12
2008/02/15,144.20,153.18,142.01,145.80,2448094,148.56
2008/02/18,148.05,153.60,145.80,151.05,2156621,148.74
2008/02/19,148.05,153.60,145.80,151.05,0,149.70
2008/02/20,151.77,152.99,143.08,143.55,1856722,147.51
2008/02/21,150.00,157.91,149.00,157.91,4148366,155.34
2008/02/22,155.00,157.99,151.00,154.87,2125827,153.85
2008/02/25,156.06,157.87,147.30,150.50,1793974,152.92
2008/02/26,154.00,155.87,137.18,142.00,2698058,143.64
2008/02/27,143.86,149.08,134.54,148.46,4263021,141.81
2008/02/28,146.10,162.46,143.12,153.72,5941299,152.79
2008/02/29,154.70,169.06,152.10,167.30,7799363,160.58
2008/03/03,167.10,177.04,165.30,170.48,9380969,171.17
2008/03/04,170.50,171.26,165.06,166.06,4137954,168.16
2008/03/05,164.46,170.50,157.78,160.54,4382227,164.14
2008/03/06,159.50,164.06,154.10,156.50,4484046,159.08
2008/03/07,154.10,162.60,153.30,158.98,2969519,157.95
2008/03/10,157.70,157.70,145.42,146.70,3617957,151.56
2008/03/11,143.70,149.10,137.32,145.90,3238590,143.21
2008/03/12,148.80,150.10,138.10,138.10,3352734,144.10
2008/03/13,134.10,137.46,129.70,135.28,3148642,133.58
2008/03/14,132.28,141.88,132.26,137.32,2607826,137.07
2008/03/17,134.08,135.84,123.60,123.60,5001474,129.72
2008/03/18,117.70,120.90,111.26,111.26,4418425,116.08
2008/03/19,115.10,118.10,109.72,114.10,3729757,113.91
2008/03/20,111.10,124.04,104.30,120.46,6051880,114.17
2008/03/21,120.50,124.98,118.50,120.12,3715041,121.74
2008/03/24,119.88,119.90,111.30,111.54,4114666,115.60
2008/03/25,106.10,111.28,105.10,107.32,3329997,108.19
2008/03/26,106.10,117.70,101.30,117.70,13893798,109.50
2008/03/27,112.30,122.08,112.10,113.76,10532747,117.09
2008/03/28,110.72,118.32,104.70,116.08,7121803,111.51
2008/03/31,112.10,112.94,105.90,105.90,5700476,109.42
2008/04/01,104.10,107.08,95.32,95.32,7307307,101.20
2008/04/02,95.30,97.30,85.86,87.48,6515180,91.58
2008/04/03,87.48,92.80,85.46,91.00,4515239,89.13
2008/04/07,89.12,99.92,87.34,99.50,6166174,93.63
2008/04/08,98.08,102.38,96.50,99.90,5954226,99.44
2008/04/09,98.26,99.80,89.98,90.12,4598059,94.89
2008/04/10,88.30,97.08,88.12,95.90,4065226,92.60
2008/04/11,97.86,99.74,95.70,97.06,3240197,97.72
2008/04/14,94.10,95.30,88.22,88.26,4198079,91.76
2008/04/15,89.14,94.32,85.46,94.20,5300514,89.89
2008/04/16,93.90,94.70,87.60,89.68,3829719,91.15
2008/04/17,90.10,93.20,88.86,90.70,3179244,91.03
2008/04/18,90.46,90.46,83.10,85.20,4147601,86.78
2008/04/21,92.70,93.26,84.10,87.38,4762124,88.68
2008/04/22,87.38,87.70,82.10,86.50,3014670,84.90
2008/04/23,85.46,91.30,84.58,90.08,3885542,87.94
2008/04/24,98.08,99.08,94.10,99.08,9622621,96.59
2008/04/25,96.70,103.30,95.70,98.46,6519261,99.50
2008/04/28,96.12,98.68,93.70,96.10,4504443,96.19
2008/04/29,95.66,102.90,95.50,100.70,6131744,99.20
2008/04/30,101.26,108.60,101.26,106.70,6040132,104.93
2008/05/05,109.50,114.68,105.72,113.50,6553039,110.20
2008/05/06,112.00,115.50,109.72,109.86,5208222,112.61
2008/05/07,109.90,113.10,104.12,104.30,5036683,108.61
2008/05/08,103.00,111.30,102.34,111.10,5043675,106.82
2008/05/09,112.10,117.88,111.70,115.52,7338174,114.79
2008/05/12,113.30,117.06,111.90,115.26,4547895,114.48
2008/05/13,111.30,114.70,110.10,111.30,5348501,112.40
2008/05/14,111.08,116.10,110.30,115.70,3187256,113.20
2008/05/15,116.12,119.50,112.90,112.90,3915976,116.20
2008/05/16,112.34,114.66,108.88,110.50,3072577,111.77
2008/05/19,110.50,113.28,109.40,111.26,1719689,111.34
2008/05/20,111.10,113.10,102.70,104.10,3011802,107.90
2008/05/21,104.10,108.54,100.20,107.34,3506943,104.37
2008/05/22,108.10,116.68,106.62,112.18,6294911,111.65
2008/05/23,110.70,113.22,109.10,110.20,2596774,111.16
2008/05/26,110.30,114.08,109.40,111.40,3251505,111.74
2008/05/27,111.62,111.80,106.92,109.12,2381294,109.36
2008/05/28,109.12,111.80,107.10,111.06,2355303,109.45
2008/05/29,111.02,114.60,110.30,110.66,2951650,112.45
2008/05/30,110.66,111.70,105.92,107.50,2398838,108.81
2008/06/02,107.50,108.10,104.94,105.90,1820398,106.52
2008/06/03,107.10,108.06,105.12,106.66,1270681,106.59
2008/06/04,105.86,106.08,101.10,101.90,2891471,103.59
2008/06/05,100.90,100.90,97.30,98.50,2047552,99.10
2008/06/06,100.10,100.84,98.46,100.10,1223245,99.65
2008/06/10,95.20,98.50,90.10,90.10,2642780,94.30
2008/06/11,88.12,91.30,87.10,88.90,2132796,89.20
2008/06/12,88.60,90.00,82.14,85.34,1933389,86.07
2008/06/13,85.34,87.90,83.12,84.16,1475547,85.51
2008/06/16,84.30,86.10,83.10,84.46,1525848,84.60
2008/06/17,84.52,85.42,76.02,76.02,2900393,80.72
2008/06/18,75.26,82.10,70.16,80.46,4129928,76.13
2008/06/19,79.08,79.68,72.42,72.42,2576382,76.05
2008/06/20,74.82,79.40,72.50,77.86,3502146,75.95
2008/06/23,76.40,80.48,75.50,78.70,2239131,77.99
2008/06/24,78.12,81.60,77.30,80.36,1845952,79.45
2008/06/25,80.36,85.10,79.70,85.10,2328550,82.40
