Date,SH600694.Close
2012/01/01,26.05
2012/01/02,23.27
2012/01/03,23.89
2012/02/01,24.625
2012/02/02,25.435
2012/02/03,26.52
2012/03/01,26.11
2012/03/02,27.38
2012/03/03,24.035
2012/04/01,25.02
2012/04/02,26.73
2012/04/03,30.96
2012/05/01,32.32
2012/05/02,30.125
2012/05/03,29.74
2012/06/01,29.23
2012/06/02,30.05
2012/06/03,29.485
2012/07/01,29.91
2012/07/02,29.67
2012/07/03,31.56
2012/08/01,33.13
2012/08/02,35.375
2012/08/03,35.45
2012/09/01,33.91
2012/09/02,34.685
2012/09/03,34.485
2012/10/01,36.05
2012/10/02,37.31
2012/10/03,32.14
2012/11/01,31.26
2012/11/02,27.05
2012/11/03,25.105
2012/12/01,24.345
2012/12/02,26.11
2012/12/03,28.81
2013/01/01,29.72
2013/01/02,29.72
2013/01/03,28.27
2013/02/01,31.395
2013/02/02,33.16
2013/02/03,33.16
2013/03/01,33.16
2013/03/02,33.16
2013/03/03,33.16
2013/04/01,33.16
2013/04/02,33.16
2013/04/03,33.16
2013/05/01,33.16
2013/05/02,33.16
2013/05/03,33.16
2013/06/01,31.86
2013/06/02,31.83
2013/06/03,27.275
2013/07/01,25.29
2013/07/02,24.23
2013/07/03,23.7
2013/08/01,24.25
2013/08/02,24.72
2013/08/03,24.54
2013/09/01,23.5
2013/09/02,25.55
2013/09/03,26.23
2013/10/01,26.78
2013/10/02,27.605
2013/10/03,26.45
2013/11/01,26.015
2013/11/02,25.415
2013/11/03,25.91
2013/12/01,27.39
2013/12/02,26.36
2013/12/03,25.62
2014/01/01,24.08
2014/01/02,23.315
2014/01/03,23.595
2014/02/01,24.55
2014/02/02,24.89
2014/02/03,23.61
2014/03/01,23.65
2014/03/02,22.84
2014/03/03,23.33
2014/04/01,24.44
2014/04/02,24.87
2014/04/03,24.865
2014/05/01,24.48
2014/05/02,23.96
2014/05/03,23.95
2014/06/01,23.555
2014/06/02,24.155
2014/06/03,23.635
2014/07/01,23.785
2014/07/02,24.005
2014/07/03,24.65
2014/08/01,25.575
2014/08/02,25.975
2014/08/03,26.06
2014/09/01,26.88
2014/09/02,28.22
2014/09/03,28.08
2014/10/01,28.72
2014/10/02,28.215
2014/10/03,30.06
2014/11/01,31.285
2014/11/02,31.155
2014/11/03,31.445
2014/12/01,33.78
2014/12/02,41.78
2014/12/03,42.76
