Date,SH600588.Close
2012/01/01,8.62
2012/01/02,8.57
2012/01/03,8.475
2012/02/01,9.26
2012/02/02,9.635
2012/02/03,9.98
2012/03/01,9.54
2012/03/02,10.72
2012/03/03,10.555
2012/04/01,10.59
2012/04/02,10.79
2012/04/03,10.28
2012/05/01,10.95
2012/05/02,10.175
2012/05/03,10.22
2012/06/01,9.71
2012/06/02,10.31
2012/06/03,10.25
2012/07/01,9.69
2012/07/02,9.315
2012/07/03,8.88
2012/08/01,9.69
2012/08/02,9.72
2012/08/03,9.43
2012/09/01,9.615
2012/09/02,9.67
2012/09/03,9.065
2012/10/01,9.4
2012/10/02,9.43
2012/10/03,8.945
2012/11/01,6.92
2012/11/02,7.71
2012/11/03,6.015
2012/12/01,5.435
2012/12/02,5.635
2012/12/03,5.9
2013/01/01,6.35
2013/01/02,6.6
2013/01/03,6.18
2013/02/01,6.34
2013/02/02,6.34
2013/02/03,6.005
2013/03/01,5.975
2013/03/02,6.23
2013/03/03,6.69
2013/04/01,6.21
2013/04/02,5.69
2013/04/03,5.78
2013/05/01,5.94
2013/05/02,6.465
2013/05/03,6.91
2013/06/01,7.25
2013/06/02,6.49
2013/06/03,5.705
2013/07/01,5.76
2013/07/02,5.98
2013/07/03,6.6
2013/08/01,7.36
2013/08/02,8.16
2013/08/03,9.205
2013/09/01,8.68
2013/09/02,8.69
2013/09/03,8.955
2013/10/01,9.91
2013/10/02,9.65
2013/10/03,8.01
2013/11/01,7.815
2013/11/02,7.91
2013/11/03,8.51
2013/12/01,8.73
2013/12/02,9.045
2013/12/03,9.16
2014/01/01,8.99
2014/01/02,10.12
2014/01/03,11.76
2014/02/01,14.46
2014/02/02,13.4
2014/02/03,14.78
2014/03/01,14.29
2014/03/02,12.99
2014/03/03,12.95
2014/04/01,12.05
2014/04/02,11.605
2014/04/03,11.455
2014/05/01,10.33
2014/05/02,10.08
2014/05/03,11.58
2014/06/01,11.825
2014/06/02,11.95
2014/06/03,10.825
2014/07/01,12.305
2014/07/02,11.795
2014/07/03,11.96
2014/08/01,12.11
2014/08/02,13.275
2014/08/03,12.91
2014/09/01,13.22
2014/09/02,12.94
2014/09/03,12.89
2014/10/01,13.57
2014/10/02,13.02
2014/10/03,14.34
2014/11/01,15.315
2014/11/02,18.695
2014/11/03,20.09
2014/12/01,20.61
2014/12/02,22.9
2014/12/03,19.57
