Date,SH600489.Close
2012/01/01,10.47
2012/01/02,12.135
2012/01/03,13.51
2012/02/01,13.345
2012/02/02,13.53
2012/02/03,14.07
2012/03/01,13.5
2012/03/02,13.1
2012/03/03,12.86
2012/04/01,12.7
2012/04/02,13.55
2012/04/03,13.76
2012/05/01,13.96
2012/05/02,13.31
2012/05/03,13.68
2012/06/01,13.85
2012/06/02,14.195
2012/06/03,13.21
2012/07/01,12.94
2012/07/02,12.735
2012/07/03,12.71
2012/08/01,13.11
2012/08/02,13.05
2012/08/03,13.56
2012/09/01,13.43
2012/09/02,14.66
2012/09/03,15.775
2012/10/01,15.78
2012/10/02,15.23
2012/10/03,14.685
2012/11/01,14.41
2012/11/02,13.94
2012/11/03,13.63
2012/12/01,13.365
2012/12/02,14.22
2012/12/03,14.67
2013/01/01,14.45
2013/01/02,14.795
2013/01/03,14.56
2013/02/01,14.89
2013/02/02,14.26
2013/02/03,13.675
2013/03/01,13.575
2013/03/02,13.305
2013/03/03,13.04
2013/04/01,12.65
2013/04/02,11.48
2013/04/03,11.28
2013/05/01,11.23
2013/05/02,10.88
2013/05/03,11.06
2013/06/01,10.82
2013/06/02,10.275
2013/06/03,8.775
2013/07/01,8.74
2013/07/02,8.95
2013/07/03,8.77
2013/08/01,8.73
2013/08/02,9.23
2013/08/03,9.255
2013/09/01,9.88
2013/09/02,9.45
2013/09/03,9.17
2013/10/01,9.21
2013/10/02,9.065
2013/10/03,8.87
2013/11/01,8.675
2013/11/02,8.655
2013/11/03,8.62
2013/12/01,8.61
2013/12/02,8.285
2013/12/03,8.12
2014/01/01,7.83
2014/01/02,7.515
2014/01/03,7.655
2014/02/01,7.645
2014/02/02,8.02
2014/02/03,8.04
2014/03/01,8.04
2014/03/02,7.9
2014/03/03,7.74
2014/04/01,7.72
2014/04/02,7.765
2014/04/03,7.61
2014/05/01,7.48
2014/05/02,7.5
2014/05/03,7.475
2014/06/01,7.34
2014/06/02,7.33
2014/06/03,7.39
2014/07/01,7.415
2014/07/02,7.425
2014/07/03,7.72
2014/08/01,8.18
2014/08/02,8.195
2014/08/03,8.02
2014/09/01,8.14
2014/09/02,8.19
2014/09/03,8.11
2014/10/01,8.18
2014/10/02,8.225
2014/10/03,8.06
2014/11/01,8.115
2014/11/02,8.245
2014/11/03,9.155
2014/12/01,9.515
2014/12/02,9.73
2014/12/03,9.785
