Date,SH600777.Close
2012/01/01,3.48
2012/01/02,3.62
2012/01/03,3.67
2012/02/01,3.76
2012/02/02,3.98
2012/02/03,4.09
2012/03/01,4.11
2012/03/02,3.95
2012/03/03,3.955
2012/04/01,4.495
2012/04/02,4.79
2012/04/03,5.06
2012/05/01,4.84
2012/05/02,4.63
2012/05/03,4.87
2012/06/01,4.965
2012/06/02,5.19
2012/06/03,5.015
2012/07/01,4.91
2012/07/02,4.655
2012/07/03,4.52
2012/08/01,4.395
2012/08/02,4.2
2012/08/03,4.14
2012/09/01,3.885
2012/09/02,4.375
2012/09/03,4.565
2012/10/01,4.93
2012/10/02,4.84
2012/10/03,4.545
2012/11/01,4.88
2012/11/02,4.98
2012/11/03,4.9
2012/12/01,4.865
2012/12/02,5.035
2012/12/03,5.05
2013/01/01,5.06
2013/01/02,4.885
2013/01/03,5.46
2013/02/01,5.32
2013/02/02,5.36
2013/02/03,4.86
2013/03/01,4.62
2013/03/02,4.55
2013/03/03,4.68
2013/04/01,4.75
2013/04/02,4.78
2013/04/03,4.87
2013/05/01,5.12
2013/05/02,5.48
2013/05/03,5.86
2013/06/01,5.77
2013/06/02,5.39
2013/06/03,4.6
2013/07/01,4.775
2013/07/02,4.92
2013/07/03,4.755
2013/08/01,4.89
2013/08/02,4.9
2013/08/03,4.77
2013/09/01,5.04
2013/09/02,5.215
2013/09/03,5.16
2013/10/01,5.29
2013/10/02,5.38
2013/10/03,5.45
2013/11/01,5.68
2013/11/02,5.48
2013/11/03,5.54
2013/12/01,5.54
2013/12/02,6.475
2013/12/03,6.6
2014/01/01,6.69
2014/01/02,6.7
2014/01/03,7.175
2014/02/01,7.365
2014/02/02,8.09
2014/02/03,8.19
2014/03/01,7.965
2014/03/02,7.725
2014/03/03,8.05
2014/04/01,8.0
2014/04/02,8.22
2014/04/03,8.055
2014/05/01,8.12
2014/05/02,8.1
2014/05/03,8.115
2014/06/01,8.715
2014/06/02,8.875
2014/06/03,8.905
2014/07/01,8.68
2014/07/02,9.05
2014/07/03,8.95
2014/08/01,8.925
2014/08/02,9.2
2014/08/03,10.13
2014/09/01,10.1
2014/09/02,10.43
2014/09/03,11.1
2014/10/01,12.31
2014/10/02,11.96
2014/10/03,10.99
2014/11/01,11.04
2014/11/02,11.64
2014/11/03,11.92
2014/12/01,11.92
2014/12/02,11.92
2014/12/03,11.92
