Date,SH600093.Close
2012/01/01,4.29
2012/01/02,4.435
2012/01/03,4.55
2012/02/01,4.87
2012/02/02,4.93
2012/02/03,5.06
2012/03/01,5.07
2012/03/02,5.56
2012/03/03,5.135
2012/04/01,4.885
2012/04/02,5.03
2012/04/03,5.02
2012/05/01,5.05
2012/05/02,4.86
2012/05/03,4.79
2012/06/01,4.555
2012/06/02,4.63
2012/06/03,5.27
2012/07/01,5.37
2012/07/02,5.03
2012/07/03,5.03
2012/08/01,5.1
2012/08/02,5.11
2012/08/03,5.14
2012/09/01,5.25
2012/09/02,5.22
2012/09/03,4.85
2012/10/01,4.96
2012/10/02,4.97
2012/10/03,4.84
2012/11/01,4.95
2012/11/02,4.88
2012/11/03,4.6
2012/12/01,4.475
2012/12/02,4.665
2012/12/03,4.85
2013/01/01,5.1
2013/01/02,5.12
2013/01/03,5.19
2013/02/01,5.34
2013/02/02,5.68
2013/02/03,5.58
2013/03/01,5.455
2013/03/02,5.26
2013/03/03,5.52
2013/04/01,5.655
2013/04/02,5.55
2013/04/03,6.14
2013/05/01,6.37
2013/05/02,6.38
2013/05/03,6.57
2013/06/01,6.36
2013/06/02,6.495
2013/06/03,5.91
2013/07/01,5.89
2013/07/02,5.84
2013/07/03,5.795
2013/08/01,5.91
2013/08/02,5.96
2013/08/03,5.95
2013/09/01,6.32
2013/09/02,6.405
2013/09/03,6.41
2013/10/01,6.52
2013/10/02,6.68
2013/10/03,6.35
2013/11/01,6.18
2013/11/02,6.16
2013/11/03,6.26
2013/12/01,5.95
2013/12/02,5.74
2013/12/03,5.86
2014/01/01,5.74
2014/01/02,5.61
2014/01/03,5.8
2014/02/01,5.99
2014/02/02,6.165
2014/02/03,6.37
2014/03/01,6.48
2014/03/02,6.16
2014/03/03,6.28
2014/04/01,6.27
2014/04/02,6.35
2014/04/03,6.85
2014/05/01,6.8
2014/05/02,6.32
2014/05/03,6.16
2014/06/01,6.045
2014/06/02,5.99
2014/06/03,5.965
2014/07/01,6.095
2014/07/02,6.31
2014/07/03,6.34
2014/08/01,6.505
2014/08/02,6.7
2014/08/03,6.91
2014/09/01,6.91
2014/09/02,6.91
2014/09/03,7.61
2014/10/01,12.29
2014/10/02,12.105
2014/10/03,11.07
2014/11/01,11.145
2014/11/02,10.49
2014/11/03,10.78
2014/12/01,10.8
2014/12/02,10.79
2014/12/03,9.0
