Date,SH600406.Close
2003/10/01,15.615
2003/11/01,13.985
2003/12/01,15.25
2004/01/01,18.75
2004/02/01,21.515
2004/03/01,22.7
2004/04/01,17.635
2004/05/01,15.92
2004/06/01,15.07
2004/07/01,15.915
2004/08/01,15.22
2004/09/01,14.69
2004/10/01,13.005
2004/11/01,13.59
2004/12/01,13.18
2005/01/01,12.28
2005/02/01,11.12
2005/03/01,12.6
2005/04/01,13.63
2005/05/01,11.99
2005/06/01,12.11
2005/07/01,11.65
2005/08/01,12.41
2005/09/01,14.69
2005/10/01,14.705
2005/11/01,14.46
2005/12/01,14.185
2006/01/01,16.035
2006/02/01,15.49
2006/03/01,17.08
2006/04/01,20.58
2006/05/01,26.195
2006/06/01,26.045
2006/07/01,24.49
2006/08/01,20.9
2006/09/01,23.75
2006/10/01,25.91
2006/11/01,22.6
2006/12/01,22.6
2007/01/01,27.755
2007/02/01,30.1
2007/03/01,27.165
2007/04/01,24.79
2007/05/01,32.685
2007/06/01,30.87
2007/07/01,26.265
2007/08/01,27.84
2007/09/01,27.675
2007/10/01,25.26
2007/11/01,25.92
2007/12/01,26.435
2008/01/01,33.85
2008/02/01,32.945
2008/03/01,26.8
2008/04/01,19.16
2008/05/01,24.825
2008/06/01,19.925
2008/07/01,20.78
2008/08/01,19.44
2008/09/01,16.78
2008/10/01,17.295
2008/11/01,19.745
2008/12/01,22.53
2009/01/01,22.5
2009/02/01,23.705
2009/03/01,23.09
2009/04/01,25.29
2009/05/01,31.005
2009/06/01,35.065
2009/07/01,37.29
2009/08/01,34.15
2009/09/01,36.075
2009/10/01,38.195
2009/11/01,45.73
2009/12/01,45.85
2010/01/01,50.31
2010/02/01,51.91
2010/03/01,56.5
2010/04/01,39.1
2010/05/01,40.26
2010/06/01,45.04
2010/07/01,39.28
2010/08/01,45.35
2010/09/01,60.68
2010/10/01,58.61
2010/11/01,66.41
2010/12/01,76.66
2011/01/01,66.265
2011/02/01,72.28
2011/03/01,69.68
2011/04/01,34.89
2011/05/01,35.53
2011/06/01,34.7
2011/07/01,37.88
2011/08/01,38.99
2011/09/01,35.67
2011/10/01,32.91
2011/11/01,35.535
2011/12/01,33.37
2012/01/01,31.75
2012/02/01,32.07
2012/03/01,32.34
2012/04/01,20.01
2012/05/01,20.07
2012/06/01,19.03
2012/07/01,16.085
2012/08/01,16.57
2012/09/01,16.86
2012/10/01,17.74
2012/11/01,15.35
2012/12/01,14.95
2013/01/01,16.52
2013/02/01,16.65
2013/03/01,16.04
2013/04/01,15.82
2013/05/01,21.7
2013/06/01,15.42
2013/07/01,14.81
2013/08/01,15.51
2013/09/01,16.1
2013/10/01,14.175
2013/11/01,12.95
2013/12/01,14.515
2014/01/01,14.73
2014/02/01,16.15
2014/03/01,16.18
2014/04/01,14.38
2014/05/01,13.27
2014/06/01,13.125
2014/07/01,14.54
2014/08/01,14.58
2014/09/01,16.33
2014/10/01,16.83
2014/11/01,15.855
2014/12/01,16.21
2015/01/01,15.825
2015/02/01,15.53
2015/03/01,17.005
2015/04/01,23.18
2015/05/01,22.56
2015/06/01,28.13
2015/07/01,16.74
2015/08/01,18.24
2015/09/01,14.81
2015/10/01,16.64
2015/11/01,17.09
2015/12/01,15.36
2016/01/01,14.47
2016/02/01,13.405
2016/03/01,13.41
2016/04/01,14.61
2016/05/01,13.33
2016/06/01,13.34
