Date,SH600216.Close
2001/08/01,9.665
2001/09/01,8.55
2001/10/01,7.89
2001/11/01,8.685
2001/12/01,8.6
2002/01/01,7.29
2002/02/01,7.34
2002/03/01,8.23
2002/04/01,8.69
2002/05/01,8.805
2002/06/01,8.39
2002/07/01,8.88
2002/08/01,8.22
2002/09/01,8.22
2002/10/01,7.655
2002/11/01,7.07
2002/12/01,6.85
2003/01/01,7.38
2003/02/01,7.37
2003/03/01,7.32
2003/04/01,7.835
2003/05/01,7.63
2003/06/01,7.48
2003/07/01,7.2
2003/08/01,7.0
2003/09/01,6.46
2003/10/01,5.66
2003/11/01,5.38
2003/12/01,5.49
2004/01/01,5.0
2004/02/01,5.91
2004/03/01,5.95
2004/04/01,5.765
2004/05/01,5.23
2004/06/01,5.51
2004/07/01,4.71
2004/08/01,4.7
2004/09/01,4.52
2004/10/01,4.19
2004/11/01,4.29
2004/12/01,3.6
2005/01/01,3.285
2005/02/01,3.14
2005/03/01,3.08
2005/04/01,4.05
2005/05/01,4.02
2005/06/01,4.26
2005/07/01,4.15
2005/08/01,4.75
2005/09/01,5.115
2005/10/01,5.14
2005/11/01,5.045
2005/12/01,4.81
2006/01/01,5.75
2006/02/01,6.02
2006/03/01,4.18
2006/04/01,4.24
2006/05/01,4.975
2006/06/01,5.2
2006/07/01,5.3
2006/08/01,4.47
2006/09/01,4.52
2006/10/01,4.71
2006/11/01,4.13
2006/12/01,4.29
2007/01/01,4.825
2007/02/01,5.08
2007/03/01,6.21
2007/04/01,7.43
2007/05/01,9.27
2007/06/01,7.86
2007/07/01,7.62
2007/08/01,8.09
2007/09/01,10.285
2007/10/01,14.42
2007/11/01,15.865
2007/12/01,16.51
2008/01/01,19.135
2008/02/01,20.3
2008/03/01,22.33
2008/04/01,19.57
2008/05/01,26.225
2008/06/01,20.995
2008/07/01,23.25
2008/08/01,17.66
2008/09/01,13.22
2008/10/01,12.17
2008/11/01,12.155
2008/12/01,15.35
2009/01/01,15.4
2009/02/01,19.135
2009/03/01,18.8
2009/04/01,18.18
2009/05/01,17.975
2009/06/01,23.89
2009/07/01,27.0
2009/08/01,30.5
2009/09/01,30.665
2009/10/01,31.695
2009/11/01,34.79
2009/12/01,33.1
2010/01/01,34.565
2010/02/01,32.01
2010/03/01,33.26
2010/04/01,37.81
2010/05/01,32.225
2010/06/01,29.47
2010/07/01,27.35
2010/08/01,34.83
2010/09/01,34.29
2010/10/01,33.505
2010/11/01,35.73
2010/12/01,33.61
2011/01/01,31.08
2011/02/01,32.35
2011/03/01,36.27
2011/04/01,36.13
2011/05/01,33.8
2011/06/01,31.39
2011/07/01,34.88
2011/08/01,32.9
2011/09/01,29.02
2011/10/01,25.88
2011/11/01,25.88
2011/12/01,20.775
2012/01/01,20.4
2012/02/01,22.61
2012/03/01,23.69
2012/04/01,22.12
2012/05/01,23.935
2012/06/01,24.88
2012/07/01,23.49
2012/08/01,22.6
2012/09/01,21.525
2012/10/01,21.025
2012/11/01,19.63
2012/12/01,19.65
2013/01/01,21.775
2013/02/01,22.64
2013/03/01,22.97
2013/04/01,22.06
2013/05/01,20.99
2013/06/01,22.02
2013/07/01,20.83
2013/08/01,21.455
2013/09/01,21.91
2013/10/01,12.215
2013/11/01,10.65
2013/12/01,10.875
2014/01/01,9.98
2014/02/01,10.96
2014/03/01,10.64
2014/04/01,10.12
2014/05/01,9.325
2014/06/01,8.95
2014/07/01,9.31
2014/08/01,9.84
2014/09/01,10.39
2014/10/01,10.87
2014/11/01,10.635
2014/12/01,10.95
2015/01/01,11.2
2015/02/01,10.82
2015/03/01,11.675
2015/04/01,14.25
2015/05/01,14.715
2015/06/01,16.08
2015/07/01,10.51
2015/08/01,11.09
2015/09/01,8.98
2015/10/01,10.28
2015/11/01,10.78
2015/12/01,10.71
2016/01/01,11.33
2016/02/01,12.74
2016/03/01,12.95
2016/04/01,14.57
2016/05/01,13.14
2016/06/01,13.55
