Date,SH999999.Close
2001/08/08,1911.54
2001/09/03,1817.785
2001/10/08,1680.315
2001/11/01,1685.46
2001/12/03,1675.51
2002/01/04,1458.025
2002/02/01,1516.835
2002/03/01,1643.69
2002/04/01,1640.44
2002/05/08,1565.995
2002/06/03,1522.665
2002/07/01,1698.3
2002/08/01,1664.245
2002/09/02,1619.85
2002/10/08,1524.83
2002/11/01,1462.17
2002/12/02,1405.205
2003/01/02,1457.405
2003/02/10,1509.49
2003/03/03,1474.66
2003/04/01,1539.825
2003/05/12,1554.45
2003/06/02,1538.92
2003/07/01,1502.15
2003/08/01,1450.2
2003/09/01,1401.82
2003/10/08,1370.02
2003/11/03,1359.175
2003/12/01,1469.42
2004/01/02,1590.73
2004/02/02,1681.975
2004/03/01,1719.67
2004/04/01,1686.47
2004/05/10,1556.545
2004/06/01,1457.23
2004/07/01,1426.095
2004/08/02,1359.21
2004/09/01,1363.215
2004/10/08,1334.165
2004/11/01,1353.305
2004/12/01,1307.55
2005/01/04,1242.365
2005/02/01,1278.88
2005/03/01,1255.59
2005/04/01,1199.9
2005/05/09,1099.27
2005/06/01,1097.595
2005/07/01,1039.04
2005/08/01,1154.43
2005/09/01,1188.53
2005/10/10,1137.45
2005/11/01,1099.655
2005/12/01,1126.45
2006/01/04,1221.04
2006/02/06,1286.33
2006/03/01,1288.95
2006/04/03,1370.42
2006/05/08,1613.57
2006/06/01,1597.095
2006/07/03,1682.89
2006/08/01,1603.33
2006/09/01,1712.64
2006/10/09,1790.1
2006/11/01,1932.245
2006/12/01,2273.91
2007/01/04,2814.41
2007/02/01,2785.43
2007/03/01,2959.85
2007/04/02,3531.03
2007/05/08,4051.395
2007/06/01,4000.74
2007/07/02,3913.67
2007/08/01,4869.88
2007/09/03,5374.475
2007/10/08,5821.665
2007/11/01,5281.76
2007/12/03,5067.65
2008/01/02,5226.66
2008/02/01,4493.925
2008/03/03,3820.05
2008/04/01,3413.91
2008/05/05,3569.695
2008/06/02,2903.43
2008/07/01,2836.67
2008/08/01,2446.3
2008/09/01,2201.51
2008/10/06,1944.59
2008/11/03,1892.885
2008/12/01,1965.41
2009/01/05,1928.87
2009/02/02,2217.285
2009/03/02,2219.705
2009/04/01,2461.35
2009/05/04,2614.395
2009/06/01,2803.72
2009/07/01,3188.55
2009/08/03,2993.43
2009/09/01,2889.335
2009/10/09,3008.655
2009/11/02,3178.61
2009/12/01,3247.32
2010/01/04,3194.39
2010/02/01,2985.5
2010/03/01,3053.23
2010/04/01,3118.71
2010/05/04,2655.74
2010/06/01,2560.25
2010/07/01,2473.17
2010/08/02,2639.085
2010/09/01,2655.39
2010/10/08,2976.935
2010/11/01,2941.845
2010/12/01,2848.55
2011/01/04,2774.395
2011/02/01,2878.6
2011/03/01,2937.63
2011/04/01,3007.91
2011/05/03,2858.46
2011/06/01,2705.43
2011/07/01,2794.27
2011/08/01,2581.51
2011/09/01,2471.3
2011/10/10,2414.835
2011/11/01,2468.49
2011/12/01,2221.54
2012/01/04,2275.01
2012/02/01,2356.86
2012/03/01,2393.01
2012/04/05,2359.16
2012/05/02,2379.81
2012/06/01,2294.54
2012/07/02,2168.87
2012/08/01,2114.89
2012/09/03,2059.345
2012/10/08,2103.9
2012/11/01,2030.305
2012/12/03,2153.31
2013/01/04,2310.62
2013/02/01,2397.18
2013/03/01,2301.26
2013/04/01,2214.955
2013/05/02,2263.74
2013/06/03,2148.36
2013/07/01,2007.2
2013/08/01,2072.78
2013/09/02,2191.85
2013/10/08,2192.0
2013/11/01,2157.24
2013/12/02,2155.97
2014/01/02,2033.3
2014/02/07,2101.035
2014/03/03,2041.71
2014/04/01,2067.38
2014/05/05,2027.695
2014/06/03,2038.495
2014/07/01,2064.02
2014/08/01,2221.6
2014/09/01,2318.31
2014/10/08,2358.1
2014/11/03,2473.84
2014/12/01,3020.26
2015/01/05,3314.675
2015/02/02,3174.13
2015/03/02,3476.075
2015/04/01,4194.82
2015/05/04,4409.385
2015/06/01,4909.98
2015/07/01,3823.18
2015/08/03,3694.57
2015/09/01,3129.29
2015/10/08,3375.2
2015/11/02,3606.96
2015/12/01,3536.93
2016/01/04,2963.145
2016/02/01,2774.115
2016/03/01,2901.39
2016/04/01,3008.975
2016/05/03,2832.59
2016/06/01,2925.23
