Date,SZ000532.Close
2001/08/01,13.71
2001/09/01,12.185
2001/10/01,9.785
2001/11/01,9.44
2001/12/01,10.35
2002/01/01,8.8
2002/02/01,9.525
2002/03/01,10.8
2002/04/01,10.875
2002/05/01,10.96
2002/06/01,11.58
2002/07/01,13.41
2002/08/01,13.005
2002/09/01,12.69
2002/10/01,11.52
2002/11/01,8.55
2002/12/01,8.225
2003/01/01,8.76
2003/02/01,9.03
2003/03/01,8.31
2003/04/01,7.71
2003/05/01,7.84
2003/06/01,7.94
2003/07/01,7.53
2003/08/01,7.3
2003/09/01,7.25
2003/10/01,7.45
2003/11/01,6.67
2003/12/01,6.95
2004/01/01,7.19
2004/02/01,8.66
2004/03/01,8.8
2004/04/01,9.51
2004/05/01,8.68
2004/06/01,8.025
2004/07/01,6.21
2004/08/01,5.52
2004/09/01,5.27
2004/10/01,6.65
2004/11/01,6.85
2004/12/01,5.67
2005/01/01,6.155
2005/02/01,6.33
2005/03/01,5.8
2005/04/01,4.37
2005/05/01,4.15
2005/06/01,4.04
2005/07/01,2.89
2005/08/01,3.45
2005/09/01,3.805
2005/10/01,3.395
2005/11/01,3.28
2005/12/01,3.145
2006/01/01,3.525
2006/02/01,3.66
2006/03/01,3.3
2006/04/01,3.39
2006/05/01,4.1
2006/06/01,4.33
2006/07/01,4.41
2006/08/01,4.41
2006/09/01,4.41
2006/10/01,3.26
2006/11/01,2.88
2006/12/01,2.95
2007/01/01,3.585
2007/02/01,4.24
2007/03/01,5.21
2007/04/01,7.36
2007/05/01,9.455
2007/06/01,8.69
2007/07/01,7.295
2007/08/01,9.0
2007/09/01,14.16
2007/10/01,14.605
2007/11/01,12.57
2007/12/01,14.865
2008/01/01,17.03
2008/02/01,18.685
2008/03/01,24.6
2008/04/01,14.53
2008/05/01,15.195
2008/06/01,10.165
2008/07/01,9.71
2008/08/01,7.6
2008/09/01,5.94
2008/10/01,4.925
2008/11/01,4.195
2008/12/01,5.78
2009/01/01,6.83
2009/02/01,8.51
2009/03/01,8.315
2009/04/01,9.14
2009/05/01,10.92
2009/06/01,11.25
2009/07/01,11.95
2009/08/01,11.77
2009/09/01,13.72
2009/10/01,13.72
2009/11/01,14.01
2009/12/01,13.15
2010/01/01,12.355
2010/02/01,10.67
2010/03/01,11.28
2010/04/01,12.36
2010/05/01,9.34
2010/06/01,8.87
2010/07/01,7.65
2010/08/01,8.66
2010/09/01,8.51
2010/10/01,9.28
2010/11/01,9.3
2010/12/01,9.07
2011/01/01,8.295
2011/02/01,9.19
2011/03/01,11.02
2011/04/01,11.2
2011/05/01,10.87
2011/06/01,11.48
2011/07/01,12.93
2011/08/01,10.73
2011/09/01,10.26
2011/10/01,10.855
2011/11/01,11.28
2011/12/01,8.77
2012/01/01,7.56
2012/02/01,8.5
2012/03/01,8.385
2012/04/01,8.96
2012/05/01,9.195
2012/06/01,8.535
2012/07/01,7.985
2012/08/01,8.5
2012/09/01,8.4
2012/10/01,8.14
2012/11/01,7.825
2012/12/01,7.38
2013/01/01,8.39
2013/02/01,8.95
2013/03/01,9.64
2013/04/01,8.835
2013/05/01,9.97
2013/06/01,10.02
2013/07/01,9.37
2013/08/01,11.67
2013/09/01,15.83
2013/10/01,16.86
2013/11/01,14.06
2013/12/01,13.57
2014/01/01,12.95
2014/02/01,15.01
2014/03/01,14.93
2014/04/01,14.45
2014/05/01,15.13
2014/06/01,14.01
2014/07/01,14.17
2014/08/01,14.68
2014/09/01,15.22
2014/10/01,14.855
2014/11/01,14.935
2014/12/01,16.8
2015/01/01,15.37
2015/02/01,17.37
2015/03/01,19.31
2015/04/01,22.85
2015/05/01,21.85
2015/06/01,29.8
2015/07/01,18.9
2015/08/01,17.25
2015/09/01,13.545
2015/10/01,16.08
2015/11/01,19.62
2015/12/01,23.76
2016/01/01,17.455
2016/02/01,16.495
2016/03/01,15.92
2016/04/01,16.42
2016/05/01,14.32
2016/06/01,15.07
