Date,SZ000957.Close
2001/08/01,12.91
2001/09/01,11.64
2001/10/01,9.66
2001/11/01,9.41
2001/12/01,9.67
2002/01/01,7.42
2002/02/01,7.74
2002/03/01,8.62
2002/04/01,8.4
2002/05/01,8.045
2002/06/01,7.5
2002/07/01,8.38
2002/08/01,8.08
2002/09/01,7.59
2002/10/01,7.02
2002/11/01,6.45
2002/12/01,6.07
2003/01/01,6.24
2003/02/01,6.42
2003/03/01,6.67
2003/04/01,6.83
2003/05/01,6.45
2003/06/01,6.56
2003/07/01,6.04
2003/08/01,5.51
2003/09/01,5.135
2003/10/01,4.88
2003/11/01,4.54
2003/12/01,5.17
2004/01/01,4.97
2004/02/01,5.795
2004/03/01,5.87
2004/04/01,5.695
2004/05/01,5.36
2004/06/01,4.73
2004/07/01,4.1
2004/08/01,3.825
2004/09/01,3.92
2004/10/01,3.52
2004/11/01,3.54
2004/12/01,3.42
2005/01/01,3.145
2005/02/01,3.1
2005/03/01,3.05
2005/04/01,2.58
2005/05/01,2.2
2005/06/01,2.42
2005/07/01,2.04
2005/08/01,2.31
2005/09/01,2.665
2005/10/01,2.485
2005/11/01,2.675
2005/12/01,2.4
2006/01/01,2.51
2006/02/01,2.65
2006/03/01,2.47
2006/04/01,2.53
2006/05/01,2.53
2006/06/01,3.45
2006/07/01,2.76
2006/08/01,2.49
2006/09/01,2.56
2006/10/01,2.71
2006/11/01,2.435
2006/12/01,2.7
2007/01/01,3.445
2007/02/01,3.65
2007/03/01,4.92
2007/04/01,6.09
2007/05/01,9.195
2007/06/01,8.54
2007/07/01,6.685
2007/08/01,7.87
2007/09/01,8.2
2007/10/01,8.355
2007/11/01,6.795
2007/12/01,7.1
2008/01/01,8.49
2008/02/01,8.195
2008/03/01,7.22
2008/04/01,5.79
2008/05/01,6.39
2008/06/01,4.95
2008/07/01,4.99
2008/08/01,3.87
2008/09/01,3.15
2008/10/01,2.955
2008/11/01,3.15
2008/12/01,3.75
2009/01/01,4.08
2009/02/01,5.625
2009/03/01,6.32
2009/04/01,7.09
2009/05/01,6.75
2009/06/01,6.685
2009/07/01,7.02
2009/08/01,5.8
2009/09/01,5.58
2009/10/01,6.205
2009/11/01,7.82
2009/12/01,10.4
2010/01/01,9.49
2010/02/01,8.48
2010/03/01,10.21
2010/04/01,10.03
2010/05/01,9.015
2010/06/01,8.61
2010/07/01,7.665
2010/08/01,8.615
2010/09/01,9.38
2010/10/01,9.495
2010/11/01,9.195
2010/12/01,9.37
2011/01/01,8.62
2011/02/01,8.98
2011/03/01,9.61
2011/04/01,10.0
2011/05/01,9.11
2011/06/01,8.12
2011/07/01,8.54
2011/08/01,7.87
2011/09/01,7.6
2011/10/01,7.605
2011/11/01,7.905
2011/12/01,7.865
2012/01/01,7.74
2012/02/01,8.01
2012/03/01,8.545
2012/04/01,8.63
2012/05/01,8.125
2012/06/01,7.5
2012/07/01,7.085
2012/08/01,6.61
2012/09/01,6.295
2012/10/01,6.375
2012/11/01,5.79
2012/12/01,5.43
2013/01/01,6.2
2013/02/01,6.36
2013/03/01,6.13
2013/04/01,5.875
2013/05/01,6.355
2013/06/01,5.9
2013/07/01,5.91
2013/08/01,6.33
2013/09/01,6.53
2013/10/01,7.55
2013/11/01,7.96
2013/12/01,9.225
2014/01/01,9.4
2014/02/01,12.54
2014/03/01,12.15
2014/04/01,11.98
2014/05/01,11.12
2014/06/01,12.11
2014/07/01,13.15
2014/08/01,13.36
2014/09/01,13.16
2014/10/01,13.61
2014/11/01,13.565
2014/12/01,13.9
2015/01/01,15.46
2015/02/01,15.9
2015/03/01,16.97
2015/04/01,18.84
2015/05/01,19.08
2015/06/01,24.13
2015/07/01,18.14
2015/08/01,19.9
2015/09/01,16.555
2015/10/01,22.71
2015/11/01,22.6
2015/12/01,24.71
2016/01/01,21.875
2016/02/01,19.115
2016/03/01,19.93
2016/04/01,23.6
2016/05/01,27.88
2016/06/01,30.99
