Date,SH600128.Close
2001/08/01,7.675
2001/09/01,7.56
2001/10/01,6.29
2001/11/01,6.145
2001/12/01,6.76
2002/01/01,5.13
2002/02/01,5.09
2002/03/01,5.68
2002/04/01,5.59
2002/05/01,5.495
2002/06/01,5.665
2002/07/01,6.52
2002/08/01,6.16
2002/09/01,5.82
2002/10/01,5.285
2002/11/01,4.88
2002/12/01,4.585
2003/01/01,4.935
2003/02/01,5.07
2003/03/01,4.81
2003/04/01,4.69
2003/05/01,4.25
2003/06/01,4.18
2003/07/01,4.01
2003/08/01,3.72
2003/09/01,3.54
2003/10/01,3.15
2003/11/01,2.855
2003/12/01,3.13
2004/01/01,3.12
2004/02/01,3.545
2004/03/01,3.52
2004/04/01,3.725
2004/05/01,3.58
2004/06/01,3.175
2004/07/01,2.825
2004/08/01,2.45
2004/09/01,2.53
2004/10/01,2.57
2004/11/01,2.42
2004/12/01,2.29
2005/01/01,2.17
2005/02/01,2.16
2005/03/01,2.18
2005/04/01,1.83
2005/05/01,1.66
2005/06/01,1.73
2005/07/01,1.48
2005/08/01,1.88
2005/09/01,2.145
2005/10/01,1.985
2005/11/01,1.835
2005/12/01,1.74
2006/01/01,1.9
2006/02/01,2.08
2006/03/01,2.0
2006/04/01,2.385
2006/05/01,2.75
2006/06/01,2.825
2006/07/01,3.78
2006/08/01,3.83
2006/09/01,4.0
2006/10/01,3.77
2006/11/01,3.39
2006/12/01,3.68
2007/01/01,4.31
2007/02/01,5.13
2007/03/01,8.725
2007/04/01,12.49
2007/05/01,14.99
2007/06/01,10.33
2007/07/01,10.46
2007/08/01,14.73
2007/09/01,16.915
2007/10/01,14.99
2007/11/01,18.38
2007/12/01,21.55
2008/01/01,26.395
2008/02/01,24.67
2008/03/01,23.74
2008/04/01,18.89
2008/05/01,20.23
2008/06/01,15.21
2008/07/01,15.64
2008/08/01,12.62
2008/09/01,11.4
2008/10/01,10.615
2008/11/01,10.75
2008/12/01,12.26
2009/01/01,11.97
2009/02/01,13.425
2009/03/01,12.83
2009/04/01,13.79
2009/05/01,14.31
2009/06/01,13.435
2009/07/01,13.87
2009/08/01,12.54
2009/09/01,12.605
2009/10/01,13.975
2009/11/01,16.14
2009/12/01,16.57
2010/01/01,16.64
2010/02/01,16.04
2010/03/01,16.59
2010/04/01,16.3
2010/05/01,11.515
2010/06/01,10.83
2010/07/01,10.11
2010/08/01,11.7
2010/09/01,12.09
2010/10/01,13.2
2010/11/01,12.39
2010/12/01,11.9
2011/01/01,11.15
2011/02/01,14.2
2011/03/01,16.54
2011/04/01,15.45
2011/05/01,15.38
2011/06/01,14.39
2011/07/01,15.79
2011/08/01,13.12
2011/09/01,12.62
2011/10/01,11.915
2011/11/01,13.67
2011/12/01,11.365
2012/01/01,9.49
2012/02/01,10.64
2012/03/01,10.705
2012/04/01,11.02
2012/05/01,11.865
2012/06/01,11.22
2012/07/01,10.245
2012/08/01,9.55
2012/09/01,9.03
2012/10/01,8.675
2012/11/01,8.13
2012/12/01,8.06
2013/01/01,9.37
2013/02/01,9.59
2013/03/01,8.89
2013/04/01,8.825
2013/05/01,8.895
2013/06/01,8.09
2013/07/01,8.24
2013/08/01,8.44
2013/09/01,8.78
2013/10/01,8.6
2013/11/01,8.32
2013/12/01,8.6
2014/01/01,7.64
2014/02/01,8.385
2014/03/01,8.65
2014/04/01,8.66
2014/05/01,8.105
2014/06/01,8.205
2014/07/01,8.73
2014/08/01,9.67
2014/09/01,11.76
2014/10/01,11.685
2014/11/01,12.325
2014/12/01,13.12
2015/01/01,13.11
2015/02/01,13.38
2015/03/01,15.825
2015/04/01,17.18
2015/05/01,19.365
2015/06/01,24.72
2015/07/01,14.12
2015/08/01,13.99
2015/09/01,11.515
2015/10/01,13.67
2015/11/01,14.7
2015/12/01,14.98
2016/01/01,12.35
2016/02/01,11.7
2016/03/01,12.18
2016/04/01,13.48
2016/05/01,11.97
2016/06/01,12.59
