Date,SH600599.Close
2001/08/28,12.24
2001/09/03,12.215
2001/10/08,13.005
2001/11/01,12.585
2001/12/03,12.77
2002/01/04,13.12
2002/02/01,14.26
2002/03/01,14.86
2002/04/01,15.59
2002/05/08,15.66
2002/06/03,15.115
2002/07/01,16.55
2002/08/01,16.475
2002/09/02,16.055
2002/10/08,14.685
2002/11/01,13.45
2002/12/02,13.275
2003/01/02,12.925
2003/02/10,12.75
2003/03/03,12.21
2003/04/01,11.72
2003/05/12,11.15
2003/06/02,10.66
2003/07/01,9.98
2003/08/01,10.5
2003/09/01,10.575
2003/10/08,9.26
2003/11/03,6.81
2003/12/01,8.85
2004/01/02,8.79
2004/02/02,9.46
2004/03/01,9.26
2004/04/01,8.47
2004/05/10,8.2
2004/06/01,7.68
2004/07/01,7.64
2004/08/02,6.53
2004/09/01,6.23
2004/10/08,6.49
2004/11/01,6.83
2004/12/01,6.54
2005/01/04,6.175
2005/02/01,5.31
2005/03/01,4.8
2005/04/01,4.45
2005/05/09,3.11
2005/06/01,3.15
2005/07/01,2.77
2005/08/01,3.4
2005/09/01,3.735
2005/10/10,3.47
2005/11/01,3.135
2005/12/01,3.315
2006/01/04,3.49
2006/02/06,3.3
2006/03/01,3.02
2006/04/03,3.015
2006/05/08,3.645
2006/06/01,4.655
2006/07/03,4.79
2006/08/01,4.52
2006/09/01,4.63
2006/10/09,4.79
2006/11/01,4.79
2006/12/01,4.79
2007/01/04,7.37
2007/02/01,8.14
2007/03/01,8.635
2007/04/02,9.17
2007/05/08,10.205
2007/06/01,9.12
2007/07/02,7.44
2007/08/01,10.49
2007/09/03,11.8
2007/10/08,10.995
2007/11/01,15.135
2007/12/03,17.735
2008/01/02,18.195
2008/02/01,16.185
2008/03/03,13.9
2008/04/01,9.6
2008/05/05,10.32
2008/06/02,9.45
2008/07/01,10.93
2008/08/01,10.18
2008/09/01,6.86
2008/10/06,6.67
2008/11/03,7.065
2008/12/01,8.79
2009/01/05,9.84
2009/02/02,10.335
2009/03/02,9.39
2009/04/01,9.84
2009/05/04,10.395
2009/06/01,10.57
2009/07/01,11.08
2009/08/03,17.32
2009/09/01,23.855
2009/10/09,20.115
2009/11/02,21.41
2009/12/01,23.26
2010/01/04,23.005
2010/02/01,21.19
2010/03/01,19.04
2010/04/01,19.45
2010/05/04,14.215
2010/06/01,14.0
2010/07/01,13.755
2010/08/02,16.8
2010/09/01,18.93
2010/10/08,18.84
2010/11/01,18.075
2010/12/01,18.49
2011/01/04,17.995
2011/02/01,16.26
2011/03/01,16.18
2011/04/01,16.02
2011/05/03,14.28
2011/06/01,13.84
2011/07/01,14.6
2011/08/01,13.39
2011/09/01,14.06
2011/10/10,12.615
2011/11/01,12.995
2011/12/01,12.615
2012/01/04,11.27
2012/02/01,10.66
2012/03/01,11.265
2012/04/05,10.98
2012/05/02,10.725
2012/06/01,10.205
2012/07/02,9.935
2012/08/01,9.47
2012/09/03,9.88
2012/10/08,9.465
2012/11/01,9.74
2012/12/03,9.57
2013/01/04,11.425
2013/02/01,10.15
2013/03/01,9.28
2013/04/01,8.81
2013/05/02,8.7
2013/06/03,8.2
2013/07/01,7.54
2013/08/01,8.155
2013/09/02,8.77
2013/10/08,9.15
2013/11/01,8.76
2013/12/02,9.63
2014/01/02,9.63
2014/02/07,9.63
2014/03/03,11.68
2014/04/01,11.66
2014/05/05,10.54
2014/06/03,10.935
2014/07/01,11.68
2014/08/01,12.75
2014/09/01,23.93
2014/10/08,21.99
2014/11/03,20.445
2014/12/01,26.15
2015/01/05,27.475
2015/02/02,28.97
2015/03/02,36.58
2015/04/01,36.58
2015/05/04,36.58
2015/06/01,36.58
2015/07/01,27.81
2015/08/03,28.08
2015/09/01,26.45
2015/10/08,30.37
2015/11/02,40.3
2015/12/01,36.57
2016/01/04,23.715
2016/02/01,23.17
2016/03/01,19.89
2016/04/01,24.645
2016/05/03,25.01
2016/06/01,27.17
