Date,SH600531.Close
2002/07/30,14.75
2002/08/01,14.4
2002/09/02,14.425
2002/10/08,13.23
2002/11/01,12.63
2002/12/02,11.66
2003/01/02,11.815
2003/02/10,12.5
2003/03/03,12.3
2003/04/01,11.91
2003/05/12,12.26
2003/06/02,13.26
2003/07/01,13.41
2003/08/01,14.03
2003/09/01,13.705
2003/10/08,13.625
2003/11/03,7.465
2003/12/01,8.91
2004/01/02,8.92
2004/02/02,8.64
2004/03/01,8.27
2004/04/01,8.795
2004/05/10,7.26
2004/06/01,7.435
2004/07/01,8.0
2004/08/02,7.355
2004/09/01,7.18
2004/10/08,7.595
2004/11/01,7.08
2004/12/01,6.76
2005/01/04,6.25
2005/02/01,6.68
2005/03/01,6.36
2005/04/01,5.61
2005/05/09,4.53
2005/06/01,4.6
2005/07/01,3.79
2005/08/01,4.53
2005/09/01,4.95
2005/10/10,4.815
2005/11/01,4.39
2005/12/01,4.38
2006/01/04,4.14
2006/02/06,4.48
2006/03/01,4.31
2006/04/03,5.805
2006/05/08,6.595
2006/06/01,6.025
2006/07/03,6.17
2006/08/01,5.66
2006/09/01,5.83
2006/10/09,6.38
2006/11/01,6.7
2006/12/01,6.97
2007/01/04,8.25
2007/02/01,9.23
2007/03/01,11.95
2007/04/02,15.48
2007/05/08,17.53
2007/06/01,19.28
2007/07/02,19.585
2007/08/01,22.87
2007/09/03,31.16
2007/10/08,40.355
2007/11/01,29.555
2007/12/03,29.305
2008/01/02,32.41
2008/02/01,26.98
2008/03/03,23.34
2008/04/01,17.35
2008/05/05,19.92
2008/06/02,14.3
2008/07/01,14.67
2008/08/01,10.64
2008/09/01,10.06
2008/10/06,7.025
2008/11/03,6.925
2008/12/01,8.01
2009/01/05,8.71
2009/02/02,11.42
2009/03/02,12.135
2009/04/01,14.03
2009/05/04,14.07
2009/06/01,15.78
2009/07/01,16.98
2009/08/03,17.3
2009/09/01,21.31
2009/10/09,22.555
2009/11/02,23.24
2009/12/01,22.27
2010/01/04,20.695
2010/02/01,18.21
2010/03/01,18.55
2010/04/01,19.91
2010/05/04,17.23
2010/06/01,16.2
2010/07/01,14.195
2010/08/02,16.57
2010/09/01,18.24
2010/10/08,31.16
2010/11/01,34.78
2010/12/01,37.49
2011/01/04,26.59
2011/02/01,28.89
2011/03/01,31.99
2011/04/01,33.8
2011/05/03,27.11
2011/06/01,24.7
2011/07/01,27.41
2011/08/01,27.57
2011/09/01,23.64
2011/10/10,20.425
2011/11/01,20.68
2011/12/01,15.985
2012/01/04,17.53
2012/02/01,19.78
2012/03/01,20.805
2012/04/05,19.44
2012/05/02,20.975
2012/06/01,19.92
2012/07/02,18.705
2012/08/01,17.92
2012/09/03,18.44
2012/10/08,18.24
2012/11/01,17.0
2012/12/03,16.22
2013/01/04,16.95
2013/02/01,16.95
2013/03/01,15.71
2013/04/01,13.635
2013/05/02,13.5
2013/06/03,11.76
2013/07/01,10.0
2013/08/01,10.915
2013/09/02,10.85
2013/10/08,10.46
2013/11/01,9.42
2013/12/02,9.25
2014/01/02,8.3
2014/02/07,9.42
2014/03/03,9.09
2014/04/01,8.87
2014/05/05,9.02
2014/06/03,9.035
2014/07/01,9.85
2014/08/01,12.97
2014/09/01,12.84
2014/10/08,13.445
2014/11/03,12.86
2014/12/01,14.75
2015/01/05,14.02
2015/02/02,13.54
2015/03/02,15.285
2015/04/01,17.2
2015/05/04,19.135
2015/06/01,27.56
2015/07/01,18.17
2015/08/03,14.58
2015/09/01,10.175
2015/10/08,12.09
2015/11/02,12.96
2015/12/01,16.02
2016/01/04,12.58
2016/02/01,19.795
2016/03/01,19.11
2016/04/01,9.415
2016/05/03,7.44
2016/06/01,7.68
