Date,SH600715.Close
2001/08/01,13.24
2001/09/01,13.075
2001/10/01,11.815
2001/11/01,8.82
2001/12/01,8.03
2002/01/01,6.195
2002/02/01,6.605
2002/03/01,7.49
2002/04/01,7.215
2002/05/01,7.58
2002/06/01,6.68
2002/07/01,6.69
2002/08/01,6.315
2002/09/01,6.09
2002/10/01,5.365
2002/11/01,4.63
2002/12/01,4.38
2003/01/01,5.06
2003/02/01,5.56
2003/03/01,5.38
2003/04/01,5.775
2003/05/01,5.73
2003/06/01,5.84
2003/07/01,5.0
2003/08/01,4.41
2003/09/01,4.5
2003/10/01,4.34
2003/11/01,4.065
2003/12/01,4.97
2004/01/01,5.34
2004/02/01,5.52
2004/03/01,5.98
2004/04/01,5.76
2004/05/01,4.53
2004/06/01,4.74
2004/07/01,3.835
2004/08/01,3.58
2004/09/01,3.19
2004/10/01,2.4
2004/11/01,1.94
2004/12/01,1.92
2005/01/01,1.78
2005/02/01,1.74
2005/03/01,1.83
2005/04/01,1.64
2005/05/01,1.2
2005/06/01,1.24
2005/07/01,1.08
2005/08/01,1.24
2005/09/01,1.6
2005/10/01,1.56
2005/11/01,1.475
2005/12/01,1.52
2006/01/01,1.48
2006/02/01,1.39
2006/03/01,1.32
2006/04/01,1.24
2006/05/01,1.3
2006/06/01,1.605
2006/07/01,1.84
2006/08/01,1.81
2006/09/01,2.2
2006/10/01,2.76
2006/11/01,2.405
2006/12/01,2.29
2007/01/01,2.455
2007/02/01,3.26
2007/03/01,4.26
2007/04/01,6.36
2007/05/01,11.13
2007/06/01,9.03
2007/07/01,6.175
2007/08/01,7.67
2007/09/01,7.745
2007/10/01,6.63
2007/11/01,5.93
2007/12/01,6.39
2008/01/01,7.23
2008/02/01,6.585
2008/03/01,6.35
2008/04/01,4.62
2008/05/01,4.44
2008/06/01,3.505
2008/07/01,3.33
2008/08/01,2.75
2008/09/01,2.8
2008/10/01,1.895
2008/11/01,1.855
2008/12/01,2.08
2009/01/01,2.18
2009/02/01,2.78
2009/03/01,2.955
2009/04/01,3.63
2009/05/01,4.075
2009/06/01,4.485
2009/07/01,5.23
2009/08/01,4.7
2009/09/01,4.95
2009/10/01,5.045
2009/11/01,7.09
2009/12/01,7.56
2010/01/01,8.505
2010/02/01,8.66
2010/03/01,8.63
2010/04/01,10.39
2010/05/01,7.74
2010/06/01,8.55
2010/07/01,8.005
2010/08/01,8.83
2010/09/01,10.0
2010/10/01,10.34
2010/11/01,10.945
2010/12/01,10.8
2011/01/01,9.945
2011/02/01,10.77
2011/03/01,10.82
2011/04/01,12.29
2011/05/01,9.5
2011/06/01,8.06
2011/07/01,8.95
2011/08/01,8.21
2011/09/01,8.79
2011/10/01,8.035
2011/11/01,8.14
2011/12/01,5.84
2012/01/01,5.01
2012/02/01,6.02
2012/03/01,6.88
2012/04/01,6.95
2012/05/01,6.15
2012/06/01,5.78
2012/07/01,5.68
2012/08/01,5.06
2012/09/01,5.7
2012/10/01,6.02
2012/11/01,5.675
2012/12/01,5.59
2013/01/01,6.12
2013/02/01,6.14
2013/03/01,6.13
2013/04/01,6.41
2013/05/01,6.72
2013/06/01,7.04
2013/07/01,5.86
2013/08/01,5.885
2013/09/01,5.63
2013/10/01,5.645
2013/11/01,5.55
2013/12/01,5.255
2014/01/01,5.47
2014/02/01,6.03
2014/03/01,6.52
2014/04/01,6.84
2014/05/01,6.83
2014/06/01,7.31
2014/07/01,7.31
2014/08/01,8.84
2014/09/01,17.56
2014/10/01,21.245
2014/11/01,20.725
2014/12/01,18.8
2015/01/01,18.0
2015/02/01,18.89
2015/03/01,21.97
2015/04/01,26.71
2015/05/01,34.035
2015/06/01,42.37
2015/07/01,27.0
2015/08/01,26.6
2015/09/01,19.65
2015/10/01,23.39
2015/11/01,28.64
2015/12/01,41.46
2016/01/01,34.015
2016/02/01,36.325
2016/03/01,40.66
2016/04/01,38.89
2016/05/01,17.92
2016/06/01,18.01
