Date,SH600362.Close
2002/01/11,4.54
2002/02/01,4.815
2002/03/01,5.1
2002/04/01,4.92
2002/05/08,4.62
2002/06/03,4.58
2002/07/01,5.92
2002/08/01,5.665
2002/09/02,5.25
2002/10/08,4.955
2002/11/01,4.72
2002/12/02,4.55
2003/01/02,4.67
2003/02/10,5.21
2003/03/03,5.01
2003/04/01,5.205
2003/05/12,5.21
2003/06/02,5.34
2003/07/01,5.23
2003/08/01,5.01
2003/09/01,5.045
2003/10/08,5.48
2003/11/03,5.905
2003/12/01,7.0
2004/01/02,8.31
2004/02/02,8.4
2004/03/01,8.86
2004/04/01,7.89
2004/05/10,7.02
2004/06/01,7.19
2004/07/01,7.545
2004/08/02,7.095
2004/09/01,6.355
2004/10/08,6.36
2004/11/01,6.29
2004/12/01,5.99
2005/01/04,5.195
2005/02/01,5.6
2005/03/01,5.68
2005/04/01,5.24
2005/05/09,4.42
2005/06/01,4.495
2005/07/01,4.26
2005/08/01,4.91
2005/09/01,5.36
2005/10/10,5.365
2005/11/01,4.7
2005/12/01,4.95
2006/01/04,5.885
2006/02/06,6.92
2006/03/01,6.92
2006/04/03,7.63
2006/05/08,12.72
2006/06/01,10.715
2006/07/03,11.8
2006/08/01,10.38
2006/09/01,10.36
2006/10/09,10.56
2006/11/01,11.0
2006/12/01,11.6
2007/01/04,13.85
2007/02/01,14.63
2007/03/01,16.8
2007/04/02,24.67
2007/05/08,24.765
2007/06/01,27.15
2007/07/02,25.545
2007/08/01,35.46
2007/09/03,42.93
2007/10/08,66.97
2007/11/01,50.12
2007/12/03,49.385
2008/01/02,58.025
2008/02/01,46.9
2008/03/03,39.58
2008/04/01,30.09
2008/05/05,33.095
2008/06/02,22.75
2008/07/01,23.27
2008/08/01,17.22
2008/09/01,14.97
2008/10/06,10.75
2008/11/03,10.635
2008/12/01,11.99
2009/01/05,12.36
2009/02/02,17.245
2009/03/02,18.115
2009/04/01,24.21
2009/05/04,25.56
2009/06/01,31.115
2009/07/01,37.24
2009/08/03,39.36
2009/09/01,37.1
2009/10/09,38.875
2009/11/02,41.43
2009/12/01,41.2
2010/01/04,38.625
2010/02/01,34.76
2010/03/01,35.47
2010/04/01,36.53
2010/05/04,29.92
2010/06/01,27.99
2010/07/01,25.365
2010/08/02,29.055
2010/09/01,31.54
2010/10/08,43.805
2010/11/01,38.075
2010/12/01,40.56
2011/01/04,38.87
2011/02/01,41.01
2011/03/01,39.83
2011/04/01,38.72
2011/05/03,33.66
2011/06/01,33.61
2011/07/01,36.43
2011/08/01,33.0
2011/09/01,30.75
2011/10/10,27.425
2011/11/01,27.22
2011/12/01,21.985
2012/01/04,23.84
2012/02/01,26.68
2012/03/01,26.02
2012/04/05,25.15
2012/05/02,25.96
2012/06/01,24.74
2012/07/02,22.88
2012/08/01,21.33
2012/09/03,21.965
2012/10/08,21.995
2012/11/01,20.6
2012/12/03,22.25
2013/01/04,24.695
2013/02/01,25.85
2013/03/01,22.94
2013/04/01,20.925
2013/05/02,21.155
2013/06/03,18.7
2013/07/01,15.99
2013/08/01,16.99
2013/09/02,16.74
2013/10/08,15.5
2013/11/01,14.88
2013/12/02,14.65
2014/01/02,13.55
2014/02/07,13.66
2014/03/03,12.28
2014/04/01,12.71
2014/05/05,12.24
2014/06/03,12.06
2014/07/01,12.86
2014/08/01,13.73
2014/09/01,13.72
2014/10/08,13.605
2014/11/03,14.145
2014/12/01,17.74
2015/01/05,18.005
2015/02/02,17.45
2015/03/02,19.39
2015/04/01,22.07
2015/05/04,23.05
2015/06/01,26.38
2015/07/01,16.6
2015/08/03,16.04
2015/09/01,13.865
2015/10/08,14.35
2015/11/02,15.37
2015/12/01,15.9
2016/01/04,13.45
2016/02/01,13.45
2016/03/01,14.54
2016/04/01,14.2
2016/05/03,13.02
2016/06/01,13.36
