Date,SH600285.Close
2001/08/01,19.825
2001/09/01,18.62
2001/10/01,16.4
2001/11/01,16.355
2001/12/01,16.63
2002/01/01,15.155
2002/02/01,15.435
2002/03/01,16.25
2002/04/01,16.19
2002/05/01,15.955
2002/06/01,15.605
2002/07/01,16.3
2002/08/01,15.77
2002/09/01,15.495
2002/10/01,14.285
2002/11/01,13.16
2002/12/01,12.12
2003/01/01,11.995
2003/02/01,12.69
2003/03/01,12.28
2003/04/01,12.455
2003/05/01,11.88
2003/06/01,12.31
2003/07/01,10.95
2003/08/01,9.7
2003/09/01,9.88
2003/10/01,9.71
2003/11/01,8.515
2003/12/01,9.04
2004/01/01,8.63
2004/02/01,9.755
2004/03/01,9.22
2004/04/01,9.795
2004/05/01,8.565
2004/06/01,8.0
2004/07/01,7.095
2004/08/01,6.435
2004/09/01,6.76
2004/10/01,6.525
2004/11/01,6.905
2004/12/01,6.69
2005/01/01,6.375
2005/02/01,6.07
2005/03/01,6.06
2005/04/01,5.33
2005/05/01,4.82
2005/06/01,4.99
2005/07/01,4.25
2005/08/01,4.73
2005/09/01,5.51
2005/10/01,5.25
2005/11/01,5.06
2005/12/01,5.12
2006/01/01,5.6
2006/02/01,6.04
2006/03/01,4.6
2006/04/01,4.565
2006/05/01,4.755
2006/06/01,5.195
2006/07/01,5.4
2006/08/01,5.18
2006/09/01,5.4
2006/10/01,5.78
2006/11/01,5.5
2006/12/01,5.57
2007/01/01,7.32
2007/02/01,8.52
2007/03/01,10.115
2007/04/01,13.58
2007/05/01,16.13
2007/06/01,20.1
2007/07/01,21.24
2007/08/01,31.27
2007/09/01,31.165
2007/10/01,29.57
2007/11/01,12.045
2007/12/01,15.255
2008/01/01,16.56
2008/02/01,14.935
2008/03/01,12.34
2008/04/01,9.2
2008/05/01,9.255
2008/06/01,6.145
2008/07/01,6.53
2008/08/01,4.75
2008/09/01,4.82
2008/10/01,5.845
2008/11/01,6.07
2008/12/01,6.99
2009/01/01,6.54
2009/02/01,7.565
2009/03/01,7.175
2009/04/01,7.53
2009/05/01,7.71
2009/06/01,7.635
2009/07/01,8.98
2009/08/01,9.97
2009/09/01,9.41
2009/10/01,9.57
2009/11/01,11.74
2009/12/01,11.78
2010/01/01,12.07
2010/02/01,12.17
2010/03/01,13.4
2010/04/01,14.09
2010/05/01,11.625
2010/06/01,10.48
2010/07/01,8.995
2010/08/01,10.835
2010/09/01,13.06
2010/10/01,12.19
2010/11/01,13.615
2010/12/01,14.1
2011/01/01,11.485
2011/02/01,11.61
2011/03/01,12.49
2011/04/01,12.15
2011/05/01,12.36
2011/06/01,12.6
2011/07/01,13.23
2011/08/01,12.0
2011/09/01,12.44
2011/10/01,10.94
2011/11/01,11.66
2011/12/01,10.095
2012/01/01,8.36
2012/02/01,9.36
2012/03/01,9.63
2012/04/01,9.02
2012/05/01,9.215
2012/06/01,9.825
2012/07/01,11.07
2012/08/01,11.22
2012/09/01,11.175
2012/10/01,11.275
2012/11/01,12.225
2012/12/01,10.37
2013/01/01,11.565
2013/02/01,11.98
2013/03/01,11.75
2013/04/01,11.335
2013/05/01,13.18
2013/06/01,13.64
2013/07/01,9.38
2013/08/01,10.19
2013/09/01,9.69
2013/10/01,10.61
2013/11/01,9.74
2013/12/01,9.55
2014/01/01,9.21
2014/02/01,9.825
2014/03/01,9.44
2014/04/01,9.44
2014/05/01,9.04
2014/06/01,9.06
2014/07/01,7.63
2014/08/01,7.89
2014/09/01,8.24
2014/10/01,8.62
2014/11/01,8.41
2014/12/01,8.48
2015/01/01,8.605
2015/02/01,8.61
2015/03/01,9.69
2015/04/01,9.89
2015/05/01,14.69
2015/06/01,16.06
2015/07/01,10.97
2015/08/01,12.02
2015/09/01,11.37
2015/10/01,12.42
2015/11/01,12.85
2015/12/01,12.2
2016/01/01,10.21
2016/02/01,9.935
2016/03/01,9.59
2016/04/01,10.335
2016/05/01,10.26
2016/06/01,10.1
