Date,SH600298.Close
2001/08/08,23.77
2001/09/03,22.46
2001/10/08,19.8
2001/11/01,19.68
2001/12/03,19.78
2002/01/04,17.18
2002/02/01,17.51
2002/03/01,18.6
2002/04/01,18.35
2002/05/08,17.65
2002/06/03,17.23
2002/07/01,17.96
2002/08/01,17.275
2002/09/02,17.09
2002/10/08,16.015
2002/11/01,14.66
2002/12/02,13.56
2003/01/02,13.05
2003/02/10,13.82
2003/03/03,13.4
2003/04/01,12.78
2003/05/12,11.67
2003/06/02,11.97
2003/07/01,11.45
2003/08/01,11.12
2003/09/01,10.845
2003/10/08,10.155
2003/11/03,9.07
2003/12/01,9.37
2004/01/02,9.37
2004/02/02,10.865
2004/03/01,10.91
2004/04/01,11.08
2004/05/10,10.59
2004/06/01,10.16
2004/07/01,9.165
2004/08/02,8.795
2004/09/01,8.48
2004/10/08,9.07
2004/11/01,9.505
2004/12/01,8.9
2005/01/04,8.62
2005/02/01,8.48
2005/03/01,8.61
2005/04/01,8.21
2005/05/09,7.87
2005/06/01,7.98
2005/07/01,8.24
2005/08/01,8.35
2005/09/01,8.91
2005/10/10,9.185
2005/11/01,9.195
2005/12/01,9.09
2006/01/04,10.685
2006/02/06,11.4
2006/03/01,11.28
2006/04/03,13.27
2006/05/08,13.905
2006/06/01,13.1
2006/07/03,14.06
2006/08/01,14.88
2006/09/01,16.46
2006/10/09,17.62
2006/11/01,16.13
2006/12/01,18.42
2007/01/04,22.81
2007/02/01,23.66
2007/03/01,24.725
2007/04/02,28.47
2007/05/08,36.965
2007/06/01,45.89
2007/07/02,53.37
2007/08/01,63.53
2007/09/03,28.87
2007/10/08,26.33
2007/11/01,19.155
2007/12/03,26.735
2008/01/02,28.085
2008/02/01,23.01
2008/03/03,18.08
2008/04/01,14.33
2008/05/05,15.99
2008/06/02,12.345
2008/07/01,13.22
2008/08/01,11.47
2008/09/01,10.29
2008/10/06,8.565
2008/11/03,9.115
2008/12/01,10.15
2009/01/05,11.39
2009/02/02,12.435
2009/03/02,12.49
2009/04/01,14.4
2009/05/04,17.77
2009/06/01,17.475
2009/07/01,21.72
2009/08/03,21.46
2009/09/01,22.945
2009/10/09,24.82
2009/11/02,29.26
2009/12/01,30.1
2010/01/04,32.08
2010/02/01,32.2
2010/03/01,32.35
2010/04/01,37.18
2010/05/04,35.245
2010/06/01,36.29
2010/07/01,34.555
2010/08/02,37.385
2010/09/01,37.96
2010/10/08,37.46
2010/11/01,42.11
2010/12/01,43.77
2011/01/04,40.27
2011/02/01,37.0
2011/03/01,35.66
2011/04/01,35.75
2011/05/03,36.19
2011/06/01,33.58
2011/07/01,35.45
2011/08/01,36.17
2011/09/01,34.9
2011/10/10,28.815
2011/11/01,30.15
2011/12/01,31.875
2012/01/04,27.38
2012/02/01,27.45
2012/03/01,28.985
2012/04/05,27.57
2012/05/02,26.55
2012/06/01,25.0
2012/07/02,25.39
2012/08/01,21.8
2012/09/03,20.805
2012/10/08,19.875
2012/11/01,15.43
2012/12/03,15.06
2013/01/04,16.73
2013/02/01,18.13
2013/03/01,18.13
2013/04/01,16.25
2013/05/02,16.095
2013/06/03,18.3
2013/07/01,15.98
2013/08/01,15.99
2013/09/02,16.51
2013/10/08,16.66
2013/11/01,15.44
2013/12/02,16.78
2014/01/02,15.88
2014/02/07,17.215
2014/03/03,16.13
2014/04/01,15.93
2014/05/05,14.58
2014/06/03,14.32
2014/07/01,15.59
2014/08/01,17.0
2014/09/01,18.41
2014/10/08,18.215
2014/11/03,19.7
2014/12/01,19.2
2015/01/05,19.69
2015/02/02,20.47
2015/03/02,24.13
2015/04/01,25.99
2015/05/04,26.365
2015/06/01,34.86
2015/07/01,34.61
2015/08/03,34.2
2015/09/01,28.13
2015/10/08,29.37
2015/11/02,30.43
2015/12/01,29.29
2016/01/04,29.92
2016/02/01,34.25
2016/03/01,35.98
2016/04/01,39.05
2016/05/03,15.42
2016/06/01,15.59
