Date,SH600276.Close
2001/08/01,18.235
2001/09/01,19.015
2001/10/01,17.405
2001/11/01,17.3
2001/12/01,17.6
2002/01/01,15.985
2002/02/01,16.75
2002/03/01,17.5
2002/04/01,17.04
2002/05/01,14.665
2002/06/01,12.53
2002/07/01,12.87
2002/08/01,12.75
2002/09/01,12.905
2002/10/01,12.355
2002/11/01,11.5
2002/12/01,10.32
2003/01/01,10.405
2003/02/01,10.88
2003/03/01,10.18
2003/04/01,11.315
2003/05/01,10.92
2003/06/01,10.42
2003/07/01,10.1
2003/08/01,9.39
2003/09/01,8.665
2003/10/01,7.72
2003/11/01,8.53
2003/12/01,8.5
2004/01/01,8.88
2004/02/01,10.14
2004/03/01,10.49
2004/04/01,12.185
2004/05/01,12.78
2004/06/01,11.435
2004/07/01,11.39
2004/08/01,10.85
2004/09/01,11.035
2004/10/01,12.51
2004/11/01,13.11
2004/12/01,12.3
2005/01/01,11.97
2005/02/01,13.0
2005/03/01,13.77
2005/04/01,15.21
2005/05/01,14.58
2005/06/01,12.52
2005/07/01,12.82
2005/08/01,14.2
2005/09/01,15.8
2005/10/01,15.63
2005/11/01,14.72
2005/12/01,13.995
2006/01/01,14.685
2006/02/01,14.16
2006/03/01,14.65
2006/04/01,19.415
2006/05/01,25.63
2006/06/01,26.77
2006/07/01,23.88
2006/08/01,22.51
2006/09/01,18.3
2006/10/01,21.76
2006/11/01,21.06
2006/12/01,27.7
2007/01/01,36.76
2007/02/01,38.36
2007/03/01,35.47
2007/04/01,30.08
2007/05/01,35.11
2007/06/01,45.24
2007/07/01,42.38
2007/08/01,44.22
2007/09/01,42.5
2007/10/01,41.805
2007/11/01,42.465
2007/12/01,53.125
2008/01/01,56.265
2008/02/01,56.275
2008/03/01,47.5
2008/04/01,38.7
2008/05/01,40.805
2008/06/01,36.295
2008/07/01,37.71
2008/08/01,38.48
2008/09/01,34.34
2008/10/01,32.58
2008/11/01,32.96
2008/12/01,37.76
2009/01/01,37.12
2009/02/01,39.255
2009/03/01,39.655
2009/04/01,39.73
2009/05/01,32.865
2009/06/01,35.185
2009/07/01,36.1
2009/08/01,37.51
2009/09/01,42.335
2009/10/01,41.915
2009/11/01,46.81
2009/12/01,49.66
2010/01/01,48.98
2010/02/01,47.71
2010/03/01,45.13
2010/04/01,45.2
2010/05/01,43.765
2010/06/01,44.2
2010/07/01,39.005
2010/08/01,42.965
2010/09/01,47.46
2010/10/01,46.795
2010/11/01,58.115
2010/12/01,56.52
2011/01/01,49.705
2011/02/01,51.46
2011/03/01,48.36
2011/04/01,46.97
2011/05/01,32.27
2011/06/01,29.97
2011/07/01,32.08
2011/08/01,31.52
2011/09/01,30.0
2011/10/01,29.05
2011/11/01,30.83
2011/12/01,30.185
2012/01/01,26.68
2012/02/01,27.05
2012/03/01,27.04
2012/04/01,27.03
2012/05/01,28.025
2012/06/01,27.855
2012/07/01,29.06
2012/08/01,29.78
2012/09/01,30.4
2012/10/01,30.4
2012/11/01,28.81
2012/12/01,27.96
2013/01/01,31.0
2013/02/01,32.78
2013/03/01,33.27
2013/04/01,30.65
2013/05/01,31.185
2013/06/01,27.97
2013/07/01,32.54
2013/08/01,33.845
2013/09/01,32.81
2013/10/01,32.84
2013/11/01,32.28
2013/12/01,35.865
2014/01/01,37.35
2014/02/01,37.185
2014/03/01,34.27
2014/04/01,33.49
2014/05/01,32.155
2014/06/01,33.09
2014/07/01,32.34
2014/08/01,33.88
2014/09/01,34.5
2014/10/01,38.88
2014/11/01,38.075
2014/12/01,37.05
2015/01/01,39.895
2015/02/01,40.84
2015/03/01,42.99
2015/04/01,54.49
2015/05/01,57.925
2015/06/01,45.96
2015/07/01,44.58
2015/08/01,46.77
2015/09/01,46.09
2015/10/01,48.66
2015/11/01,51.08
2015/12/01,49.88
2016/01/01,44.16
2016/02/01,45.595
2016/03/01,47.27
2016/04/01,47.335
2016/05/01,46.63
2016/06/01,46.09
