Date,SH600366.Close
2001/08/01,29.02
2001/09/01,25.78
2001/10/01,21.2
2001/11/01,21.475
2001/12/01,22.96
2002/01/01,19.69
2002/02/01,20.205
2002/03/01,22.78
2002/04/01,22.23
2002/05/01,13.83
2002/06/01,12.5
2002/07/01,15.05
2002/08/01,14.5
2002/09/01,13.63
2002/10/01,12.33
2002/11/01,11.51
2002/12/01,10.005
2003/01/01,10.58
2003/02/01,10.83
2003/03/01,10.16
2003/04/01,9.96
2003/05/01,9.25
2003/06/01,9.14
2003/07/01,8.46
2003/08/01,8.03
2003/09/01,7.53
2003/10/01,7.155
2003/11/01,6.535
2003/12/01,7.08
2004/01/01,7.38
2004/02/01,8.05
2004/03/01,7.65
2004/04/01,8.31
2004/05/01,7.455
2004/06/01,7.1
2004/07/01,6.565
2004/08/01,5.285
2004/09/01,5.495
2004/10/01,5.0
2004/11/01,5.235
2004/12/01,5.05
2005/01/01,4.315
2005/02/01,4.18
2005/03/01,4.49
2005/04/01,4.2
2005/05/01,3.76
2005/06/01,4.03
2005/07/01,3.65
2005/08/01,3.99
2005/09/01,4.23
2005/10/01,4.405
2005/11/01,4.49
2005/12/01,3.915
2006/01/01,4.565
2006/02/01,4.86
2006/03/01,4.58
2006/04/01,5.515
2006/05/01,6.275
2006/06/01,5.375
2006/07/01,5.7
2006/08/01,4.86
2006/09/01,4.93
2006/10/01,5.12
2006/11/01,4.395
2006/12/01,4.59
2007/01/01,5.95
2007/02/01,6.55
2007/03/01,7.475
2007/04/01,9.17
2007/05/01,10.875
2007/06/01,11.03
2007/07/01,12.43
2007/08/01,12.2
2007/09/01,12.465
2007/10/01,11.46
2007/11/01,9.825
2007/12/01,10.815
2008/01/01,12.795
2008/02/01,11.32
2008/03/01,10.01
2008/04/01,8.53
2008/05/01,8.47
2008/06/01,6.375
2008/07/01,6.45
2008/08/01,5.5
2008/09/01,4.76
2008/10/01,4.09
2008/11/01,4.17
2008/12/01,4.66
2009/01/01,5.36
2009/02/01,7.005
2009/03/01,6.59
2009/04/01,9.68
2009/05/01,10.99
2009/06/01,10.845
2009/07/01,11.3
2009/08/01,11.31
2009/09/01,10.16
2009/10/01,11.425
2009/11/01,14.05
2009/12/01,15.19
2010/01/01,15.18
2010/02/01,15.45
2010/03/01,17.53
2010/04/01,17.45
2010/05/01,15.82
2010/06/01,16.08
2010/07/01,14.275
2010/08/01,16.46
2010/09/01,21.04
2010/10/01,21.24
2010/11/01,27.5
2010/12/01,27.12
2011/01/01,22.175
2011/02/01,24.85
2011/03/01,25.38
2011/04/01,22.39
2011/05/01,20.36
2011/06/01,15.62
2011/07/01,17.58
2011/08/01,18.54
2011/09/01,20.29
2011/10/01,19.055
2011/11/01,18.905
2011/12/01,15.325
2012/01/01,15.87
2012/02/01,18.22
2012/03/01,19.11
2012/04/01,19.41
2012/05/01,23.13
2012/06/01,22.285
2012/07/01,21.78
2012/08/01,19.29
2012/09/01,17.04
2012/10/01,16.51
2012/11/01,14.295
2012/12/01,14.82
2013/01/01,16.285
2013/02/01,16.65
2013/03/01,15.11
2013/04/01,14.11
2013/05/01,17.015
2013/06/01,16.3
2013/07/01,16.57
2013/08/01,17.01
2013/09/01,16.65
2013/10/01,15.06
2013/11/01,14.52
2013/12/01,14.165
2014/01/01,13.15
2014/02/01,15.83
2014/03/01,15.29
2014/04/01,15.19
2014/05/01,13.975
2014/06/01,13.83
2014/07/01,16.88
2014/08/01,18.15
2014/09/01,16.99
2014/10/01,16.875
2014/11/01,16.6
2014/12/01,16.97
2015/01/01,18.26
2015/02/01,19.71
2015/03/01,21.56
2015/04/01,24.55
2015/05/01,31.915
2015/06/01,35.09
2015/07/01,35.09
2015/08/01,26.92
2015/09/01,15.775
2015/10/01,18.86
2015/11/01,20.39
2015/12/01,21.09
2016/01/01,16.205
2016/02/01,16.22
2016/03/01,19.32
2016/04/01,19.63
2016/05/01,22.12
2016/06/01,24.97
