Date,SH600748.Close
2001/08/01,9.475
2001/09/01,8.895
2001/10/01,8.455
2001/11/01,10.04
2001/12/01,10.94
2002/01/01,9.635
2002/02/01,10.505
2002/03/01,11.64
2002/04/01,12.445
2002/05/01,10.575
2002/06/01,10.315
2002/07/01,11.48
2002/08/01,10.805
2002/09/01,10.205
2002/10/01,10.72
2002/11/01,10.72
2002/12/01,9.94
2003/01/01,9.165
2003/02/01,9.52
2003/03/01,8.91
2003/04/01,8.955
2003/05/01,8.26
2003/06/01,8.4
2003/07/01,8.19
2003/08/01,8.15
2003/09/01,7.495
2003/10/01,6.79
2003/11/01,5.83
2003/12/01,6.54
2004/01/01,6.87
2004/02/01,8.65
2004/03/01,8.42
2004/04/01,7.425
2004/05/01,6.805
2004/06/01,5.965
2004/07/01,5.525
2004/08/01,5.195
2004/09/01,5.355
2004/10/01,4.975
2004/11/01,4.66
2004/12/01,4.66
2005/01/01,4.605
2005/02/01,4.57
2005/03/01,4.34
2005/04/01,3.93
2005/05/01,3.89
2005/06/01,3.925
2005/07/01,3.72
2005/08/01,4.12
2005/09/01,4.64
2005/10/01,4.28
2005/11/01,3.96
2005/12/01,4.3
2006/01/01,3.71
2006/02/01,3.95
2006/03/01,3.73
2006/04/01,4.26
2006/05/01,6.23
2006/06/01,5.805
2006/07/01,7.02
2006/08/01,7.47
2006/09/01,8.24
2006/10/01,8.0
2006/11/01,10.5
2006/12/01,11.68
2007/01/01,13.545
2007/02/01,11.39
2007/03/01,14.305
2007/04/01,17.01
2007/05/01,21.295
2007/06/01,22.97
2007/07/01,27.49
2007/08/01,33.14
2007/09/01,48.09
2007/10/01,48.22
2007/11/01,48.345
2007/12/01,42.865
2008/01/01,55.075
2008/02/01,51.92
2008/03/01,37.94
2008/04/01,25.09
2008/05/01,16.725
2008/06/01,11.275
2008/07/01,11.66
2008/08/01,11.07
2008/09/01,7.87
2008/10/01,7.0
2008/11/01,6.72
2008/12/01,7.72
2009/01/01,6.88
2009/02/01,9.955
2009/03/01,10.295
2009/04/01,12.71
2009/05/01,15.495
2009/06/01,15.68
2009/07/01,20.36
2009/08/01,17.57
2009/09/01,14.57
2009/10/01,16.485
2009/11/01,17.5
2009/12/01,15.09
2010/01/01,13.29
2010/02/01,12.99
2010/03/01,13.15
2010/04/01,12.32
2010/05/01,8.845
2010/06/01,8.36
2010/07/01,8.13
2010/08/01,8.535
2010/09/01,8.88
2010/10/01,9.18
2010/11/01,9.075
2010/12/01,8.63
2011/01/01,7.795
2011/02/01,8.09
2011/03/01,8.49
2011/04/01,8.65
2011/05/01,8.16
2011/06/01,7.31
2011/07/01,7.33
2011/08/01,6.93
2011/09/01,6.76
2011/10/01,5.98
2011/11/01,5.985
2011/12/01,5.395
2012/01/01,5.27
2012/02/01,5.65
2012/03/01,5.985
2012/04/01,6.27
2012/05/01,6.35
2012/06/01,6.135
2012/07/01,5.79
2012/08/01,5.19
2012/09/01,5.265
2012/10/01,5.485
2012/11/01,6.595
2012/12/01,7.41
2013/01/01,9.315
2013/02/01,8.63
2013/03/01,7.54
2013/04/01,7.66
2013/05/01,7.305
2013/06/01,6.44
2013/07/01,5.86
2013/08/01,6.185
2013/09/01,9.43
2013/10/01,8.905
2013/11/01,8.2
2013/12/01,8.175
2014/01/01,6.76
2014/02/01,7.365
2014/03/01,7.13
2014/04/01,7.33
2014/05/01,7.09
2014/06/01,7.0
2014/07/01,7.71
2014/08/01,8.16
2014/09/01,8.49
2014/10/01,8.735
2014/11/01,9.39
2014/12/01,11.66
2015/01/01,11.9
2015/02/01,11.57
2015/03/01,14.48
2015/04/01,15.12
2015/05/01,16.18
2015/06/01,19.89
2015/07/01,12.35
2015/08/01,13.24
2015/09/01,10.5
2015/10/01,11.52
2015/11/01,13.14
2015/12/01,13.8
2016/01/01,11.105
2016/02/01,9.765
2016/03/01,10.93
2016/04/01,10.985
2016/05/01,9.65
2016/06/01,9.76
