Date,SH600888.Close
2012/01/01,54.55
2012/01/02,59.415
2012/01/03,58.635
2012/02/01,63.275
2012/02/02,67.325
2012/02/03,71.2
2012/03/01,70.86
2012/03/02,69.26
2012/03/03,64.89
2012/04/01,60.305
2012/04/02,62.38
2012/04/03,61.92
2012/05/01,63.82
2012/05/02,59.05
2012/05/03,59.64
2012/06/01,58.74
2012/06/02,57.15
2012/06/03,51.225
2012/07/01,48.5
2012/07/02,45.885
2012/07/03,45.34
2012/08/01,47.885
2012/08/02,47.195
2012/08/03,45.34
2012/09/01,47.145
2012/09/02,50.015
2012/09/03,47.665
2012/10/01,50.63
2012/10/02,49.49
2012/10/03,47.59
2012/11/01,46.87
2012/11/02,43.07
2012/11/03,41.09
2012/12/01,39.53
2012/12/02,43.935
2012/12/03,47.07
2013/01/01,49.15
2013/01/02,47.96
2013/01/03,47.17
2013/02/01,49.365
2013/02/02,48.21
2013/02/03,45.685
2013/03/01,44.55
2013/03/02,44.5
2013/03/03,44.6
2013/04/01,41.83
2013/04/02,40.89
2013/04/03,41.29
2013/05/01,42.47
2013/05/02,43.04
2013/05/03,44.89
2013/06/01,43.96
2013/06/02,40.445
2013/06/03,34.66
2013/07/01,34.275
2013/07/02,35.52
2013/07/03,35.135
2013/08/01,35.17
2013/08/02,36.41
2013/08/03,36.38
2013/09/01,41.75
2013/09/02,41.365
2013/09/03,39.76
2013/10/01,39.62
2013/10/02,39.585
2013/10/03,36.35
2013/11/01,35.85
2013/11/02,35.255
2013/11/03,37.3
2013/12/01,36.83
2013/12/02,35.67
2013/12/03,35.64
2014/01/01,34.51
2014/01/02,33.59
2014/01/03,33.89
2014/02/01,34.335
2014/02/02,35.61
2014/02/03,33.685
2014/03/01,33.74
2014/03/02,33.27
2014/03/03,33.68
2014/04/01,34.69
2014/04/02,35.49
2014/04/03,32.91
2014/05/01,32.62
2014/05/02,32.56
2014/05/03,33.12
2014/06/01,33.15
2014/06/02,34.78
2014/06/03,34.93
2014/07/01,35.52
2014/07/02,35.67
2014/07/03,38.07
2014/08/01,38.4
2014/08/02,38.55
2014/08/03,40.21
2014/09/01,45.13
2014/09/02,44.78
2014/09/03,44.06
2014/10/01,45.01
2014/10/02,43.56
2014/10/03,42.58
2014/11/01,44.98
2014/11/02,44.18
2014/11/03,46.11
2014/12/01,50.0
2014/12/02,50.65
2014/12/03,48.605
