Date,SH600999.Close
2012/01/01,13.98
2012/01/02,14.79
2012/01/03,15.01
2012/02/01,15.01
2012/02/02,15.145
2012/02/03,16.32
2012/03/01,17.41
2012/03/02,16.54
2012/03/03,16.155
2012/04/01,16.185
2012/04/02,17.52
2012/04/03,17.93
2012/05/01,17.93
2012/05/02,17.055
2012/05/03,18.03
2012/06/01,17.295
2012/06/02,17.35
2012/06/03,15.86
2012/07/01,15.53
2012/07/02,15.39
2012/07/03,15.52
2012/08/01,15.095
2012/08/02,13.985
2012/08/03,13.75
2012/09/01,13.865
2012/09/02,14.21
2012/09/03,13.735
2012/10/01,14.81
2012/10/02,14.67
2012/10/03,13.98
2012/11/01,13.68
2012/11/02,12.36
2012/11/03,12.28
2012/12/01,12.505
2012/12/02,13.605
2012/12/03,14.2
2013/01/01,14.19
2013/01/02,14.355
2013/01/03,14.52
2013/02/01,19.01
2013/02/02,18.12
2013/02/03,17.475
2013/03/01,19.435
2013/03/02,17.915
2013/03/03,18.32
2013/04/01,16.96
2013/04/02,16.24
2013/04/03,16.91
2013/05/01,17.41
2013/05/02,17.28
2013/05/03,18.12
2013/06/01,17.78
2013/06/02,15.795
2013/06/03,14.275
2013/07/01,14.345
2013/07/02,15.65
2013/07/03,15.42
2013/08/01,15.99
2013/08/02,16.06
2013/08/03,15.785
2013/09/01,16.17
2013/09/02,16.965
2013/09/03,16.08
2013/10/01,16.12
2013/10/02,15.87
2013/10/03,15.23
2013/11/01,14.825
2013/11/02,14.595
2013/11/03,15.31
2013/12/01,17.48
2013/12/02,17.0
2013/12/03,17.25
2014/01/01,16.66
2014/01/02,15.93
2014/01/03,16.75
2014/02/01,16.76
2014/02/02,16.825
2014/02/03,14.825
2014/03/01,14.64
2014/03/02,14.215
2014/03/03,14.47
2014/04/01,14.99
2014/04/02,15.175
2014/04/03,14.725
2014/05/01,14.86
2014/05/02,14.82
2014/05/03,14.61
2014/06/01,14.35
2014/06/02,14.33
2014/06/03,14.145
2014/07/01,14.27
2014/07/02,14.27
2014/07/03,14.97
2014/08/01,15.585
2014/08/02,15.67
2014/08/03,15.13
2014/09/01,15.54
2014/09/02,15.57
2014/09/03,16.14
2014/10/01,16.34
2014/10/02,16.29
2014/10/03,16.32
2014/11/01,17.77
2014/11/02,18.895
2014/11/03,23.63
2014/12/01,33.7
2014/12/02,38.73
2014/12/03,37.435
