Date,SZ002683.Close
2012/06/02,16.76
2012/06/03,15.66
2012/07/01,16.82
2012/07/02,16.315
2012/07/03,16.76
2012/08/01,17.695
2012/08/02,18.195
2012/08/03,16.8
2012/09/01,17.135
2012/09/02,17.215
2012/09/03,16.66
2012/10/01,17.01
2012/10/02,16.19
2012/10/03,14.64
2012/11/01,14.34
2012/11/02,13.07
2012/11/03,12.41
2012/12/01,12.115
2012/12/02,13.6
2012/12/03,14.94
2013/01/01,15.11
2013/01/02,15.575
2013/01/03,16.19
2013/02/01,17.895
2013/02/02,17.86
2013/02/03,17.345
2013/03/01,17.705
2013/03/02,19.275
2013/03/03,20.08
2013/04/01,20.17
2013/04/02,19.9
2013/04/03,20.29
2013/05/01,20.63
2013/05/02,25.82
2013/05/03,28.24
2013/06/01,27.17
2013/06/02,24.19
2013/06/03,24.505
2013/07/01,26.29
2013/07/02,27.08
2013/07/03,27.94
2013/08/01,30.32
2013/08/02,28.92
2013/08/03,27.18
2013/09/01,28.23
2013/09/02,27.215
2013/09/03,26.615
2013/10/01,27.42
2013/10/02,27.21
2013/10/03,28.34
2013/11/01,29.94
2013/11/02,30.3
2013/11/03,30.59
2013/12/01,30.48
2013/12/02,29.605
2013/12/03,31.22
2014/01/01,30.33
2014/01/02,29.09
2014/01/03,29.08
2014/02/01,28.77
2014/02/02,29.745
2014/02/03,27.415
2014/03/01,27.585
2014/03/02,26.265
2014/03/03,26.61
2014/04/01,26.84
2014/04/02,27.15
2014/04/03,26.08
2014/05/01,25.65
2014/05/02,24.3
2014/05/03,22.91
2014/06/01,22.885
2014/06/02,24.355
2014/06/03,24.935
2014/07/01,25.425
2014/07/02,25.81
2014/07/03,26.16
2014/08/01,26.535
2014/08/02,29.165
2014/08/03,29.46
2014/09/01,30.8
2014/09/02,32.51
2014/09/03,31.41
2014/10/01,33.82
2014/10/02,31.65
2014/10/03,30.74
2014/11/01,30.705
2014/11/02,31.16
2014/11/03,30.72
2014/12/01,28.685
2014/12/02,26.97
2014/12/03,25.22
