Date,SH600363.Close
2012/01/01,18.81
2012/01/02,20.38
2012/01/03,20.385
2012/02/01,24.375
2012/02/02,26.125
2012/02/03,26.32
2012/03/01,25.36
2012/03/02,24.7
2012/03/03,24.345
2012/04/01,23.81
2012/04/02,25.705
2012/04/03,24.26
2012/05/01,23.6
2012/05/02,23.21
2012/05/03,23.3
2012/06/01,22.115
2012/06/02,23.195
2012/06/03,22.25
2012/07/01,23.96
2012/07/02,24.465
2012/07/03,24.09
2012/08/01,28.295
2012/08/02,27.71
2012/08/03,27.47
2012/09/01,26.205
2012/09/02,24.975
2012/09/03,22.785
2012/10/01,23.46
2012/10/02,22.86
2012/10/03,22.635
2012/11/01,22.62
2012/11/02,21.25
2012/11/03,20.98
2012/12/01,19.51
2012/12/02,20.47
2012/12/03,20.98
2013/01/01,21.79
2013/01/02,22.68
2013/01/03,22.09
2013/02/01,22.12
2013/02/02,22.89
2013/02/03,24.15
2013/03/01,24.66
2013/03/02,23.73
2013/03/03,23.25
2013/04/01,21.715
2013/04/02,21.52
2013/04/03,22.09
2013/05/01,23.07
2013/05/02,23.85
2013/05/03,25.17
2013/06/01,24.03
2013/06/02,22.935
2013/06/03,20.215
2013/07/01,20.335
2013/07/02,22.27
2013/07/03,23.595
2013/08/01,23.61
2013/08/02,23.82
2013/08/03,24.62
2013/09/01,24.53
2013/09/02,24.86
2013/09/03,26.45
2013/10/01,27.32
2013/10/02,27.11
2013/10/03,24.92
2013/11/01,23.94
2013/11/02,23.415
2013/11/03,24.92
2013/12/01,25.46
2013/12/02,24.56
2013/12/03,23.94
2014/01/01,25.07
2014/01/02,24.86
2014/01/03,26.435
2014/02/01,27.605
2014/02/02,28.96
2014/02/03,30.79
2014/03/01,30.775
2014/03/02,30.01
2014/03/03,28.87
2014/04/01,27.14
2014/04/02,26.93
2014/04/03,25.1
2014/05/01,24.56
2014/05/02,24.35
2014/05/03,24.935
2014/06/01,24.71
2014/06/02,25.115
2014/06/03,25.61
2014/07/01,26.465
2014/07/02,28.33
2014/07/03,27.74
2014/08/01,28.39
2014/08/02,29.14
2014/08/03,29.6
2014/09/01,32.27
2014/09/02,31.37
2014/09/03,32.78
2014/10/01,33.46
2014/10/02,33.73
2014/10/03,34.51
2014/11/01,36.19
2014/11/02,35.125
2014/11/03,36.415
2014/12/01,34.405
2014/12/02,32.83
2014/12/03,30.14
