Date,SH600393.Close
2012/01/01,17.15
2012/01/02,18.1
2012/01/03,18.495
2012/02/01,18.785
2012/02/02,20.13
2012/02/03,20.85
2012/03/01,20.97
2012/03/02,20.7
2012/03/03,21.495
2012/04/01,21.515
2012/04/02,22.96
2012/04/03,24.29
2012/05/01,24.17
2012/05/02,24.675
2012/05/03,26.08
2012/06/01,25.865
2012/06/02,25.535
2012/06/03,25.16
2012/07/01,25.26
2012/07/02,23.76
2012/07/03,23.82
2012/08/01,24.715
2012/08/02,29.1
2012/08/03,31.11
2012/09/01,34.99
2012/09/02,33.86
2012/09/03,33.43
2012/10/01,36.18
2012/10/02,36.22
2012/10/03,36.535
2012/11/01,32.83
2012/11/02,33.37
2012/11/03,31.675
2012/12/01,26.61
2012/12/02,28.345
2012/12/03,28.85
2013/01/01,29.04
2013/01/02,30.505
2013/01/03,29.59
2013/02/01,29.32
2013/02/02,29.32
2013/02/03,27.97
2013/03/01,27.33
2013/03/02,30.04
2013/03/03,32.44
2013/04/01,30.1
2013/04/02,28.89
2013/04/03,28.42
2013/05/01,29.04
2013/05/02,29.665
2013/05/03,29.67
2013/06/01,28.15
2013/06/02,25.98
2013/06/03,23.39
2013/07/01,23.29
2013/07/02,24.44
2013/07/03,24.87
2013/08/01,24.87
2013/08/02,24.87
2013/08/03,24.87
2013/09/01,24.87
2013/09/02,24.87
2013/09/03,24.87
2013/10/01,24.87
2013/10/02,24.87
2013/10/03,24.87
2013/11/01,24.87
2013/11/02,24.87
2013/11/03,24.87
2013/12/01,24.87
2013/12/02,24.87
2013/12/03,24.87
2014/01/01,20.62
2014/01/02,19.84
2014/01/03,20.03
2014/02/01,20.23
2014/02/02,21.46
2014/02/03,23.08
2014/03/01,22.43
2014/03/02,21.24
2014/03/03,22.73
2014/04/01,22.41
2014/04/02,23.35
2014/04/03,22.55
2014/05/01,21.17
2014/05/02,21.79
2014/05/03,21.71
2014/06/01,23.15
2014/06/02,23.7
2014/06/03,24.4
2014/07/01,23.935
2014/07/02,23.7
2014/07/03,25.53
2014/08/01,26.43
2014/08/02,26.59
2014/08/03,27.02
2014/09/01,28.26
2014/09/02,27.95
2014/09/03,28.26
2014/10/01,29.47
2014/10/02,28.85
2014/10/03,27.6
2014/11/01,29.55
2014/11/02,32.105
2014/11/03,34.055
2014/12/01,33.41
2014/12/02,31.58
2014/12/03,28.985
