Date,SZ002229.Close
2012/01/01,24.83
2012/01/02,24.63
2012/01/03,24.35
2012/02/01,29.125
2012/02/02,29.395
2012/02/03,30.2
2012/03/01,29.58
2012/03/02,32.53
2012/03/03,33.475
2012/04/01,29.89
2012/04/02,28.36
2012/04/03,25.56
2012/05/01,25.79
2012/05/02,24.69
2012/05/03,23.76
2012/06/01,23.335
2012/06/02,23.79
2012/06/03,22.45
2012/07/01,21.49
2012/07/02,19.09
2012/07/03,18.72
2012/08/01,18.345
2012/08/02,18.54
2012/08/03,18.75
2012/09/01,21.025
2012/09/02,20.74
2012/09/03,18.91
2012/10/01,19.33
2012/10/02,19.07
2012/10/03,20.9
2012/11/01,20.33
2012/11/02,19.27
2012/11/03,18.445
2012/12/01,18.135
2012/12/02,19.705
2012/12/03,19.91
2013/01/01,20.2
2013/01/02,22.08
2013/01/03,23.34
2013/02/01,22.74
2013/02/02,22.75
2013/02/03,22.43
2013/03/01,22.61
2013/03/02,22.08
2013/03/03,22.24
2013/04/01,20.765
2013/04/02,20.85
2013/04/03,19.94
2013/05/01,20.49
2013/05/02,20.815
2013/05/03,23.14
2013/06/01,23.26
2013/06/02,24.52
2013/06/03,24.52
2013/07/01,24.52
2013/07/02,25.62
2013/07/03,35.71
2013/08/01,44.06
2013/08/02,41.96
2013/08/03,48.355
2013/09/01,50.97
2013/09/02,46.9
2013/09/03,52.17
2013/10/01,54.52
2013/10/02,50.26
2013/10/03,42.41
2013/11/01,38.935
2013/11/02,39.275
2013/11/03,43.15
2013/12/01,39.54
2013/12/02,46.0
2013/12/03,45.38
2014/01/01,49.32
2014/01/02,52.05
2014/01/03,68.36
2014/02/01,69.59
2014/02/02,76.715
2014/02/03,66.215
2014/03/01,69.14
2014/03/02,60.53
2014/03/03,58.46
2014/04/01,64.7
2014/04/02,71.125
2014/04/03,61.66
2014/05/01,61.76
2014/05/02,62.6
2014/05/03,67.945
2014/06/01,65.135
2014/06/02,61.13
2014/06/03,58.16
2014/07/01,58.38
2014/07/02,56.09
2014/07/03,51.76
2014/08/01,53.765
2014/08/02,55.945
2014/08/03,55.93
2014/09/01,59.03
2014/09/02,63.84
2014/09/03,62.58
2014/10/01,64.23
2014/10/02,68.395
2014/10/03,65.78
2014/11/01,64.245
2014/11/02,58.355
2014/11/03,62.63
2014/12/01,59.82
2014/12/02,58.13
2014/12/03,53.505
