Date,SH600233.Close
2012/01/01,20.23
2012/01/02,20.35
2012/01/03,20.13
2012/02/01,20.905
2012/02/02,23.25
2012/02/03,23.62
2012/03/01,24.13
2012/03/02,25.06
2012/03/03,23.615
2012/04/01,21.765
2012/04/02,22.58
2012/04/03,22.67
2012/05/01,24.17
2012/05/02,23.66
2012/05/03,25.58
2012/06/01,23.87
2012/06/02,24.77
2012/06/03,23.93
2012/07/01,24.01
2012/07/02,23.755
2012/07/03,23.93
2012/08/01,23.99
2012/08/02,23.08
2012/08/03,20.71
2012/09/01,20.26
2012/09/02,20.25
2012/09/03,18.3
2012/10/01,19.04
2012/10/02,18.92
2012/10/03,18.98
2012/11/01,19.16
2012/11/02,18.09
2012/11/03,17.225
2012/12/01,16.69
2012/12/02,17.57
2012/12/03,18.33
2013/01/01,18.67
2013/01/02,18.94
2013/01/03,19.14
2013/02/01,19.52
2013/02/02,19.72
2013/02/03,19.27
2013/03/01,19.855
2013/03/02,19.79
2013/03/03,23.83
2013/04/01,26.27
2013/04/02,25.24
2013/04/03,23.91
2013/05/01,22.86
2013/05/02,23.67
2013/05/03,24.39
2013/06/01,26.15
2013/06/02,22.51
2013/06/03,19.835
2013/07/01,19.93
2013/07/02,20.39
2013/07/03,20.2
2013/08/01,20.96
2013/08/02,21.26
2013/08/03,21.935
2013/09/01,22.57
2013/09/02,22.71
2013/09/03,22.17
2013/10/01,22.43
2013/10/02,22.66
2013/10/03,22.45
2013/11/01,21.14
2013/11/02,21.04
2013/11/03,21.46
2013/12/01,21.76
2013/12/02,21.22
2013/12/03,20.96
2014/01/01,19.89
2014/01/02,18.775
2014/01/03,19.21
2014/02/01,19.53
2014/02/02,20.03
2014/02/03,19.27
2014/03/01,19.94
2014/03/02,20.66
2014/03/03,20.23
2014/04/01,20.07
2014/04/02,19.96
2014/04/03,19.3
2014/05/01,19.26
2014/05/02,19.42
2014/05/03,19.68
2014/06/01,19.63
2014/06/02,19.815
2014/06/03,20.09
2014/07/01,20.92
2014/07/02,21.07
2014/07/03,21.1
2014/08/01,21.64
2014/08/02,22.47
2014/08/03,22.86
2014/09/01,27.06
2014/09/02,26.49
2014/09/03,27.14
2014/10/01,27.56
2014/10/02,26.92
2014/10/03,27.04
2014/11/01,29.03
2014/11/02,28.69
2014/11/03,29.09
2014/12/01,28.225
2014/12/02,26.47
2014/12/03,24.88
