Date,SH600818.Close
2012/01/01,14.84
2012/01/02,15.73
2012/01/03,15.77
2012/02/01,16.11
2012/02/02,17.01
2012/02/03,17.18
2012/03/01,17.92
2012/03/02,18.85
2012/03/03,19.745
2012/04/01,21.355
2012/04/02,23.22
2012/04/03,23.17
2012/05/01,23.27
2012/05/02,22.91
2012/05/03,21.69
2012/06/01,21.705
2012/06/02,20.105
2012/06/03,19.185
2012/07/01,19.85
2012/07/02,18.625
2012/07/03,20.37
2012/08/01,20.975
2012/08/02,21.32
2012/08/03,21.34
2012/09/01,20.87
2012/09/02,21.285
2012/09/03,20.585
2012/10/01,21.11
2012/10/02,20.81
2012/10/03,20.07
2012/11/01,19.94
2012/11/02,18.4
2012/11/03,18.56
2012/12/01,18.075
2012/12/02,18.46
2012/12/03,19.05
2013/01/01,19.61
2013/01/02,19.67
2013/01/03,20.38
2013/02/01,20.41
2013/02/02,20.51
2013/02/03,21.09
2013/03/01,20.99
2013/03/02,20.43
2013/03/03,20.51
2013/04/01,20.77
2013/04/02,20.5
2013/04/03,21.26
2013/05/01,21.83
2013/05/02,22.07
2013/05/03,22.99
2013/06/01,24.16
2013/06/02,26.96
2013/06/03,21.56
2013/07/01,23.185
2013/07/02,24.65
2013/07/03,25.455
2013/08/01,25.24
2013/08/02,24.95
2013/08/03,26.46
2013/09/01,25.06
2013/09/02,26.025
2013/09/03,25.915
2013/10/01,25.34
2013/10/02,26.48
2013/10/03,24.61
2013/11/01,22.565
2013/11/02,22.875
2013/11/03,23.81
2013/12/01,25.3
2013/12/02,24.43
2013/12/03,23.03
2014/01/01,22.2
2014/01/02,22.135
2014/01/03,22.395
2014/02/01,23.47
2014/02/02,24.49
2014/02/03,24.525
2014/03/01,25.36
2014/03/02,28.385
2014/03/03,32.81
2014/04/01,33.29
2014/04/02,36.125
2014/04/03,34.665
2014/05/01,32.32
2014/05/02,32.76
2014/05/03,32.145
2014/06/01,32.35
2014/06/02,33.475
2014/06/03,32.065
2014/07/01,31.39
2014/07/02,31.19
2014/07/03,29.44
2014/08/01,29.725
2014/08/02,30.025
2014/08/03,30.82
2014/09/01,33.16
2014/09/02,36.84
2014/09/03,40.91
2014/10/01,41.36
2014/10/02,41.945
2014/10/03,39.51
2014/11/01,39.3
2014/11/02,40.33
2014/11/03,44.375
2014/12/01,45.32
2014/12/02,46.06
2014/12/03,42.995
