Date,SH600487.Close
2012/01/01,15.97
2012/01/02,17.48
2012/01/03,17.55
2012/02/01,18.54
2012/02/02,19.23
2012/02/03,20.81
2012/03/01,22.01
2012/03/02,23.08
2012/03/03,20.42
2012/04/01,20.33
2012/04/02,21.115
2012/04/03,20.69
2012/05/01,21.78
2012/05/02,21.4
2012/05/03,21.12
2012/06/01,20.665
2012/06/02,20.635
2012/06/03,19.565
2012/07/01,19.39
2012/07/02,18.05
2012/07/03,18.54
2012/08/01,19.38
2012/08/02,19.85
2012/08/03,20.14
2012/09/01,20.65
2012/09/02,21.035
2012/09/03,19.94
2012/10/01,20.66
2012/10/02,20.74
2012/10/03,20.175
2012/11/01,20.37
2012/11/02,18.69
2012/11/03,17.95
2012/12/01,18.355
2012/12/02,19.085
2012/12/03,20.23
2013/01/01,23.73
2013/01/02,24.16
2013/01/03,23.48
2013/02/01,23.475
2013/02/02,25.16
2013/02/03,24.71
2013/03/01,26.0
2013/03/02,25.26
2013/03/03,24.06
2013/04/01,22.85
2013/04/02,22.59
2013/04/03,23.33
2013/05/01,21.11
2013/05/02,21.995
2013/05/03,22.83
2013/06/01,23.4
2013/06/02,20.43
2013/06/03,18.865
2013/07/01,18.935
2013/07/02,19.69
2013/07/03,17.2
2013/08/01,17.42
2013/08/02,18.05
2013/08/03,19.37
2013/09/01,18.84
2013/09/02,18.435
2013/09/03,18.555
2013/10/01,18.98
2013/10/02,18.7
2013/10/03,17.95
2013/11/01,18.33
2013/11/02,18.685
2013/11/03,20.8
2013/12/01,22.24
2013/12/02,21.215
2013/12/03,21.13
2014/01/01,20.19
2014/01/02,19.26
2014/01/03,20.805
2014/02/01,21.59
2014/02/02,21.54
2014/02/03,20.32
2014/03/01,20.89
2014/03/02,20.655
2014/03/03,21.59
2014/04/01,21.75
2014/04/02,22.31
2014/04/03,21.41
2014/05/01,20.47
2014/05/02,20.7
2014/05/03,13.83
2014/06/01,14.005
2014/06/02,13.915
2014/06/03,14.125
2014/07/01,15.025
2014/07/02,15.405
2014/07/03,15.27
2014/08/01,16.31
2014/08/02,16.845
2014/08/03,16.94
2014/09/01,17.74
2014/09/02,17.88
2014/09/03,18.5
2014/10/01,19.24
2014/10/02,18.13
2014/10/03,18.21
2014/11/01,18.95
2014/11/02,18.95
2014/11/03,18.95
2014/12/01,18.95
2014/12/02,18.95
2014/12/03,18.95
