Date, SZ300347.Open, SZ300347.High, SZ300347.Low, SZ300347.Close, SZ300347.Volume, SZ300347.Adjusted
2012/08/17,6.79,6.79,5.48,5.85,9229673,6.14
2012/08/20,5.98,6.35,5.84,6.09,5713286,6.09
2012/08/21,6.29,6.59,6.09,6.46,4753986,6.34
2012/08/22,6.23,6.72,6.23,6.40,3945286,6.48
2012/08/23,6.35,6.50,6.13,6.13,2897788,6.31
2012/08/24,6.14,6.78,6.08,6.70,4196309,6.43
2012/08/27,6.60,6.91,6.44,6.61,3377143,6.68
2012/08/28,6.73,7.32,6.68,7.09,3241242,7.00
2012/08/29,6.99,7.41,6.95,7.05,3408334,7.18
2012/08/30,6.96,7.08,6.41,6.76,3006973,6.75
2012/08/31,6.69,7.41,6.60,7.19,2330754,7.00
2012/09/03,7.31,7.55,7.13,7.35,2534855,7.34
2012/09/04,7.31,7.42,7.15,7.17,1495607,7.29
2012/09/05,7.14,7.45,7.14,7.34,1225553,7.29
2012/09/06,7.35,7.56,7.29,7.38,1185495,7.42
2012/09/07,7.43,7.47,7.23,7.35,1469335,7.35
2012/09/10,7.37,7.41,7.20,7.33,1417494,7.31
2012/09/11,7.33,7.47,7.05,7.12,1907871,7.26
2012/09/12,7.10,7.22,7.04,7.10,1098273,7.13
2012/09/13,7.11,7.77,7.08,7.55,2489480,7.42
2012/09/14,7.54,7.82,7.51,7.53,2034421,7.67
2012/09/17,7.46,7.48,7.11,7.12,953721,7.30
2012/09/18,7.05,7.15,6.86,6.96,1063418,7.01
2012/09/19,7.01,7.07,6.87,7.00,651436,6.97
2012/09/20,6.98,7.07,6.76,6.79,948170,6.92
2012/09/21,6.79,6.83,6.54,6.66,1163824,6.69
2012/09/24,6.58,6.77,6.57,6.67,659376,6.67
2012/09/25,6.65,6.74,6.31,6.38,789242,6.52
2012/09/26,6.35,6.40,6.18,6.23,812311,6.29
2012/09/27,6.32,6.45,6.24,6.42,540498,6.35
2012/09/28,6.41,6.65,6.32,6.60,575024,6.49
2012/10/08,6.60,6.60,6.46,6.52,379835,6.53
2012/10/09,6.54,6.79,6.53,6.75,560500,6.66
2012/10/10,6.77,6.81,6.68,6.75,370137,6.74
2012/10/11,6.71,6.74,6.53,6.55,356157,6.64
2012/10/12,6.56,6.70,6.29,6.44,722556,6.50
2012/10/15,6.36,6.43,6.11,6.37,643675,6.27
2012/10/16,6.30,6.72,6.29,6.60,507282,6.50
2012/10/17,6.58,6.72,6.54,6.62,318631,6.63
2012/10/18,6.61,6.75,6.61,6.71,303844,6.68
2012/10/19,6.72,6.95,6.69,6.88,475598,6.82
