Date, SH601225.Open, SH601225.High, SH601225.Low, SH601225.Close, SH601225.Volume, SH601225.Adjusted
2014/01/28,4.65,5.61,4.26,4.40,88848716,4.70
2014/01/29,4.35,4.61,3.96,4.06,250482249,4.42
2014/01/30,3.96,4.01,3.88,3.88,100238181,4.09
2014/02/07,3.87,3.96,3.87,3.95,74433830,4.06
2014/02/10,3.98,4.19,3.91,4.10,127198149,4.18
2014/02/11,4.05,4.25,4.00,4.14,134451618,4.26
2014/02/12,4.11,4.33,4.08,4.26,140941432,4.36
2014/02/13,4.22,4.27,4.09,4.11,86168513,4.34
2014/02/14,4.10,4.23,4.08,4.19,61300319,4.31
2014/02/17,4.23,4.62,4.23,4.53,156329185,4.58
2014/02/18,4.54,4.99,4.48,4.80,182151767,4.88
2014/02/19,4.70,4.76,4.49,4.63,104066597,4.76
2014/02/20,4.61,4.81,4.56,4.60,88475824,4.83
2014/02/21,4.54,4.55,4.28,4.33,87199849,4.55
2014/02/24,4.31,4.38,4.26,4.31,37636431,4.46
2014/02/25,4.32,4.35,4.02,4.08,65488584,4.33
2014/02/26,4.03,4.14,3.98,4.14,37239488,4.22
2014/02/27,4.10,4.14,4.02,4.03,35592454,4.23
2014/02/28,4.00,4.20,3.98,4.19,48060404,4.24
2014/03/03,4.14,4.31,4.11,4.26,54472750,4.38
2014/03/04,4.20,4.42,4.11,4.25,67211026,4.41
2014/03/05,4.19,4.39,4.12,4.22,67279480,4.39
2014/03/06,4.15,4.27,4.11,4.22,46820153,4.34
2014/03/07,4.21,4.24,4.09,4.11,38894195,4.31
2014/03/10,4.06,4.06,3.95,3.98,33688000,4.16
2014/03/11,3.96,4.08,3.96,4.02,26083446,4.17
2014/03/12,4.00,4.09,3.97,4.04,29827663,4.17
2014/03/13,4.04,4.20,4.00,4.11,50827907,4.26
2014/03/14,4.04,4.07,3.96,4.00,35508114,4.17
2014/03/17,4.01,4.09,3.98,4.03,24189624,4.18
2014/03/18,4.04,4.06,4.00,4.03,21744165,4.17
2014/03/19,4.01,4.04,3.98,4.04,23726898,4.15
2014/03/20,4.02,4.04,3.94,3.95,22767896,4.15
2014/03/21,3.94,4.17,3.92,4.12,65972131,4.22
2014/03/24,4.10,4.13,4.04,4.10,45843670,4.24
2014/03/25,4.08,4.12,4.05,4.07,24522889,4.23
2014/03/26,4.09,4.10,4.02,4.03,20618750,4.20
2014/03/27,4.02,4.03,3.97,3.98,26053960,4.14
2014/03/28,3.97,4.00,3.94,3.96,19354149,4.12
