Date, SZ300271.Open, SZ300271.High, SZ300271.Low, SZ300271.Close, SZ300271.Volume, SZ300271.Adjusted
2011/10/26,4.54,4.63,4.27,4.33,12206616,4.45
2011/10/27,4.49,4.52,4.28,4.34,6712299,4.40
2011/10/28,4.32,4.42,4.19,4.35,5595840,4.31
2011/10/31,4.34,4.60,4.31,4.56,6099225,4.45
2011/11/01,4.51,4.54,4.40,4.46,5029747,4.47
2011/11/02,4.31,4.71,4.25,4.63,6355621,4.48
2011/11/03,4.62,4.74,4.44,4.44,5947236,4.59
2011/11/04,4.49,4.91,4.45,4.69,5865439,4.68
2011/11/07,4.59,4.67,4.50,4.53,2936656,4.58
2011/11/08,4.56,4.61,4.44,4.47,2437244,4.53
2011/11/09,4.48,4.69,4.48,4.63,2809149,4.59
2011/11/10,4.57,4.70,4.51,4.54,3407056,4.60
2011/11/11,4.59,4.59,4.35,4.37,2762707,4.47
2011/11/14,4.42,4.53,4.39,4.49,2171250,4.46
2011/11/15,4.47,4.61,4.45,4.51,2219876,4.53
2011/11/16,4.51,4.60,4.39,4.40,2251491,4.49
2011/11/17,4.42,4.81,4.41,4.63,4037013,4.61
2011/11/18,4.58,4.92,4.56,4.74,4765858,4.74
2011/11/21,4.78,4.79,4.60,4.79,2808032,4.69
2011/11/22,4.70,4.76,4.61,4.74,2038495,4.69
2011/11/23,4.75,4.88,4.64,4.64,2444514,4.76
2011/11/24,4.56,4.61,4.44,4.56,2034654,4.53
2011/11/25,4.54,4.60,4.41,4.44,1675640,4.50
2011/11/28,4.42,4.47,4.32,4.38,1503992,4.40
2011/11/29,4.42,4.47,4.32,4.46,1465868,4.40
2011/11/30,4.43,4.59,3.98,4.04,2022774,4.28
2011/12/01,4.21,4.26,4.10,4.10,2062713,4.18
2011/12/02,4.06,4.11,4.00,4.06,911218,4.06
2011/12/05,4.06,4.06,3.82,3.83,1020968,3.94
2011/12/06,3.83,3.97,3.83,3.93,828176,3.90
2011/12/07,3.95,3.99,3.87,3.99,650740,3.93
2011/12/08,3.98,4.08,3.88,4.04,953420,3.98
2011/12/09,3.98,4.15,3.98,4.01,631984,4.07
2011/12/12,4.02,4.09,3.99,4.03,408943,4.04
2011/12/13,3.96,4.08,3.88,4.04,671928,3.98
2011/12/14,3.98,4.12,3.95,4.03,664026,4.04
2011/12/15,4.01,4.13,3.98,4.06,1023289,4.05
