Date, SH600894.Open, SH600894.High, SH600894.Low, SH600894.Close, SH600894.Volume, SH600894.Adjusted
2001/08/08,4.29,4.33,4.23,4.25,195600,4.28
2001/08/09,4.26,4.42,4.26,4.42,283500,4.34
2001/08/10,4.43,4.53,4.43,4.53,447300,4.48
2001/08/13,4.52,4.58,4.48,4.54,498900,4.53
2001/08/14,4.54,4.56,4.43,4.43,1502500,4.49
2001/08/15,4.49,4.49,4.39,4.41,1230400,4.44
2001/08/16,4.43,4.48,4.39,4.39,309500,4.44
2001/08/17,4.39,4.47,4.37,4.46,205200,4.42
2001/08/20,4.33,4.51,4.33,4.44,190700,4.42
2001/08/21,4.49,4.49,4.40,4.46,151500,4.45
2001/08/22,4.41,4.41,4.27,4.33,297800,4.34
2001/08/23,4.26,4.36,4.25,4.32,186200,4.31
2001/08/24,4.33,4.39,4.29,4.33,192400,4.34
2001/08/27,4.33,4.38,4.13,4.17,555200,4.25
2001/08/28,4.17,4.25,4.08,4.24,614100,4.17
2001/08/29,4.25,4.31,4.19,4.26,266900,4.25
2001/08/30,4.30,4.30,4.20,4.23,81800,4.25
2001/08/31,4.26,4.29,4.20,4.27,104300,4.25
2001/09/03,4.28,4.28,4.13,4.24,231500,4.21
2001/09/04,4.22,4.23,4.13,4.22,690600,4.18
2001/09/05,4.19,4.23,4.13,4.17,678200,4.18
2001/09/06,4.13,4.16,3.67,3.88,3047500,3.92
2001/09/07,3.81,3.81,3.43,3.49,2993800,3.62
2001/09/10,3.38,3.62,3.33,3.61,1019900,3.48
2001/09/11,3.56,3.63,3.50,3.61,536600,3.56
2001/09/12,3.46,3.57,3.36,3.52,723400,3.46
2001/09/13,3.50,3.58,3.50,3.53,299100,3.54
2001/09/14,3.51,3.56,3.43,3.49,504500,3.50
2001/09/17,3.57,3.57,3.30,3.43,497100,3.43
2001/09/18,3.43,3.53,3.26,3.39,831000,3.39
2001/09/19,3.36,3.51,3.15,3.51,826100,3.33
2001/09/20,3.52,3.53,3.41,3.47,433900,3.47
2001/09/21,3.45,3.56,3.36,3.47,417100,3.46
2001/09/24,3.48,3.52,3.34,3.41,274500,3.43
2001/09/25,3.43,3.46,3.29,3.39,232300,3.38
2001/09/26,3.41,3.41,3.29,3.33,154900,3.35
2001/09/27,3.31,3.38,3.25,3.31,389600,3.31
2001/09/28,3.42,3.42,3.26,3.39,400600,3.34
2001/10/08,3.39,3.42,3.26,3.33,116800,3.34
2001/10/09,3.26,3.36,3.23,3.31,273700,3.29
2001/10/10,3.31,3.31,3.17,3.19,182200,3.24
2001/10/11,3.13,3.19,2.81,2.93,953800,3.00
2001/10/12,2.91,3.06,2.73,3.03,681800,2.90
2001/10/15,2.99,3.05,2.86,3.05,403100,2.95
2001/10/16,2.89,3.04,2.89,2.99,107800,2.97
2001/10/17,2.93,2.99,2.89,2.95,157900,2.94
2001/10/18,2.89,2.98,2.80,2.88,309000,2.89
2001/10/19,2.73,2.86,2.68,2.83,574200,2.77
2001/10/22,2.79,2.83,2.60,2.65,561900,2.72
2001/10/23,3.04,3.04,2.93,3.04,1491100,2.99
2001/10/24,3.25,3.25,2.99,3.11,1593300,3.12
2001/10/25,3.06,3.33,2.99,3.33,1778200,3.16
2001/10/26,3.21,3.29,3.15,3.23,429500,3.22
2001/10/29,3.23,3.28,3.19,3.25,173100,3.23
2001/10/30,3.25,3.25,3.10,3.15,323700,3.18
2001/10/31,3.30,3.30,3.08,3.15,125800,3.19
2001/11/01,3.16,3.25,3.09,3.17,376000,3.17
2001/11/02,3.16,3.23,3.13,3.17,204200,3.18
2001/11/05,3.17,3.19,3.13,3.18,228700,3.16
2001/11/06,3.18,3.18,3.13,3.17,84700,3.16
2001/11/07,3.13,3.15,2.91,3.02,394900,3.03
2001/11/08,2.86,3.11,2.86,3.11,721700,2.98
2001/11/09,3.09,3.11,3.01,3.11,284400,3.06
2001/11/12,3.02,3.19,2.89,3.19,347700,3.04
2001/11/13,3.14,3.19,3.03,3.14,122500,3.11
2001/11/14,3.12,3.14,3.09,3.13,107700,3.11
2001/11/15,3.13,3.13,3.06,3.13,103100,3.09
2001/11/16,3.29,3.45,3.12,3.15,975700,3.29
2001/11/19,3.18,3.25,3.17,3.25,321100,3.21
2001/11/20,3.26,3.37,3.26,3.33,710300,3.31
2001/11/21,3.33,3.35,3.28,3.33,226500,3.31
2001/11/22,3.34,3.36,3.29,3.35,408300,3.32
2001/11/23,3.29,3.62,3.29,3.51,3170300,3.46
2001/11/26,3.51,3.55,3.45,3.52,357700,3.50
2001/11/27,3.52,3.55,3.49,3.55,507700,3.52
2001/11/28,3.59,3.60,3.51,3.55,497200,3.55
2001/11/29,3.49,3.55,3.47,3.51,544800,3.51
2001/11/30,3.46,3.57,3.46,3.55,332100,3.51
2001/12/03,3.56,3.58,3.46,3.53,674400,3.52
2001/12/04,3.53,3.71,3.51,3.64,797200,3.61
2001/12/05,3.65,3.65,3.50,3.50,457100,3.57
2001/12/06,3.50,3.61,3.50,3.60,800700,3.55
2001/12/07,3.60,3.60,3.51,3.53,514000,3.55
2001/12/10,3.53,3.58,3.51,3.56,297400,3.54
2001/12/11,3.58,3.58,3.47,3.47,439800,3.53
2001/12/12,3.45,3.55,3.39,3.42,672100,3.47
2001/12/13,3.45,3.46,3.26,3.37,409700,3.36
