Date, SH600028.Open, SH600028.High, SH600028.Low, SH600028.Close, SH600028.Volume, SH600028.Adjusted
2001/08/08,0.78,0.84,0.61,0.64,677553200,0.72
2001/08/09,0.63,0.63,0.56,0.59,156809700,0.60
2001/08/10,0.59,0.66,0.57,0.63,80839200,0.61
2001/08/13,0.62,0.64,0.59,0.60,38012700,0.61
2001/08/14,0.60,0.63,0.59,0.59,28286800,0.61
2001/08/15,0.59,0.60,0.58,0.59,19902600,0.59
2001/08/16,0.59,0.60,0.57,0.57,23650500,0.58
2001/08/17,0.57,0.63,0.57,0.61,30386800,0.60
2001/08/20,0.60,0.60,0.57,0.58,10645000,0.58
2001/08/21,0.59,0.59,0.57,0.57,21154800,0.58
2001/08/22,0.57,0.57,0.50,0.51,78141500,0.53
2001/08/23,0.50,0.50,0.44,0.49,35309400,0.47
2001/08/24,0.50,0.50,0.44,0.49,0,0.47
2001/08/27,0.45,0.46,0.37,0.40,33867300,0.42
2001/08/28,0.38,0.43,0.37,0.42,26103800,0.40
2001/08/29,0.43,0.44,0.41,0.41,12700500,0.42
2001/08/30,0.41,0.45,0.39,0.44,14503100,0.42
2001/08/31,0.44,0.44,0.42,0.42,5425900,0.43
2001/09/03,0.42,0.42,0.38,0.38,11589700,0.40
2001/09/04,0.38,0.43,0.38,0.41,12026600,0.40
2001/09/05,0.42,0.43,0.40,0.41,8398400,0.42
2001/09/06,0.41,0.41,0.39,0.39,7806600,0.40
2001/09/07,0.39,0.39,0.33,0.33,24770400,0.36
2001/09/10,0.31,0.44,0.28,0.36,19470300,0.36
2001/09/11,0.36,0.42,0.34,0.40,15392500,0.38
2001/09/12,0.42,0.64,0.41,0.51,127953100,0.52
2001/09/13,0.50,0.50,0.41,0.42,30487300,0.45
2001/09/14,0.41,0.45,0.37,0.41,17368500,0.41
2001/09/17,0.41,0.41,0.36,0.36,15349300,0.38
2001/09/18,0.38,0.41,0.36,0.38,6411600,0.38
2001/09/19,0.39,0.40,0.36,0.39,5588300,0.38
2001/09/20,0.40,0.41,0.38,0.39,5577000,0.39
2001/09/21,0.39,0.40,0.36,0.38,7015300,0.38
2001/09/24,0.38,0.38,0.36,0.37,4078500,0.37
2001/09/25,0.38,0.39,0.36,0.38,7242700,0.38
2001/09/26,0.37,0.37,0.33,0.34,10379800,0.35
2001/09/27,0.34,0.35,0.33,0.34,6692000,0.34
2001/09/28,0.34,0.36,0.33,0.36,5709000,0.35
2001/10/08,0.36,0.40,0.33,0.34,5674000,0.37
2001/10/09,0.34,0.37,0.34,0.36,4509500,0.36
2001/10/10,0.36,0.36,0.30,0.31,11281600,0.33
2001/10/11,0.31,0.33,0.27,0.27,12217100,0.30
2001/10/12,0.27,0.36,0.21,0.33,18752700,0.28
2001/10/15,0.32,0.32,0.27,0.29,10330500,0.30
2001/10/16,0.29,0.30,0.22,0.24,12381100,0.26
2001/10/17,0.26,0.32,0.24,0.25,8465900,0.28
2001/10/18,0.26,0.28,0.23,0.24,6554900,0.26
2001/10/19,0.24,0.30,0.21,0.23,15643600,0.25
2001/10/22,0.21,0.23,0.17,0.18,12179800,0.20
2001/10/23,0.33,0.40,0.29,0.40,78028800,0.35
2001/10/24,0.42,0.45,0.33,0.36,53275300,0.39
2001/10/25,0.35,0.36,0.30,0.31,17896600,0.33
2001/10/26,0.30,0.33,0.24,0.32,18577200,0.29
2001/10/29,0.31,0.34,0.30,0.32,6928700,0.32
2001/10/30,0.32,0.33,0.28,0.29,8025600,0.31
2001/10/31,0.29,0.29,0.25,0.28,8823700,0.27
2001/11/01,0.29,0.32,0.28,0.30,7934000,0.30
2001/11/02,0.30,0.33,0.28,0.28,6417300,0.31
2001/11/05,0.27,0.29,0.26,0.29,6039700,0.27
2001/11/06,0.29,0.29,0.26,0.26,6748800,0.27
2001/11/07,0.26,0.27,0.21,0.21,13452500,0.24
2001/11/08,0.12,0.19,0.07,0.18,32251000,0.13
2001/11/09,0.17,0.19,0.14,0.18,8802100,0.17
2001/11/12,0.18,0.23,0.16,0.20,10180300,0.20
2001/11/13,0.18,0.23,0.15,0.21,6736000,0.19
2001/11/14,0.21,0.22,0.19,0.19,3249600,0.21
2001/11/15,0.18,0.21,0.18,0.20,6060000,0.19
2001/11/16,0.29,0.33,0.21,0.22,23614300,0.27
2001/11/19,0.21,0.24,0.20,0.23,6941500,0.22
2001/11/20,0.23,0.26,0.21,0.24,11371800,0.24
2001/11/21,0.24,0.25,0.23,0.23,5547700,0.24
2001/11/22,0.23,0.24,0.20,0.22,9922000,0.22
2001/11/23,0.23,0.29,0.23,0.24,14389200,0.26
2001/11/26,0.23,0.23,0.20,0.22,6332500,0.22
2001/11/27,0.22,0.23,0.20,0.22,5833600,0.22
2001/11/28,0.22,0.23,0.22,0.23,8792600,0.23
2001/11/29,0.23,0.23,0.20,0.21,11861100,0.22
2001/11/30,0.21,0.22,0.20,0.22,11900400,0.21
2001/12/03,0.21,0.24,0.21,0.24,18090400,0.22
2001/12/04,0.23,0.24,0.23,0.24,8385000,0.24
2001/12/05,0.23,0.26,0.21,0.23,21642600,0.24
2001/12/06,0.23,0.24,0.19,0.20,17443600,0.21
2001/12/07,0.20,0.21,0.19,0.20,14641300,0.20
2001/12/10,0.18,0.20,0.15,0.18,50828800,0.18
2001/12/11,0.18,0.20,0.16,0.17,16848300,0.18
2001/12/12,0.17,0.18,0.15,0.16,21710800,0.16
2001/12/13,0.16,0.17,0.12,0.13,26133100,0.15
2001/12/14,0.13,0.14,0.12,0.12,11907900,0.13
2001/12/17,0.12,0.14,0.11,0.11,14387900,0.13
2001/12/18,0.12,0.12,0.09,0.11,23722300,0.10
2001/12/19,0.11,0.12,0.11,0.11,10196700,0.11
2001/12/20,0.11,0.11,0.05,0.06,29038500,0.08
2001/12/21,0.05,0.07,0.05,0.06,13130500,0.06
2001/12/24,0.06,0.06,0.00,0.00,20222800,0.03
2001/12/25,0.00,0.01,-0.05,0.00,16960400,-0.02
2001/12/26,0.00,0.06,0.00,0.05,22963800,0.03
2001/12/27,0.05,0.10,0.05,0.05,31462400,0.08
2001/12/28,0.05,0.10,0.05,0.09,23955500,0.08
2001/12/31,0.09,0.12,0.09,0.09,16069900,0.10
2002/01/04,0.09,0.09,0.04,0.05,8518400,0.06
2002/01/07,0.04,0.05,0.00,0.04,9383900,0.03
2002/01/08,0.03,0.06,0.02,0.02,5957000,0.04
2002/01/09,0.02,0.11,0.00,0.04,12226100,0.06
2002/01/10,0.04,0.05,0.00,0.05,16523600,0.03
2002/01/11,0.04,0.04,0.00,0.00,14673800,0.02
2002/01/14,0.00,0.03,-0.02,-0.01,18520500,3.27
2002/01/15,-0.02,0.00,-0.03,-0.03,15256100,3.25
2002/01/16,-0.03,0.00,-0.05,0.00,18498900,-0.03
2002/01/17,-0.01,0.01,-0.04,-0.03,15462000,3.26
2002/01/18,-0.05,-0.02,-0.08,-0.05,23452300,3.19
2002/01/21,-0.06,-0.03,-0.10,-0.09,14817600,3.16
2002/01/22,-0.11,-0.06,-0.13,-0.13,20133000,3.10
2002/01/23,-0.13,-0.06,-0.17,-0.06,30102200,3.06
2002/01/24,-0.06,0.00,-0.12,-0.03,40783300,3.20
2002/01/25,-0.04,-0.03,-0.07,-0.06,15987300,3.19
2002/01/28,-0.08,-0.06,-0.17,-0.16,36551400,3.05
2002/01/29,-0.18,-0.13,-0.19,-0.14,13533700,3.03
2002/01/30,-0.14,-0.13,-0.17,-0.16,11463000,3.02
2002/01/31,-0.15,-0.05,-0.15,-0.07,44682300,3.13
2002/02/01,-0.07,-0.06,-0.11,-0.10,22855700,3.12
2002/02/04,-0.09,-0.07,-0.12,-0.08,12560100,3.13
2002/02/05,-0.08,-0.05,-0.09,-0.05,20230800,3.16
2002/02/06,-0.05,-0.04,-0.09,-0.08,15350800,3.17
2002/02/07,-0.09,-0.03,-0.09,-0.04,30393700,3.19
2002/02/08,-0.04,-0.03,-0.07,-0.06,19364200,3.19
2002/02/25,-0.03,-0.03,-0.06,-0.05,18130000,3.20
2002/02/26,-0.05,-0.05,-0.09,-0.06,10986600,3.15
2002/02/27,-0.06,-0.02,-0.09,-0.03,24018500,3.20
2002/02/28,-0.04,-0.02,-0.06,-0.05,12339400,3.21
2002/03/01,-0.05,-0.05,-0.08,-0.07,9998000,3.16
2002/03/04,-0.06,-0.05,-0.07,-0.06,6302700,3.17
2002/03/05,-0.05,-0.02,-0.06,-0.03,28733100,3.23
2002/03/06,-0.03,0.00,-0.03,-0.02,30835900,3.25
2002/03/07,-0.02,0.00,-0.02,0.00,27027300,-0.01
2002/03/08,0.00,0.11,0.00,0.06,90855400,0.06
2002/03/11,0.04,0.06,0.02,0.05,35972600,0.04
2002/03/12,0.05,0.11,0.04,0.05,59488400,0.08
2002/03/13,0.05,0.08,0.03,0.03,26036300,0.06
2002/03/14,0.03,0.06,0.02,0.06,19167000,0.04
2002/03/15,0.08,0.08,0.02,0.02,23792100,0.05
2002/03/18,0.05,0.06,0.00,0.00,16066200,0.03
2002/03/19,0.00,0.04,0.00,0.04,11369100,0.02
2002/03/20,0.05,0.06,0.03,0.05,23650200,0.04
2002/03/21,0.05,0.09,0.05,0.06,24019300,0.07
2002/03/22,0.06,0.08,0.05,0.05,17752100,0.07
2002/03/25,0.05,0.06,0.03,0.05,10944700,0.04
2002/03/26,0.05,0.05,0.02,0.02,16143200,0.04
2002/03/27,0.03,0.03,0.00,0.01,10574700,0.01
2002/03/28,0.02,0.02,0.00,0.00,13126000,0.01
2002/03/29,0.00,0.00,-0.05,-0.04,15834900,3.24
2002/04/01,-0.05,-0.02,-0.05,-0.03,8375600,3.22
2002/04/02,-0.02,0.00,-0.07,-0.05,10439400,3.21
2002/04/03,-0.05,0.00,-0.05,0.00,24944900,-0.03
2002/04/04,0.00,0.08,0.00,0.07,54088300,0.04
2002/04/05,0.09,0.11,0.05,0.07,77930200,0.08
2002/04/08,0.08,0.13,0.08,0.10,52251300,0.11
2002/04/09,0.10,0.12,0.08,0.09,34425900,0.10
2002/04/10,0.09,0.11,0.07,0.09,22569300,0.09
2002/04/11,0.09,0.10,0.05,0.05,16422400,0.08
2002/04/12,0.05,0.11,0.05,0.09,25331000,0.08
2002/04/15,0.09,0.11,0.06,0.08,17785200,0.08
2002/04/16,0.08,0.08,0.02,0.03,27495600,0.05
2002/04/17,0.04,0.08,0.02,0.06,15626600,0.05
2002/04/18,0.06,0.07,0.04,0.05,9812300,0.06
2002/04/19,0.05,0.06,0.02,0.06,10657600,0.04
2002/04/22,0.06,0.06,0.03,0.04,4201900,0.04
2002/04/23,0.04,0.05,0.03,0.03,4549700,0.04
2002/04/24,0.03,0.03,0.01,0.02,6367600,0.02
2002/04/25,0.02,0.03,0.02,0.03,6768000,0.02
2002/04/26,0.02,0.05,0.01,0.03,6855400,0.03
2002/04/29,0.01,0.05,0.00,0.04,9321200,0.03
2002/04/30,0.03,0.05,0.03,0.04,9257600,0.04
2002/05/08,0.05,0.05,0.00,0.02,7528000,0.03
2002/05/09,0.02,0.04,0.00,0.02,6023200,0.02
2002/05/10,0.02,0.02,0.00,0.00,7159400,0.01
2002/05/13,0.00,0.01,-0.02,0.00,8829900,-0.01
2002/05/14,-0.01,0.00,-0.02,-0.02,6191600,3.26
2002/05/15,-0.02,-0.01,-0.03,-0.03,6878400,3.24
2002/05/16,-0.03,-0.02,-0.08,-0.07,12517800,3.18
2002/05/17,-0.06,-0.02,-0.06,-0.02,13233800,3.20
2002/05/20,-0.03,-0.03,-0.08,-0.06,6642700,3.16
2002/05/21,-0.03,-0.01,-0.05,-0.03,15665500,3.23
2002/05/22,-0.02,-0.02,-0.06,-0.05,4698400,3.21
2002/05/23,-0.04,-0.01,-0.05,-0.04,6822100,3.23
2002/05/24,-0.03,-0.03,-0.06,-0.05,3821000,3.19
2002/05/27,-0.03,-0.03,-0.07,-0.06,5541800,3.18
2002/05/28,-0.05,-0.04,-0.06,-0.05,4276200,3.19
2002/05/29,-0.05,-0.05,-0.08,-0.08,9907600,3.16
2002/05/30,-0.08,-0.06,-0.09,-0.08,7382100,3.15
2002/05/31,-0.08,-0.06,-0.08,-0.08,6166100,3.16
2002/06/03,-0.08,-0.08,-0.11,-0.11,7949700,3.11
2002/06/04,-0.10,-0.07,-0.11,-0.08,9734900,3.14
2002/06/05,-0.08,-0.08,-0.11,-0.10,5968800,3.12
2002/06/06,-0.11,-0.05,-0.11,-0.05,13387000,3.15
2002/06/07,-0.06,-0.05,-0.08,-0.06,10334700,3.18
2002/06/10,-0.06,-0.05,-0.08,-0.07,4011500,3.17
2002/06/11,-0.07,-0.05,-0.07,-0.06,3283200,3.18
2002/06/12,-0.06,-0.06,-0.07,-0.06,3094100,3.17
2002/06/13,-0.06,-0.06,-0.07,-0.06,0,-0.07
2002/06/14,-0.06,-0.04,-0.09,-0.08,7971700,3.16
2002/06/17,-0.08,-0.07,-0.09,-0.08,2561100,3.14
2002/06/18,-0.08,-0.06,-0.08,-0.06,5382700,3.16
2002/06/19,-0.06,-0.06,-0.08,-0.08,2519200,3.16
2002/06/20,-0.06,-0.03,-0.07,-0.05,6684100,3.20
2002/06/21,-0.05,-0.02,-0.05,-0.02,18355900,3.23
2002/06/24,0.16,0.16,0.06,0.16,160949800,0.11
2002/06/25,0.17,0.38,0.10,0.24,255129800,0.24
2002/06/26,0.23,0.28,0.21,0.24,82377300,0.25
2002/06/27,0.25,0.32,0.22,0.32,118644800,0.27
2002/06/28,0.33,0.42,0.29,0.36,187747000,0.35
2002/07/01,0.36,0.38,0.31,0.33,91267900,0.35
2002/07/02,0.32,0.33,0.27,0.31,48193600,0.30
2002/07/03,0.31,0.36,0.31,0.33,36171000,0.33
2002/07/04,0.33,0.35,0.29,0.29,37605900,0.32
2002/07/05,0.29,0.31,0.27,0.30,25913500,0.29
2002/07/08,0.30,0.35,0.28,0.30,25662700,0.32
2002/07/09,0.30,0.35,0.29,0.33,25319700,0.32
2002/07/10,0.32,0.34,0.27,0.29,45533200,0.31
2002/07/11,0.27,0.29,0.23,0.23,42775600,0.26
2002/07/12,0.23,0.26,0.22,0.23,17833000,0.24
2002/07/15,0.22,0.24,0.21,0.21,16736300,0.22
2002/07/16,0.21,0.25,0.21,0.23,11585300,0.23
2002/07/17,0.23,0.24,0.20,0.23,13357500,0.22
2002/07/18,0.23,0.26,0.22,0.24,16025800,0.24
2002/07/19,0.24,0.25,0.23,0.25,13295600,0.24
2002/07/22,0.27,0.27,0.20,0.21,18352000,0.24
2002/07/23,0.20,0.22,0.18,0.20,15083200,0.20
2002/07/24,0.20,0.22,0.18,0.20,9952400,0.20
2002/07/25,0.21,0.22,0.18,0.18,11795400,0.20
2002/07/26,0.18,0.20,0.15,0.16,16904100,0.18
2002/07/29,0.15,0.17,0.15,0.17,10498500,0.16
2002/07/30,0.18,0.18,0.16,0.17,10603000,0.17
2002/07/31,0.17,0.18,0.15,0.15,7064700,0.16
2002/08/01,0.15,0.21,0.14,0.18,25440900,0.18
2002/08/02,0.18,0.23,0.18,0.21,19664400,0.21
