Date, SH601991.Open, SH601991.High, SH601991.Low, SH601991.Close, SH601991.Volume, SH601991.Adjusted
2006/12/20,4.31,5.04,4.05,4.76,139800673,4.54
2006/12/21,4.64,4.64,4.35,4.38,56045879,4.49
2006/12/22,4.30,4.30,4.00,4.09,38512917,4.15
2006/12/25,4.05,4.14,4.00,4.13,20183476,4.07
2006/12/26,4.12,4.26,4.07,4.10,16810154,4.17
2006/12/27,4.05,4.35,4.05,4.34,24243218,4.20
2006/12/28,4.32,4.49,4.16,4.20,20939183,4.33
2006/12/29,4.21,4.30,4.13,4.21,18094928,4.21
2007/01/04,4.17,4.45,4.11,4.26,32167176,4.28
2007/01/05,4.23,4.46,4.16,4.39,29766150,4.31
2007/01/08,4.43,4.51,4.33,4.41,22213120,4.42
2007/01/09,4.43,4.50,4.36,4.48,22160917,4.43
2007/01/10,4.49,4.51,4.39,4.48,18996161,4.45
2007/01/11,4.42,4.73,4.33,4.68,40538883,4.53
2007/01/12,4.65,4.65,4.39,4.39,25015327,4.52
2007/01/15,4.35,4.49,4.30,4.47,14372011,4.40
2007/01/16,4.50,4.52,4.33,4.45,17438187,4.42
2007/01/17,4.45,4.49,4.30,4.35,16730928,4.40
2007/01/18,4.38,4.44,4.26,4.37,10825873,4.35
2007/01/19,4.35,4.48,4.33,4.44,15878030,4.41
2007/01/22,4.48,4.68,4.48,4.63,26441714,4.58
2007/01/23,4.63,4.66,4.43,4.55,18113937,4.54
2007/01/24,4.55,4.96,4.55,4.82,33246994,4.75
2007/01/25,4.74,4.94,4.63,4.67,25314349,4.79
2007/01/26,4.58,4.73,4.40,4.66,16893110,4.57
2007/01/29,4.71,4.80,4.61,4.72,15146184,4.71
2007/01/30,4.78,4.79,4.55,4.60,13056332,4.67
2007/01/31,4.60,4.71,4.42,4.46,12972138,4.56
2007/02/01,4.41,4.50,4.27,4.42,8915246,4.38
2007/02/02,4.41,4.44,4.19,4.22,8416838,4.32
2007/02/05,4.20,4.24,4.12,4.17,6154300,4.18
2007/02/06,4.20,4.27,4.09,4.26,6103294,4.18
2007/02/07,4.30,4.33,4.23,4.27,6875772,4.28
2007/02/08,4.30,4.38,4.21,4.37,8312596,4.29
2007/02/09,4.36,4.59,4.30,4.56,14229890,4.44
2007/02/12,4.67,4.69,4.56,4.64,19080309,4.63
2007/02/13,4.65,4.65,4.57,4.60,8504623,4.61
2007/02/14,4.60,4.65,4.59,4.63,9689222,4.62
2007/02/15,4.64,4.73,4.62,4.68,12600946,4.68
2007/02/16,4.70,4.72,4.58,4.64,13732458,4.65
2007/02/26,4.64,5.10,4.57,5.05,33763284,4.83
2007/02/27,5.13,5.15,4.45,4.46,36773213,4.80
2007/02/28,4.56,4.90,4.55,4.83,19670217,4.73
2007/03/01,4.99,5.01,4.71,4.80,20377393,4.86
2007/03/02,4.83,4.99,4.79,4.94,15818648,4.89
2007/03/05,5.00,5.01,4.57,4.79,22508236,4.79
2007/03/06,4.72,4.78,4.64,4.74,8341861,4.71
2007/03/07,4.75,4.83,4.73,4.78,8393877,4.78
2007/03/08,4.79,4.98,4.74,4.86,11873513,4.86
2007/03/09,4.85,5.00,4.75,4.79,9077016,4.88
2007/03/12,4.79,4.83,4.67,4.78,8374753,4.75
2007/03/13,4.77,4.89,4.70,4.83,10849742,4.79
2007/03/14,4.75,4.78,4.65,4.69,8423237,4.72
2007/03/15,4.70,4.84,4.70,4.75,11004359,4.77
2007/03/16,4.76,4.78,4.56,4.62,9915654,4.67
2007/03/19,4.45,4.66,4.38,4.61,8303397,4.52
2007/03/20,4.61,4.70,4.56,4.66,7926413,4.63
2007/03/21,4.57,4.68,4.48,4.65,36258114,4.58
2007/03/22,4.65,4.68,4.60,4.63,19854838,4.64
2007/03/23,4.64,4.65,4.52,4.65,15548560,4.58
2007/03/26,4.68,4.79,4.66,4.78,24204927,4.73
2007/03/27,4.82,5.12,4.78,4.99,32644233,4.95
2007/03/28,4.99,5.34,4.81,5.31,61435676,5.07
2007/03/29,5.31,5.49,5.16,5.21,49391145,5.33
2007/03/30,5.31,5.49,5.16,5.21,0,5.33
2007/04/02,5.82,5.82,5.65,5.82,17093997,5.74
2007/04/03,6.40,6.50,6.14,6.50,82287285,6.32
