Date, 002131.Open, 002131.High, 002131.Low, 002131.Close, 002131.Volume, 002131.Adjusted
2007/04/27,31.00,32.77,28.88,29.78,9605183,292041792.00
2007/04/30,30.00,32.50,30.00,31.90,4855970,152513248.00
2007/05/08,31.90,31.90,30.18,30.94,3024174,93436360.00
2007/05/09,30.72,30.73,28.00,29.47,3092782,90914328.00
2007/05/10,29.27,29.45,28.55,29.08,1469643,42368044.00
2007/05/11,28.90,29.80,28.20,29.50,1335332,39262776.00
2007/05/14,29.00,29.30,28.51,29.05,820345,23725580.00
2007/05/15,29.04,30.50,28.70,29.49,1774201,52414384.00
2007/05/16,29.50,30.15,29.01,30.10,1061391,31560100.00
2007/05/17,30.10,30.29,29.81,30.09,929993,27926774.00
2007/05/18,30.09,33.10,29.76,33.10,2848774,89849776.00
2007/05/21,32.65,34.55,32.11,33.80,2416657,81065608.00
2007/05/22,33.51,33.76,32.80,33.20,1432901,47397840.00
2007/05/23,32.99,33.53,32.60,32.98,1107036,36459736.00
2007/05/24,32.88,32.88,30.81,31.98,1423970,45181516.00
2007/05/25,31.51,33.43,31.50,32.91,1219064,39547408.00
2007/05/28,33.17,33.80,32.70,33.13,1162284,38731204.00
2007/05/29,32.89,33.90,32.80,33.60,1229020,41063152.00
2007/05/30,31.90,32.59,30.29,30.30,1631811,51130096.00
2007/05/31,30.40,31.48,28.82,30.70,1141838,34794688.00
2007/06/01,30.70,31.40,29.90,30.10,1167292,35768620.00
2007/06/04,30.40,30.50,27.50,27.61,912495,26445344.00
2007/06/05,27.50,28.50,25.05,28.18,1059955,28473894.00
2007/06/06,28.48,28.65,27.78,28.21,1081105,30479782.00
2007/06/07,28.48,28.65,27.78,28.21,0,0.00
2007/06/08,30.98,31.03,29.90,31.03,2040031,62323132.00
2007/06/11,31.58,33.36,31.29,32.70,1958426,63758300.00
2007/06/12,32.75,33.40,31.20,32.95,1419710,45893432.00
2007/06/13,33.01,33.70,32.67,33.70,1491428,49355636.00
2007/06/14,33.80,36.95,33.10,35.20,2170326,77030032.00
2007/06/15,34.80,36.41,34.52,36.20,1230215,44127476.00
2007/06/18,37.00,37.25,35.60,35.84,1456038,52887040.00
2007/06/19,35.60,36.30,35.01,35.71,855577,30439420.00
2007/06/20,35.71,35.71,33.61,34.00,1112188,38600876.00
2007/06/21,33.70,34.50,33.30,33.80,843923,28585136.00
2007/06/22,33.79,34.20,31.50,32.00,1030486,33939196.00
2007/06/25,31.52,32.35,30.05,30.29,871091,27057838.00
2007/06/26,30.02,31.99,30.02,31.98,632063,19623246.00
2007/06/27,32.17,33.18,31.03,32.68,864647,27618680.00
2007/06/28,32.68,32.68,30.73,30.78,745789,23443766.00
2007/06/29,29.95,31.48,29.80,30.31,515931,15663973.00
2007/07/02,30.30,30.78,29.70,30.51,342264,10357472.00
2007/07/03,30.80,31.59,30.70,31.25,437361,13663076.00
2007/07/04,31.40,31.50,30.00,30.48,262485,8046741.00
2007/07/05,30.01,30.15,28.22,28.40,473400,13764521.00
2007/07/06,28.37,29.95,28.20,29.86,485716,14118669.00
2007/07/09,30.00,30.34,29.30,30.17,422633,12686140.00
2007/07/10,30.05,30.20,28.88,29.13,358030,10539441.00
2007/07/11,29.00,29.79,28.90,29.63,173317,5071113.50
2007/07/12,29.70,29.81,29.12,29.49,176000,5191340.00
2007/07/13,29.40,29.97,29.16,29.65,160319,4730343.50
2007/07/16,29.64,30.47,29.51,30.05,366865,11028121.00
2007/07/17,29.64,30.47,29.51,30.05,0,0.00
2007/07/18,30.50,31.20,30.44,30.61,417813,12859546.00
2007/07/19,30.31,30.79,30.31,30.50,207541,6316164.00
2007/07/20,30.40,31.50,30.40,31.32,405260,12563269.00
2007/07/23,31.32,32.50,31.25,32.25,518828,16577183.00
2007/07/24,32.50,32.50,31.70,31.74,525748,16783276.00
2007/07/25,31.65,33.03,31.20,33.03,1000717,32230718.00
2007/07/26,33.30,34.99,33.28,34.39,1356797,46545852.00
2007/07/27,33.61,35.50,33.01,35.40,2327402,79618520.00
2007/07/30,35.50,36.50,34.90,34.98,1914277,68059936.00
2007/07/31,35.27,35.98,34.62,35.75,1039823,36518648.00
2007/08/01,35.30,35.95,33.34,33.34,1203839,41498404.00
2007/08/02,33.51,35.15,33.51,34.50,1037521,35706884.00
2007/08/03,34.89,37.95,34.61,37.95,3192916,119929464.00
2007/08/06,38.02,41.70,37.11,39.90,2883181,113144936.00
2007/08/07,38.40,39.40,37.16,37.60,2353815,89405704.00
2007/08/08,37.55,37.88,35.90,36.50,1265241,46538792.00
2007/08/09,36.18,37.20,35.75,36.02,1005452,36555924.00
2007/08/10,36.11,36.60,34.08,34.78,930083,32467416.00
2007/08/13,34.78,35.78,33.35,34.68,1043821,35854560.00
2007/08/14,34.60,35.94,34.48,35.70,626125,22107412.00
2007/08/15,35.90,36.00,34.02,34.70,506300,17621042.00
2007/08/16,34.66,35.66,34.07,35.00,557652,19486618.00
2007/08/17,34.75,35.49,34.40,34.47,495000,17229956.00
2007/08/20,34.99,36.17,34.81,35.97,788061,27977184.00
2007/08/21,36.00,36.30,35.20,35.45,622225,22138814.00
