Date, SZ002335.Open, SZ002335.High, SZ002335.Low, SZ002335.Close, SZ002335.Volume, SZ002335.Adjusted
2010/01/13,41.60,44.19,41.11,43.88,12766475,547214912.00
2010/01/14,43.50,47.11,43.35,44.74,8530744,381153472.00
2010/01/15,44.00,45.49,44.00,44.99,3734273,166905344.00
2010/01/18,45.30,46.20,43.50,43.83,3078971,136352480.00
2010/01/19,43.60,45.75,42.70,45.75,3707511,163451248.00
2010/01/20,45.00,47.20,43.51,44.50,4656206,213234336.00
2010/01/21,44.60,45.99,43.20,45.08,2480630,110876144.00
2010/01/22,43.65,44.40,40.73,41.90,2665678,112899136.00
2010/01/25,42.31,43.28,41.60,41.85,1313779,55888700.00
2010/01/26,41.30,42.20,38.83,40.20,1476691,59654836.00
2010/01/27,39.62,40.38,39.10,39.50,1284616,51083748.00
2010/01/28,39.51,39.60,38.30,38.53,1307489,50842556.00
2010/01/29,38.30,40.40,38.01,39.05,1548701,61245100.00
2010/02/01,38.50,38.94,37.00,37.88,1173497,44363392.00
2010/02/02,38.80,41.67,38.80,41.48,3581510,147122784.00
2010/02/03,40.60,41.04,39.35,40.64,1995927,80219464.00
2010/02/04,40.20,41.40,39.70,40.33,1247722,50433068.00
2010/02/05,39.40,39.40,38.11,38.42,1181026,45769740.00
2010/02/08,38.24,39.66,38.02,39.38,669718,26146204.00
2010/02/09,39.25,39.91,38.75,39.05,616051,24258638.00
2010/02/10,39.66,41.10,39.17,41.10,1015006,40863472.00
2010/02/11,40.97,41.31,40.44,41.00,686471,28043836.00
2010/02/12,41.32,42.40,40.86,42.20,933022,38772644.00
2010/02/22,42.05,42.80,41.48,42.20,1093845,46163380.00
2010/02/23,42.02,42.15,41.05,41.95,675680,28108864.00
2010/02/24,41.80,43.20,41.38,42.93,1235331,52802476.00
2010/02/25,41.80,43.20,41.38,42.93,0,0.00
2010/02/26,43.55,43.78,42.64,43.00,1273123,54922596.00
2010/03/01,42.79,43.76,42.53,43.55,1246504,53853464.00
2010/03/02,43.47,43.47,42.70,43.25,1069542,46055208.00
2010/03/03,43.00,43.82,42.88,43.17,847437,36743136.00
2010/03/04,43.25,43.46,41.01,41.13,1350315,56746060.00
2010/03/05,41.00,41.58,40.12,40.80,874529,35635776.00
2010/03/08,40.62,42.20,40.62,41.41,789518,32784552.00
2010/03/09,41.11,41.88,40.90,41.71,517487,21440438.00
2010/03/10,41.58,42.50,41.53,42.30,992272,41802648.00
2010/03/11,42.16,43.14,41.80,43.02,1130002,48157320.00
2010/03/12,43.02,46.86,43.00,44.38,2877634,128043056.00
2010/03/15,44.44,44.71,43.69,44.49,1145895,50675304.00
2010/03/16,44.50,45.49,43.11,43.68,1009372,44789228.00
2010/03/17,43.97,44.82,43.36,44.69,918333,40543540.00
2010/03/18,44.50,45.98,44.31,45.05,937114,42199424.00
2010/03/19,45.48,45.48,43.88,44.30,958246,42494168.00
2010/03/22,44.27,44.70,43.80,44.65,620298,27495710.00
2010/03/23,44.65,44.65,43.01,43.58,1318750,57458184.00
2010/03/24,43.60,46.36,43.26,45.90,2499351,113064864.00
2010/03/25,45.68,47.20,45.12,46.29,2166099,100610712.00
2010/03/26,45.70,46.40,44.00,46.06,1240958,56447688.00
2010/03/29,46.06,48.50,45.00,48.19,2135596,100791800.00
2010/03/30,48.19,49.30,47.61,48.28,2033627,98504480.00
2010/03/31,46.80,47.79,46.21,47.30,3539625,166497072.00
2010/04/01,47.00,49.76,47.00,48.51,2644203,128186720.00
2010/04/02,48.00,49.78,47.55,49.10,1998182,97613896.00
2010/04/06,49.68,50.67,48.02,48.67,2275375,111427144.00
2010/04/07,49.15,50.99,49.15,50.00,3144375,157566688.00
2010/04/08,49.80,51.43,49.80,50.99,3040145,153837136.00
2010/04/09,50.70,51.80,50.23,51.59,1923803,98419120.00
2010/04/12,51.50,53.47,50.82,52.83,1935590,100444608.00
2010/04/13,52.30,53.88,48.05,50.77,4177304,215065024.00
2010/04/14,50.38,50.99,49.00,50.30,1551150,77783056.00
2010/04/15,50.08,50.30,46.86,47.31,2322869,111894424.00
2010/04/16,47.30,48.37,47.10,47.62,802058,38381596.00
2010/04/19,47.90,49.00,46.90,46.92,1153362,55261232.00
2010/04/20,47.90,49.00,46.90,46.92,0,0.00
2010/04/21,47.50,50.10,47.42,49.95,1368646,67374216.00
2010/04/22,49.90,51.70,49.35,51.29,1274126,64742976.00
2010/04/23,50.35,51.00,48.45,49.04,2091126,103547456.00
2010/04/26,48.55,49.18,47.66,48.40,831390,40289348.00
2010/04/27,48.08,48.58,44.74,45.77,1222117,56395640.00
2010/04/28,44.86,45.68,43.04,43.90,946820,41829132.00
2010/04/29,44.30,44.99,43.05,43.06,909293,40247600.00
2010/04/30,43.01,43.38,41.38,42.20,919385,38711160.00
2010/05/04,41.88,42.49,41.39,42.20,467700,19688488.00
2010/05/05,42.10,43.38,41.70,43.24,1427939,61045256.00
2010/05/06,43.30,43.80,40.50,40.57,1314290,55732792.00
2010/05/07,39.50,41.38,39.00,40.68,1120794,45280556.00
2010/05/10,40.90,41.00,37.88,39.20,1046497,41037092.00
2010/05/11,40.00,40.37,37.90,37.96,893040,34783380.00
2010/05/12,37.01,38.79,37.01,38.15,640179,24195480.00
2010/05/13,39.30,41.60,38.90,41.24,1924737,77421952.00
2010/05/14,40.56,42.19,40.28,41.58,1117081,46342280.00
2010/05/17,40.87,41.35,39.20,39.31,820484,33146260.00
2010/05/18,38.98,41.52,38.80,41.21,1045378,42041468.00
2010/05/19,40.78,42.65,40.59,42.00,1207338,50447592.00
2010/05/20,41.51,43.38,41.50,41.98,1056163,44793320.00
2010/05/21,40.90,43.94,40.51,43.94,1158687,49481440.00
2010/05/24,44.20,46.26,43.95,45.46,1647275,74763952.00
2010/05/25,44.99,46.20,44.50,45.40,1020020,46156968.00
2010/05/26,45.30,45.46,44.45,44.66,552509,24821622.00
2010/05/27,44.88,46.49,43.81,45.90,864604,39174896.00
2010/05/28,46.25,46.95,44.78,44.87,922688,41941320.00
2010/05/31,45.00,45.18,42.82,43.00,698404,30854560.00
2010/06/01,42.90,43.29,41.50,42.40,947299,40057768.00
2010/06/02,42.02,43.59,42.00,43.55,647814,27738120.00
2010/06/03,43.76,44.18,42.66,42.66,784268,34151652.00
2010/06/04,42.55,43.68,42.15,43.55,525944,22617154.00
2010/06/07,42.80,44.89,42.57,44.75,1061360,46925664.00
2010/06/08,44.85,45.51,44.32,45.09,797303,35874004.00
2010/06/09,45.26,45.75,44.82,45.12,1032963,46718708.00
2010/06/10,45.20,46.65,45.02,46.30,1068016,49212928.00
2010/06/11,46.70,46.99,45.70,45.90,800247,36987056.00
2010/06/17,46.11,46.49,44.45,45.36,837756,37841012.00
2010/06/18,44.90,45.36,43.68,43.86,604977,26871996.00
2010/06/21,43.82,46.15,43.20,45.89,532870,23991940.00
2010/06/22,45.70,47.57,45.62,46.87,1066381,50066532.00
2010/06/23,45.70,47.57,45.62,46.87,0,0.00
2010/06/24,46.83,47.65,46.51,46.95,792995,37301168.00
2010/06/25,46.61,46.88,45.08,45.92,732009,33513728.00
2010/06/28,46.20,46.20,44.52,44.72,564239,25485848.00
2010/06/29,44.80,45.27,42.66,42.80,942836,41191072.00
2010/06/30,41.78,43.11,41.56,43.00,551032,23403040.00
2010/07/01,42.48,43.85,42.48,42.69,496329,21343662.00
2010/07/02,42.68,42.68,39.87,41.69,866141,35493372.00
2010/07/05,40.80,42.46,40.01,42.00,306789,12756349.00
2010/07/06,43.70,46.00,42.99,44.58,1378461,61849404.00
2010/07/07,44.59,45.46,44.03,45.19,719125,32329336.00
2010/07/08,45.30,45.99,44.21,45.89,750365,34032064.00
2010/07/09,46.00,47.47,45.67,46.96,1304976,61044044.00
2010/07/12,47.00,47.30,46.23,46.75,634575,29587718.00
2010/07/13,46.48,47.21,45.01,46.63,815846,37678096.00
2010/07/14,46.86,47.88,46.30,46.59,883320,41645480.00
2010/07/15,46.37,46.41,44.58,44.60,976872,44563340.00
2010/07/16,44.25,45.10,43.33,44.94,579982,25630166.00
2010/07/19,45.01,47.79,44.60,47.79,1199259,56050436.00
2010/07/20,47.75,48.18,47.22,48.15,1254061,59972500.00
2010/07/21,48.21,49.65,47.79,47.92,1597155,77910832.00
2010/07/22,47.90,49.48,47.90,49.18,1219582,59479012.00
2010/07/23,49.02,49.98,48.10,49.98,1429093,69806048.00
2010/07/26,50.00,50.47,49.02,49.25,1227638,60817044.00
2010/07/27,47.90,48.01,47.00,47.17,2462460,116922552.00
2010/07/28,47.00,48.25,46.68,47.99,1318749,62803344.00
2010/07/29,48.25,48.25,47.17,47.51,911004,43268808.00
2010/07/30,47.49,47.60,46.83,47.23,726552,34262480.00
2010/08/02,47.59,48.49,47.30,48.15,1057248,50778116.00
2010/08/03,48.34,48.34,46.99,46.99,1026560,48819824.00
2010/08/04,46.85,47.98,46.20,47.80,1017158,47719516.00
2010/08/05,47.70,47.89,46.90,46.96,648858,30807086.00
2010/08/06,46.81,47.65,46.45,47.57,626682,29657712.00
2010/08/09,47.55,48.55,47.38,48.46,1222479,58662144.00
2010/08/10,48.45,48.45,46.68,46.70,903967,43101872.00
2010/08/11,46.68,47.07,46.21,46.43,722847,33679152.00
2010/08/12,46.20,46.93,45.91,46.09,635635,29468588.00
2010/08/13,46.09,47.18,46.05,47.11,497975,23288174.00
