Date, SZ300253.Open, SZ300253.High, SZ300253.Low, SZ300253.Close, SZ300253.Volume, SZ300253.Adjusted
2011/08/18,42.68,45.99,42.65,42.97,9291443,410891488.00
2011/08/19,38.67,40.77,38.67,38.67,5409700,210882912.00
2011/08/22,38.66,39.96,38.11,39.50,3433837,133982936.00
2011/08/23,39.40,42.08,39.03,41.48,3350869,136075408.00
2011/08/24,41.88,42.64,40.00,40.25,2959723,122717336.00
2011/08/25,40.10,41.20,39.25,41.20,2382513,95903864.00
2011/08/26,40.78,43.78,40.76,43.01,3225177,136853968.00
2011/08/29,42.51,44.85,42.51,42.95,2694790,117472792.00
2011/08/30,43.00,44.11,41.00,41.09,2126691,90055088.00
2011/08/31,40.80,41.45,39.05,41.11,1731991,69616288.00
2011/09/01,40.96,41.49,39.48,39.64,1287301,51903584.00
2011/09/02,39.30,42.80,39.25,42.39,2266766,93188488.00
2011/09/05,41.60,43.50,41.10,41.28,2429172,102350936.00
2011/09/06,40.64,40.64,37.15,37.24,2298032,88361176.00
2011/09/07,37.38,38.48,37.38,38.32,1288567,48959416.00
2011/09/08,38.20,39.48,37.20,37.49,1350183,51982132.00
2011/09/09,37.49,37.88,36.11,36.63,1355780,49830260.00
2011/09/13,35.81,35.90,33.88,34.24,993037,34646736.00
2011/09/14,34.50,35.15,33.77,35.14,791389,27412186.00
2011/09/15,35.06,35.35,34.61,34.78,988624,34560580.00
2011/09/16,34.93,35.06,33.10,33.20,1320621,44709632.00
2011/09/19,32.80,32.80,31.45,31.50,942205,30121312.00
2011/09/20,31.15,32.06,31.05,31.51,625683,19780088.00
2011/09/21,31.64,32.77,31.30,32.70,909232,29362772.00
2011/09/22,32.18,32.58,31.53,31.82,750251,23984732.00
2011/09/23,30.88,32.40,30.65,32.13,702314,22277030.00
2011/09/26,31.70,32.56,31.53,31.58,620226,19918818.00
2011/09/27,31.95,32.18,30.77,31.34,523660,16410463.00
2011/09/28,31.41,31.70,29.83,29.93,731195,22338460.00
2011/09/29,29.55,29.78,28.65,28.72,564695,16363018.00
2011/09/30,28.20,29.18,28.20,28.99,369984,10613284.00
2011/10/10,29.05,29.47,28.70,28.94,279132,8117069.00
2011/10/11,29.80,30.37,28.80,29.27,652828,19402808.00
2011/10/12,29.04,31.20,29.04,31.15,846804,25862018.00
2011/10/13,31.00,32.50,30.90,32.05,1404437,44999756.00
2011/10/14,32.05,32.25,31.38,32.22,715743,22744972.00
2011/10/17,32.40,33.73,32.17,32.40,984750,32296056.00
2011/10/18,32.01,33.79,31.96,32.62,1716889,56883860.00
2011/10/19,32.78,33.38,31.25,31.94,667398,21329832.00
2011/10/20,31.52,31.95,30.20,30.70,481660,14975030.00
2011/10/21,30.40,30.77,29.23,29.34,629280,18749960.00
2011/10/24,29.59,32.00,28.50,31.90,678920,20644636.00
2011/10/25,31.88,33.47,31.50,33.25,1110863,36389172.00
2011/10/26,33.60,34.47,31.51,33.33,1206648,40351048.00
2011/10/27,33.02,34.64,33.01,33.70,1091197,37023980.00
2011/10/28,34.35,34.70,33.90,34.26,938975,32256112.00
2011/10/31,34.12,36.37,34.12,36.00,1547414,55034584.00
2011/11/01,35.40,37.80,35.32,37.35,1403022,51493124.00
2011/11/02,36.80,41.00,36.53,39.80,2272135,88188672.00
2011/11/03,39.58,41.30,38.00,38.20,2423446,96051040.00
2011/11/04,38.11,39.00,37.02,37.20,1431491,53936024.00
2011/11/07,37.20,38.39,36.71,38.15,1177275,44153564.00
2011/11/08,37.88,39.18,36.90,37.00,765243,28759598.00
2011/11/09,37.10,38.45,37.01,38.00,936538,35407836.00
2011/11/10,37.81,39.96,37.58,38.40,1468476,57500000.00
2011/11/11,38.25,39.38,37.72,37.76,745324,28668360.00
2011/11/14,38.00,39.83,38.00,39.18,831043,32587142.00
2011/11/15,39.69,41.40,39.28,40.28,814616,33004316.00
2011/11/16,40.69,41.58,38.33,38.88,1075609,42279128.00
2011/11/17,38.88,40.80,38.38,39.81,1258418,49691864.00
2011/11/18,39.50,41.23,39.20,39.95,1357310,54572600.00
2011/11/21,39.61,39.70,36.90,38.36,1257200,47965760.00
2011/11/22,37.76,39.05,37.67,39.03,800320,30790012.00
2011/11/23,39.28,40.60,39.18,39.72,602176,24027070.00
2011/11/24,39.03,40.43,39.00,39.78,453740,18077634.00
2011/11/25,39.78,41.20,39.30,40.52,799059,32243498.00
2011/11/28,40.68,41.09,39.87,41.00,775038,31483230.00
2011/11/29,41.26,41.49,40.10,40.80,974744,39634712.00
2011/11/30,41.00,42.18,39.18,41.88,1682197,68156832.00
2011/12/01,42.58,44.86,41.62,44.13,1914048,82677976.00
2011/12/02,43.28,43.88,42.31,42.70,1103514,47520380.00
2011/12/05,41.61,42.80,40.00,40.20,1095425,45243204.00
2011/12/06,39.81,43.09,39.80,42.75,982936,40643280.00
2011/12/07,42.35,44.29,42.09,43.72,766596,33303112.00
2011/12/08,43.50,46.46,42.68,45.38,1269393,56835364.00
2011/12/09,44.73,46.18,44.01,44.48,651538,29378004.00
2011/12/12,44.50,45.05,43.31,43.71,489578,21514276.00
2011/12/13,43.60,44.28,42.68,43.65,695620,30196906.00
2011/12/14,43.36,43.88,41.80,41.97,636519,27161458.00
2011/12/15,41.00,42.80,40.81,42.30,986257,41571688.00
2011/12/16,41.31,44.58,41.31,44.58,1257105,53975796.00
2011/12/19,44.02,47.07,43.74,46.88,1148207,52252016.00
2011/12/20,46.30,48.80,45.59,45.65,1018026,47501824.00
2011/12/21,45.95,46.80,43.90,44.85,649779,29660998.00
2011/12/22,44.50,46.18,42.50,45.65,766475,34113428.00
2011/12/23,45.63,47.10,44.21,45.68,822783,37653336.00
2011/12/26,45.58,46.88,45.00,45.58,565366,26072460.00
2011/12/27,45.23,45.23,42.50,42.56,871665,37819656.00
2011/12/28,42.20,42.60,38.30,42.18,1287086,51746200.00
2011/12/29,41.50,43.58,40.18,43.34,947378,40219360.00
2011/12/30,43.29,43.71,41.18,42.98,905240,38738672.00
2012/01/04,42.81,42.92,38.68,38.68,1015917,40479616.00
