Date, 300231.Open, 300231.High, 300231.Low, 300231.Close, 300231.Volume, 300231.Adjusted
2011/06/15,25.00,27.05,24.22,25.17,7132349,180188272.00
2011/06/16,24.50,26.48,24.18,25.53,3778126,96295272.00
2011/06/17,25.31,25.88,24.20,24.23,2289093,57402304.00
2011/06/20,23.88,24.47,23.30,24.06,1492842,35632624.00
2011/06/21,23.98,24.70,23.88,24.44,1554064,37722104.00
2011/06/22,24.36,24.40,23.23,23.38,1730902,40923716.00
2011/06/23,23.11,24.68,22.67,24.28,1698036,40661380.00
2011/06/24,24.00,26.71,23.91,26.18,2511299,63792540.00
2011/06/27,25.80,27.17,25.80,26.76,1694124,45001420.00
2011/06/28,26.50,26.85,25.92,26.45,1291554,34081240.00
2011/06/29,26.18,26.46,25.48,25.48,1127148,29313418.00
2011/06/30,25.51,26.78,25.51,26.20,1040159,27307864.00
2011/07/01,26.48,28.67,26.21,27.49,1537069,42066252.00
2011/07/04,27.60,28.23,27.30,27.82,1256142,34772324.00
2011/07/05,27.95,28.65,27.53,28.13,961713,26929218.00
2011/07/06,28.09,29.18,27.85,28.68,1172881,33622440.00
2011/07/07,28.99,30.68,28.93,29.47,1390389,41220852.00
2011/07/08,29.21,29.70,28.77,29.37,945389,27525500.00
2011/07/11,29.00,29.84,28.93,29.70,651497,19151380.00
2011/07/12,29.40,29.52,28.50,28.57,900367,26007496.00
2011/07/13,28.50,30.58,28.50,30.36,1117434,33107118.00
2011/07/14,30.39,30.76,29.76,30.38,893319,26990406.00
2011/07/15,30.44,32.37,30.10,30.48,1125281,34860980.00
2011/07/18,30.59,30.87,30.30,30.46,658002,20081404.00
2011/07/19,30.50,30.50,29.03,29.23,1065826,31341258.00
2011/07/20,29.58,29.80,29.11,29.39,826769,24333406.00
2011/07/21,29.50,30.22,28.76,29.70,892266,26300776.00
2011/07/22,29.86,30.60,29.37,29.81,994245,29718804.00
2011/07/25,29.81,29.81,27.90,28.08,1172930,33648656.00
2011/07/26,28.00,28.37,27.58,28.29,690044,19265678.00
2011/07/27,29.05,31.12,29.05,31.12,1685730,51051208.00
2011/07/28,31.60,34.00,31.56,32.70,2987135,96710560.00
2011/07/29,32.41,33.70,32.40,32.70,1797801,59236140.00
2011/08/01,32.26,34.98,32.05,34.28,1823110,61599260.00
2011/08/02,33.81,34.40,32.98,34.29,1483685,49952948.00
2011/08/03,33.66,35.30,33.60,34.08,1191046,40871112.00
2011/08/04,33.88,34.23,33.11,33.33,923029,30921898.00
2011/08/05,32.20,33.10,32.10,32.63,935122,30489808.00
2011/08/08,32.45,32.45,30.62,31.39,1097827,34603664.00
2011/08/09,30.63,32.84,30.52,32.81,1159784,37099240.00
2011/08/10,33.11,35.35,33.11,34.00,1732392,59661936.00
2011/08/11,33.46,34.85,33.38,34.45,1111720,38033020.00
2011/08/12,34.60,35.74,34.39,35.22,1126555,39456204.00
2011/08/15,36.00,36.00,34.80,35.30,861433,30427978.00
2011/08/16,35.40,35.43,34.67,35.18,647134,22687478.00
2011/08/17,34.92,36.66,34.76,36.63,1158117,41488872.00
2011/08/18,36.48,37.33,35.30,35.55,853838,30995870.00
2011/08/19,34.98,36.36,34.65,36.34,814580,28904460.00
2011/08/22,36.15,38.08,36.15,37.48,1059265,39690704.00
2011/08/23,37.60,39.70,37.21,39.60,1185583,45492740.00
2011/08/24,39.60,39.60,38.13,38.31,1008814,39317748.00
2011/08/25,38.69,38.69,36.92,38.10,938001,35325544.00
2011/08/26,37.73,40.05,37.72,39.78,969847,38007656.00
2011/08/29,39.61,40.56,39.52,39.80,544676,21817070.00
2011/08/30,40.00,40.35,38.20,38.39,710184,27708350.00
2011/08/31,38.30,38.56,36.90,38.36,696991,26328724.00
2011/09/01,38.40,38.75,37.04,37.08,647132,24474764.00
2011/09/02,36.91,38.54,36.68,38.35,588278,22149298.00
2011/09/05,37.80,38.57,37.30,37.40,661138,25125256.00
2011/09/06,37.35,37.59,34.98,35.80,809136,29191798.00
2011/09/07,35.50,36.87,35.41,36.65,469227,17038940.00
2011/09/08,36.51,36.90,34.15,34.15,779717,27775082.00
2011/09/09,34.15,34.77,33.85,33.98,357979,12227036.00
2011/09/13,33.57,33.80,32.82,33.20,340140,11272295.00
2011/09/14,33.19,34.19,33.10,34.19,370986,12497243.00
2011/09/15,33.90,35.12,33.74,34.60,1524698,52302616.00
2011/09/16,34.32,34.58,33.33,33.41,805668,27340802.00
2011/09/19,33.05,33.05,31.38,31.48,566854,18275314.00
2011/09/20,31.42,32.16,31.38,31.67,394475,12516526.00
2011/09/21,31.90,33.30,31.48,33.00,804863,26248384.00
2011/09/22,32.62,32.89,31.20,31.20,724581,23318866.00
2011/09/23,30.72,31.37,30.18,31.03,528343,16230911.00
2011/09/26,30.89,31.36,30.42,30.66,449984,13947205.00
2011/09/27,30.95,31.27,30.46,30.84,345140,10680363.00
2011/09/28,31.10,31.56,30.00,30.15,562213,17357812.00
2011/09/29,29.88,29.97,29.00,29.12,402315,11795564.00
2011/09/30,29.58,29.58,28.75,29.27,268956,7845530.50
2011/10/10,29.21,29.50,28.80,29.01,286556,8340331.50
2011/10/11,30.05,30.37,28.86,29.03,483417,14361391.00
2011/10/12,29.32,31.77,28.80,31.47,919740,28175836.00
2011/10/13,31.06,32.19,31.06,31.85,846109,26883334.00
2011/10/14,31.64,32.30,31.35,32.07,611243,19474692.00
2011/10/17,32.19,32.73,32.00,32.50,555016,17969916.00
2011/10/18,32.11,32.49,30.78,30.80,679851,21386988.00
2011/10/19,31.10,31.70,30.88,31.18,406804,12697126.00
2011/10/20,30.80,31.00,29.61,30.26,496512,14970877.00
2011/10/21,28.01,28.15,27.23,27.23,840474,23117812.00
2011/10/24,26.00,26.60,24.56,26.39,1578759,40165408.00
2011/10/25,26.01,27.22,25.54,26.99,1333508,35288560.00
2011/10/26,26.62,27.45,26.50,26.88,956666,25802340.00
2011/10/27,26.90,27.20,26.60,26.70,580188,15608503.00
2011/10/28,26.88,27.72,26.70,27.65,848253,22997674.00
2011/10/31,27.71,28.18,27.60,27.91,671072,18690634.00
2011/11/01,27.60,28.57,27.28,28.45,935547,25988704.00
2011/11/02,27.80,30.57,27.73,30.14,1341507,38923944.00
2011/11/03,30.14,31.36,29.50,29.51,1383253,42019796.00
2011/11/04,30.00,30.19,29.20,29.65,736618,21793270.00
2011/11/07,29.83,29.99,29.33,29.55,401038,11899919.00
2011/11/08,29.66,29.66,28.72,28.80,521720,15282868.00
2011/11/09,29.01,29.95,28.70,29.89,648122,18982996.00
2011/11/10,29.58,30.90,29.48,29.81,943084,28475738.00
2011/11/11,30.16,30.16,29.43,29.82,414009,12324388.00
2011/11/14,30.02,30.97,30.02,30.89,698016,21396142.00
2011/11/15,30.90,30.99,30.52,30.78,448485,13778528.00
2011/11/16,30.68,30.94,29.00,29.38,637774,19222066.00
2011/11/17,29.55,30.98,29.35,30.75,1059997,32112712.00
2011/11/18,30.35,31.45,30.11,30.35,1041652,32013528.00
2011/11/21,30.08,30.50,28.70,29.40,806970,23688686.00
2011/11/22,29.03,29.44,28.68,29.41,488921,14226808.00
2011/11/23,29.75,31.67,29.50,30.68,1630452,50461608.00
2011/11/24,30.03,31.30,30.03,31.30,1080543,33253502.00
2011/11/25,31.20,31.37,30.11,30.43,822927,25292066.00
