Date, SZ002042.Open, SZ002042.High, SZ002042.Low, SZ002042.Close, SZ002042.Volume, SZ002042.Adjusted
2005/04/27,5.88,6.10,5.60,5.66,15921479,92705896.00
2005/04/28,5.25,5.45,5.09,5.27,9404274,48670304.00
2005/04/29,5.12,5.15,4.82,4.92,6042778,30102332.00
2005/05/09,4.90,4.99,4.51,4.58,3590238,16914634.00
2005/05/10,4.57,4.73,4.40,4.70,3858779,17700652.00
2005/05/11,4.65,4.74,4.47,4.48,2344021,10725895.00
2005/05/12,4.45,4.69,4.40,4.53,3157863,14442111.00
2005/05/13,4.50,4.68,4.50,4.65,2443161,11224505.00
2005/05/16,4.65,4.65,4.42,4.52,1877695,8458797.00
2005/05/17,4.46,4.79,4.46,4.65,3367900,15688262.00
2005/05/18,4.70,4.75,4.60,4.75,2316029,10830306.00
2005/05/19,4.74,4.77,4.67,4.71,2029783,9577094.00
2005/05/20,4.71,4.73,4.51,4.56,1880466,8707995.00
2005/05/23,4.44,4.45,4.10,4.10,3700162,15347327.00
2005/05/24,4.00,4.25,3.95,4.17,3050730,12595256.00
2005/05/25,4.14,4.28,4.11,4.21,2363430,9954930.00
2005/05/26,4.19,4.24,4.10,4.14,1430157,5956228.50
2005/05/27,4.16,4.25,4.12,4.14,1282732,5368430.50
2005/05/30,4.13,4.24,4.09,4.20,1195034,4985946.00
2005/05/31,4.33,4.36,4.17,4.20,1536046,6525654.50
2005/06/01,4.16,4.19,4.01,4.06,1323953,5397599.50
2005/06/02,4.05,4.12,4.01,4.07,1093048,4448428.50
2005/06/03,4.06,4.11,3.85,3.93,1517476,6045774.00
2005/06/06,3.93,4.07,3.85,4.05,1705791,6786194.00
2005/06/07,4.02,4.17,4.00,4.05,2246379,9164576.00
2005/06/08,4.03,4.46,4.02,4.42,5604468,24022496.00
2005/06/09,4.37,4.79,4.28,4.61,7778075,35688648.00
2005/06/10,4.58,4.62,4.43,4.46,3017400,13596450.00
2005/06/13,4.61,4.70,4.48,4.60,4223929,19384770.00
2005/06/14,4.66,4.67,4.38,4.38,2633888,11949660.00
2005/06/15,4.36,4.48,4.28,4.40,1901558,8308535.00
2005/06/16,4.40,4.56,4.30,4.54,2492381,11115377.00
2005/06/17,4.58,4.62,4.38,4.40,1700470,7609696.50
2005/06/20,4.40,4.84,4.33,4.84,5699318,26631040.00
2005/06/21,4.83,5.15,4.73,4.95,8846305,43504748.00
2005/06/22,4.86,5.17,4.79,5.00,7572480,38069924.00
2005/06/23,5.05,5.34,4.95,5.06,8710543,45154280.00
2005/06/24,5.00,5.20,4.96,5.15,4796324,24489990.00
2005/06/27,5.32,5.67,5.20,5.67,7739204,42623208.00
2005/06/28,5.60,5.83,5.41,5.52,9477572,53269432.00
2005/06/29,5.46,5.62,5.23,5.28,5085516,27673818.00
2005/06/30,5.20,5.32,5.13,5.18,3269860,17044190.00
2005/07/01,5.18,5.31,4.98,5.03,3410631,17574780.00
2005/07/04,4.99,5.20,4.92,5.20,2934461,14925528.00
2005/07/05,5.15,5.29,5.06,5.10,3227854,16717402.00
2005/07/06,5.11,5.24,4.92,5.00,2427913,12320998.00
2005/07/07,4.93,5.05,4.84,4.95,2003463,9907726.00
2005/07/08,4.90,4.93,4.72,4.75,1828660,8792035.00
2005/07/11,4.92,5.07,4.77,4.80,2498471,12288070.00
2005/07/12,4.80,5.28,4.75,5.22,4346986,22036628.00
2005/07/13,5.18,5.26,5.06,5.11,3212482,16532856.00
2005/07/14,5.10,5.22,5.07,5.12,1625443,8348830.50
2005/07/15,5.12,5.18,4.88,4.92,1828152,9110746.00
2005/07/18,4.92,4.96,4.82,4.91,1074373,5253295.00
2005/07/19,4.89,5.01,4.86,4.96,991934,4897697.50
2005/07/20,4.90,5.07,4.90,4.99,1057954,5281128.00
2005/07/21,4.96,5.03,4.81,4.85,1448150,7051798.50
2005/07/22,4.84,4.96,4.45,4.67,4789663,22286548.00
2005/07/25,4.55,4.55,4.23,4.25,3289331,14349808.00
2005/07/26,4.21,4.40,4.20,4.34,2522672,10964799.00
2005/07/27,4.37,4.55,4.30,4.55,5290116,23329564.00
2005/07/28,4.54,4.68,4.48,4.61,5492941,25140396.00
2005/07/29,4.57,4.62,4.52,4.55,2065868,9398356.00
2005/08/01,4.55,4.67,4.49,4.66,3115391,14343465.00
2005/08/02,4.61,4.65,4.50,4.59,3047086,13882637.00
2005/08/03,4.60,4.74,4.58,4.67,3720670,17287210.00
2005/08/04,4.60,4.75,4.60,4.64,2383217,11172218.00
2005/08/05,4.65,4.99,4.64,4.98,7304722,35584060.00
2005/08/08,5.10,5.28,5.05,5.08,7220506,37228956.00
2005/08/09,5.06,5.17,5.01,5.15,3527572,17979736.00
2005/08/10,5.16,5.19,5.06,5.17,3076619,15800922.00
2005/08/11,5.13,5.25,5.09,5.17,3418649,17664704.00
2005/08/12,5.23,5.34,5.06,5.12,4506935,23457238.00
2005/08/15,5.14,5.63,5.14,5.55,6981973,37654052.00
2005/08/16,5.59,5.77,5.40,5.51,7468318,41616236.00
2005/08/17,5.49,5.91,5.40,5.86,7794998,44622340.00
2005/08/18,5.90,6.05,5.41,5.46,7667640,44858740.00
2005/08/19,5.38,5.60,5.19,5.45,4641421,25108550.00
2005/08/22,5.33,5.45,5.19,5.37,2282183,12129653.00
2005/08/23,5.35,5.37,5.20,5.21,1839157,9681502.00
2005/08/24,5.25,5.43,5.25,5.36,2729667,14620586.00
2005/08/25,5.35,5.48,5.29,5.45,1952513,10510490.00
2005/08/26,5.47,5.51,5.39,5.46,1524604,8294651.50
