Date, 300185.Open, 300185.High, 300185.Low, 300185.Close, 300185.Volume, 300185.Adjusted
2011/03/08,24.00,24.88,23.51,24.39,24521080,593212864.00
2011/03/09,25.30,26.00,25.01,25.70,32319618,821845568.00
2011/03/10,25.50,26.20,25.26,25.51,18361513,471328928.00
2011/03/11,25.52,26.28,25.37,25.73,13693863,354309952.00
2011/03/14,25.50,25.76,25.01,25.41,11590798,293620640.00
2011/03/15,25.35,25.45,24.55,25.20,9386753,234933392.00
2011/03/16,25.20,25.84,24.90,25.66,7746722,196458016.00
2011/03/17,25.41,25.41,24.00,24.15,13498260,332532704.00
2011/03/18,24.40,24.55,24.12,24.17,4488171,108863184.00
2011/03/21,24.26,24.47,24.00,24.30,3069910,74506904.00
2011/03/22,24.38,24.40,23.58,23.90,5466903,130411600.00
2011/03/23,24.09,24.27,23.98,24.12,2986899,72085992.00
2011/03/24,24.14,24.28,23.90,23.90,3425155,82437032.00
2011/03/25,23.77,24.13,23.77,23.95,3042304,72881168.00
2011/03/28,24.00,24.05,23.57,23.64,3885305,92270296.00
2011/03/29,23.60,23.70,22.54,22.63,5764957,132235792.00
2011/03/30,22.53,22.67,21.63,21.90,3969517,87587568.00
2011/03/31,22.10,22.38,21.93,22.15,2167634,48084692.00
2011/04/01,22.11,22.41,21.99,22.38,1772676,39416084.00
2011/04/06,22.26,22.34,21.88,22.00,2468872,54365352.00
2011/04/07,21.95,22.20,21.90,22.08,1719395,37875916.00
2011/04/08,22.00,22.27,21.96,22.27,2015668,44608700.00
2011/04/11,22.27,22.47,21.73,21.85,2865313,62971656.00
2011/04/12,21.90,21.99,21.66,21.77,1646495,35815592.00
2011/04/13,21.76,22.08,21.71,22.08,1482506,32471806.00
2011/04/14,22.01,22.10,21.70,21.75,1634264,35773256.00
2011/04/15,21.71,21.94,21.63,21.93,1266748,27537536.00
2011/04/18,21.96,22.42,21.96,22.13,2457659,54576844.00
2011/04/19,22.04,22.55,22.00,22.36,2421048,53921632.00
2011/04/20,22.20,22.20,21.85,22.11,2424601,53462752.00
2011/04/21,22.11,22.15,21.94,21.98,1554044,34193092.00
2011/04/22,22.03,22.10,21.72,21.78,1566487,34262292.00
2011/04/25,21.69,21.69,20.89,20.89,2977801,62727196.00
2011/04/26,20.78,20.93,20.08,20.20,2005777,40808044.00
2011/04/27,20.40,20.45,19.93,20.04,933138,18813460.00
2011/04/28,20.18,20.18,19.54,19.72,2011761,39696428.00
2011/04/29,19.65,19.88,19.55,19.86,1163659,22960692.00
2011/05/03,19.86,20.06,19.65,20.02,1024700,20373128.00
2011/05/04,19.99,19.99,19.43,19.45,1306348,25662632.00
