Date, 002487.Open, 002487.High, 002487.Low, 002487.Close, 002487.Volume, 002487.Adjusted
2010/10/15,45.61,49.00,43.01,47.60,19294169,866226432.00
2010/10/18,46.97,48.49,43.12,48.00,9079767,415112864.00
2010/10/19,44.88,46.72,43.53,45.38,5657210,256278064.00
2010/10/20,43.60,43.83,42.00,42.21,5407467,231315472.00
2010/10/21,42.21,42.60,40.68,41.01,4062537,167439408.00
2010/10/22,41.11,42.29,41.11,41.61,2646532,110418840.00
2010/10/25,41.31,42.19,41.05,41.99,3110913,129994496.00
2010/10/26,41.96,43.02,41.03,42.29,4040986,169716320.00
2010/10/27,42.20,42.96,41.30,42.34,2966105,124739672.00
2010/10/28,42.00,42.94,41.80,42.37,2503391,106470888.00
2010/10/29,42.35,43.18,42.27,43.02,2664245,114026552.00
2010/11/01,43.20,45.99,43.20,44.60,4858694,218156016.00
2010/11/02,44.70,45.97,44.31,44.31,4337511,196637664.00
2010/11/03,43.78,44.37,42.26,42.27,2245369,96438352.00
2010/11/04,42.23,43.10,41.82,42.91,1657687,70309088.00
2010/11/05,43.22,43.25,42.30,42.62,1620884,68994840.00
2010/11/08,42.61,43.50,42.23,43.44,2207094,94538312.00
2010/11/09,43.39,43.39,42.68,42.95,1628912,69919320.00
2010/11/10,42.75,43.98,42.71,43.80,2091453,91059552.00
2010/11/11,43.44,44.39,42.81,42.85,2127813,92979992.00
2010/11/12,42.70,42.78,40.60,40.63,2429021,100872840.00
2010/11/15,41.09,41.47,40.40,41.39,1218355,49913248.00
2010/11/16,41.40,42.30,40.86,41.08,1536118,63894864.00
2010/11/17,41.10,41.41,39.80,39.85,940716,38238976.00
2010/11/18,40.16,40.44,39.85,40.35,813750,32717216.00
2010/11/19,40.46,41.48,40.40,41.46,1156455,47474408.00
2010/11/22,41.08,42.24,41.08,41.34,1358311,56712680.00
2010/11/23,41.35,41.94,40.91,41.86,987393,41015708.00
2010/11/24,41.55,42.15,41.52,42.15,1536238,64326912.00
2010/11/25,42.70,42.75,41.68,41.81,1328229,55799788.00
2010/11/26,41.70,42.07,41.33,41.85,941990,39266804.00
2010/11/29,41.78,41.78,41.11,41.53,855703,35466876.00
2010/11/30,41.43,41.62,39.83,40.29,1289297,52110760.00
2010/12/01,40.28,40.79,40.10,40.57,601079,24331276.00
2010/12/02,41.00,41.44,40.75,41.16,856116,35135464.00
2010/12/03,41.20,41.41,40.63,41.14,610447,25016758.00
2010/12/06,41.21,41.47,40.22,40.42,683800,27807068.00
2010/12/07,40.30,40.74,40.00,40.70,473716,19141006.00
2010/12/08,40.23,40.89,40.22,40.33,593692,24071264.00
2010/12/09,40.25,40.49,39.98,39.98,503405,20209448.00
2010/12/10,39.90,40.16,39.50,40.03,619708,24683612.00
2010/12/13,39.90,40.16,39.50,40.03,0,0.00
2010/12/14,41.20,41.97,40.99,41.75,2285292,94931008.00
2010/12/15,41.50,41.80,41.17,41.43,1179979,48899184.00
2010/12/16,41.43,41.95,41.22,41.57,752856,31345552.00
2010/12/17,41.59,42.00,41.50,42.00,998263,41734364.00
2010/12/20,42.28,42.40,40.20,41.22,1356730,56409460.00
2010/12/21,41.22,41.59,41.02,41.44,640191,26470846.00
2010/12/22,41.50,41.96,41.10,41.76,870434,36234756.00
2010/12/23,41.79,41.79,40.80,40.85,649995,26766962.00
2010/12/24,40.50,40.75,39.50,40.00,568180,22746494.00
2010/12/27,39.90,40.60,39.31,39.38,570733,22824532.00
