Date, 000038.Open, 000038.High, 000038.Low, 000038.Close, 000038.Volume, 000038.Adjusted
2001/08/08,18.90,19.19,18.65,19.15,71600,1362085.63
2001/08/09,19.21,19.54,19.19,19.53,137600,2667239.75
2001/08/10,19.65,19.89,19.53,19.76,105300,2079195.13
2001/08/13,19.80,19.80,19.40,19.66,66500,1305374.50
2001/08/14,19.75,19.80,19.10,19.36,83900,1635604.88
2001/08/15,19.75,19.80,19.20,19.65,49400,972934.63
2001/08/16,19.80,19.81,19.20,19.21,48200,938585.50
2001/08/17,19.10,19.70,19.10,19.42,61800,1198703.88
2001/08/20,19.15,20.05,19.15,19.75,121100,2409842.75
2001/08/21,19.75,19.95,19.75,19.77,39400,781602.19
2001/08/22,19.77,19.77,19.21,19.35,71500,1381817.50
2001/08/23,19.18,19.50,19.18,19.43,33700,652376.44
2001/08/24,19.68,19.70,19.24,19.25,49800,968591.13
2001/08/27,19.25,19.25,18.40,18.40,147300,2748157.75
2001/08/28,18.39,18.69,18.20,18.66,80900,1486849.38
2001/08/29,18.75,18.90,18.50,18.53,43300,812761.00
2001/08/30,18.70,18.70,18.00,18.50,89100,1633963.00
2001/08/31,18.49,18.49,18.20,18.21,31900,583416.19
2001/09/03,18.25,18.48,17.70,17.74,93500,1671861.25
2001/09/04,17.95,18.25,17.80,18.25,152600,2752934.00
2001/09/05,18.27,18.58,18.10,18.13,108900,2002558.00
2001/09/06,18.13,18.28,17.70,17.95,114000,2043571.38
2001/09/07,17.81,17.81,17.01,17.03,147100,2567158.50
2001/09/10,16.98,17.61,16.76,17.56,129500,2235147.75
2001/09/11,17.51,17.73,17.50,17.72,107000,1885046.63
2001/09/12,17.21,17.50,17.00,17.31,145800,2511032.00
2001/09/13,17.30,17.50,17.13,17.18,53700,932960.00
2001/09/14,17.20,17.29,16.66,16.70,96100,1622181.00
2001/09/17,16.70,16.70,16.07,16.10,137900,2237494.00
2001/09/18,16.02,16.50,16.02,16.30,81300,1328771.50
2001/09/19,16.30,16.55,16.08,16.49,149700,2438231.00
2001/09/20,16.55,16.55,16.25,16.26,69100,1130588.75
2001/09/21,16.12,16.30,16.11,16.19,107600,1743338.50
2001/09/24,16.15,16.21,16.00,16.13,89000,1432674.25
2001/09/25,16.50,16.61,16.15,16.21,57700,943803.00
2001/09/26,16.25,16.27,15.71,15.77,136700,2175479.00
2001/09/27,15.80,15.89,15.31,15.60,191300,2973854.00
2001/09/28,15.70,15.80,15.41,15.66,82100,1279546.13
2001/10/08,15.72,15.72,14.80,15.10,58500,894413.63
2001/10/09,15.08,15.50,15.08,15.45,117400,1799863.75
2001/10/10,15.50,15.50,14.85,14.90,124000,1866781.13
2001/10/11,15.01,15.13,14.61,14.68,92700,1377173.13
2001/10/12,14.60,15.32,14.38,15.15,147100,2179216.25
2001/10/15,15.19,15.30,14.51,15.17,110300,1670642.88
2001/10/16,15.19,15.30,14.51,15.17,0,0.00
2001/10/17,14.88,15.05,14.65,14.71,73500,1087801.38
2001/10/18,14.73,14.89,14.35,14.39,109200,1592987.75
2001/10/19,14.20,14.25,13.52,13.70,192000,2660103.25
2001/10/22,13.30,13.60,13.01,13.23,216900,2880816.75
2001/10/23,14.55,14.55,14.30,14.55,345700,5014723.00
2001/10/24,15.80,15.80,14.82,15.16,589800,9003256.00
2001/10/25,15.16,15.66,14.50,15.18,258600,3953084.75
2001/10/26,15.01,15.20,14.70,15.10,86100,1289466.88
2001/10/29,15.28,15.37,15.00,15.35,142500,2173302.50
2001/10/30,15.30,15.45,15.10,15.29,90300,1378517.88
2001/10/31,15.20,15.20,14.70,15.00,81700,1216358.00
2001/11/01,15.00,15.22,14.91,15.01,100300,1510484.50
2001/11/02,15.01,15.24,14.78,14.81,91100,1358419.00
2001/11/05,14.71,14.95,14.55,14.69,76500,1119711.00
2001/11/06,14.79,14.79,14.58,14.60,37200,544824.69
2001/11/07,14.66,14.66,13.22,13.70,143300,2005334.88
2001/11/08,13.41,13.98,13.31,13.76,83200,1136407.75
2001/11/09,13.80,14.12,13.55,14.05,94600,1314345.75
2001/11/12,14.10,14.12,13.80,13.80,91900,1274938.00
2001/11/13,13.80,13.80,13.49,13.58,85700,1162655.00
2001/11/14,13.65,14.00,13.60,13.99,170100,2352566.75
2001/11/15,14.05,14.34,13.80,14.29,196800,2770062.50
2001/11/16,14.98,15.65,14.45,14.49,363600,5431196.00
2001/11/19,14.50,15.94,14.48,15.94,839500,13074611.00
2001/11/20,16.30,16.47,15.95,16.30,998300,16162300.00
2001/11/21,16.33,17.12,16.01,17.01,854400,14246112.00
2001/11/22,16.70,17.70,16.70,17.48,945900,16395475.00
2001/11/23,17.27,17.80,17.23,17.27,695200,12166624.00
2001/11/26,17.28,17.46,16.89,17.15,371100,6350471.00
2001/11/27,17.11,17.62,17.01,17.38,232900,4047693.50
2001/11/28,17.28,17.68,17.08,17.09,416700,7213558.00
2001/11/29,17.25,17.58,17.00,17.19,327900,5663550.50
2001/11/30,17.18,17.38,17.16,17.32,241000,4161525.50
2001/12/03,17.50,18.20,17.33,18.10,492300,8678630.00
2001/12/04,17.50,18.20,17.33,18.10,0,0.00
2001/12/05,17.50,18.20,17.33,18.10,0,0.00
2001/12/06,18.15,18.50,17.60,17.98,742500,13488642.00
2001/12/07,17.98,18.42,17.70,17.70,331200,5969562.00
2001/12/10,17.68,17.90,17.20,17.40,195700,3410284.50
2001/12/11,17.30,17.50,17.00,17.18,156000,2686606.00
2001/12/12,17.00,17.00,16.60,16.63,270900,4542934.50
2001/12/13,16.62,16.85,16.05,16.25,189700,3124052.50
2001/12/14,16.03,16.60,16.02,16.36,230600,3764344.50
2001/12/17,16.11,16.34,15.70,15.99,167000,2675083.25
2001/12/18,16.00,16.38,15.85,16.28,311300,5023380.50
2001/12/19,16.32,16.55,16.25,16.28,215900,3535069.25
2001/12/20,16.28,16.28,15.75,15.86,182700,2898527.50
2001/12/21,15.78,16.20,15.68,16.00,115100,1838571.00
2001/12/24,15.96,16.18,15.78,15.83,274300,4372745.00
2001/12/25,15.90,16.05,15.71,15.95,38400,612243.00
2001/12/26,15.97,15.98,15.50,15.77,247200,3877690.25
2001/12/27,15.75,16.00,15.62,15.84,121600,1927296.75
2001/12/28,15.68,15.94,15.13,15.27,182000,2808571.75
2001/12/31,15.25,15.25,14.50,14.54,415100,6065369.50
2002/01/04,14.80,14.87,14.35,14.66,75100,1104920.50
2002/01/07,14.55,14.93,14.55,14.92,76500,1132136.25
2002/01/08,14.95,15.76,14.95,15.17,185400,2845549.25
2002/01/09,15.02,15.16,14.68,14.89,58100,865967.00
2002/01/10,14.89,15.30,14.40,15.14,121300,1783927.13
2002/01/11,14.89,15.30,14.40,15.14,0,0.00
2002/01/14,14.48,14.65,13.80,13.88,218100,3085626.00
2002/01/15,13.70,14.20,13.61,13.61,166400,2306135.75
2002/01/16,13.65,14.00,13.38,13.67,146100,1998465.13
2002/01/17,13.70,13.75,12.90,13.01,167300,2200617.00
2002/01/18,12.90,13.00,12.15,12.59,187100,2377929.25
2002/01/21,12.60,12.60,11.33,11.33,320200,3710281.00
2002/01/22,11.30,11.60,10.60,10.85,284600,3174115.75
2002/01/23,10.65,11.86,10.65,11.82,329100,3735831.50
2002/01/24,11.75,12.80,11.36,12.42,434900,5377770.50
2002/01/25,12.39,12.59,12.06,12.33,167200,2068169.88
2002/01/28,12.18,12.98,12.00,12.10,512200,6330248.50
2002/01/29,11.50,12.49,11.40,12.47,177600,2181046.50
2002/01/30,12.30,12.58,12.05,12.27,128500,1584641.38
2002/01/31,12.50,13.46,12.50,13.31,497100,6498230.00
2002/02/01,13.28,13.60,13.12,13.31,304700,4067415.75
2002/02/04,13.44,13.55,13.08,13.49,190200,2536673.75
2002/02/05,13.50,13.73,13.25,13.69,198900,2701968.25
2002/02/06,13.68,13.73,13.22,13.29,255200,3419623.75
2002/02/07,13.29,13.80,13.29,13.70,257900,3510236.00
2002/02/08,14.00,14.10,13.70,13.75,157100,2173507.00
2002/02/25,14.30,14.35,13.73,13.81,272600,3790307.50
2002/02/26,13.80,13.86,13.53,13.78,202900,2789413.50
2002/02/27,13.75,13.89,13.52,13.78,211900,2913784.00
2002/02/28,13.80,13.85,13.68,13.69,154100,2119995.25
2002/03/01,13.59,13.72,13.50,13.51,140600,1910822.13
2002/03/04,13.50,13.86,13.40,13.83,87600,1202094.13
2002/03/05,13.85,14.90,13.85,14.61,385700,5573284.50
2002/03/06,14.62,15.70,14.40,14.90,819600,12383542.00
2002/03/07,14.97,15.20,14.90,15.14,362400,5458914.50
2002/03/08,15.38,15.86,14.90,15.57,664600,10113746.00
2002/03/11,15.38,15.86,14.90,15.57,0,0.00
2002/03/12,15.85,16.38,15.48,15.49,919900,14615276.00
2002/03/13,15.41,15.78,15.12,15.25,405400,6220051.50
2002/03/14,15.25,15.65,15.25,15.61,196700,3033471.75
2002/03/15,15.78,15.88,15.28,15.29,400300,6274948.50
2002/03/18,15.53,15.55,15.29,15.40,268400,4140161.75
2002/03/19,15.40,15.75,15.27,15.66,267100,4136164.50
2002/03/20,15.86,15.88,15.45,15.60,280400,4388482.00
2002/03/21,15.60,15.78,15.30,15.54,246600,3832986.75
2002/03/22,15.60,15.60,15.31,15.53,192900,2972706.75
2002/03/25,15.61,15.80,15.35,15.79,237600,3713668.50
2002/03/26,15.70,15.78,15.40,15.47,138700,2158412.00
2002/03/27,15.40,15.84,15.38,15.81,169200,2634319.25
2002/03/28,15.88,17.30,15.88,16.71,1291200,21591672.00
2002/03/29,16.60,16.71,15.50,15.96,536800,8717247.00
2002/04/01,15.90,16.10,15.60,15.91,283800,4516809.50
2002/04/02,15.82,16.15,15.51,15.65,232100,3657752.50
2002/04/03,15.65,16.00,15.57,15.71,175300,2760833.50
2002/04/04,15.68,16.28,15.40,16.17,306700,4852072.00
2002/04/05,16.20,16.60,15.90,15.93,265800,4314372.00
2002/04/08,15.95,16.39,15.88,16.29,177700,2875298.00
2002/04/09,16.35,16.75,16.20,16.62,392200,6486295.50
2002/04/10,16.70,16.85,16.42,16.58,253500,4207052.50
2002/04/11,16.59,16.60,16.05,16.06,204300,3316546.25
2002/04/12,16.10,16.27,16.03,16.23,131000,2110715.00
2002/04/15,16.24,16.36,15.79,15.98,236800,3773853.00
2002/04/16,15.83,16.02,15.76,15.81,89800,1424822.63
2002/04/17,15.70,15.80,15.51,15.60,144100,2247665.50
2002/04/18,15.68,15.80,15.54,15.61,107900,1685729.00
2002/04/19,15.60,15.78,15.08,15.75,180000,2752089.50
2002/04/22,15.80,15.80,15.50,15.51,134300,2099197.50
2002/04/23,15.60,15.67,15.30,15.30,63000,971678.00
2002/04/24,15.30,15.35,15.06,15.18,111900,1699604.75
2002/04/25,15.22,15.37,15.00,15.20,134900,2040707.38
2002/04/26,15.50,16.72,15.50,16.29,669700,10919741.00
2002/04/29,16.29,17.15,16.00,16.94,1051300,17784188.00
2002/04/30,17.01,17.12,16.41,16.49,552100,9196819.00
2002/05/08,16.49,16.86,16.22,16.52,206400,3413059.00
2002/05/09,16.30,16.75,16.30,16.34,190000,3128123.00
2002/05/10,16.30,16.75,16.30,16.34,0,0.00
2002/05/13,15.96,16.12,15.82,15.99,194300,3100385.25
2002/05/14,15.99,16.70,15.90,16.30,281300,4618264.00
2002/05/15,16.18,16.41,15.95,16.00,124600,2023094.00
2002/05/16,15.80,16.00,15.50,15.50,232500,3652343.25
2002/05/17,15.50,16.00,15.49,15.88,233100,3664335.00
2002/05/20,15.68,15.80,15.28,15.77,86600,1350057.13
2002/05/21,16.00,16.52,15.89,16.27,238400,3876470.75
2002/05/22,16.25,16.25,15.96,16.05,119400,1920858.25
2002/05/23,16.00,16.48,16.00,16.24,170800,2774327.00
2002/05/24,16.37,16.40,15.89,16.09,111200,1800848.38
2002/05/27,16.09,16.60,16.00,16.30,59700,963627.13
2002/05/28,16.35,16.39,16.13,16.14,39700,646550.06
2002/05/29,16.15,16.38,15.61,15.71,85500,1353435.00
2002/05/30,15.61,15.92,15.35,15.70,178500,2780211.00
2002/05/31,15.80,15.80,15.45,15.46,47000,731755.50
2002/06/03,15.35,15.35,14.53,14.69,177000,2634622.50
2002/06/04,14.60,14.89,14.51,14.73,97200,1432950.88
2002/06/05,14.55,14.60,14.10,14.39,143000,2049195.50
2002/06/06,14.39,15.40,14.22,15.20,183600,2742204.50
2002/06/07,15.20,15.53,14.86,15.24,201300,3070868.50
2002/06/10,15.00,15.20,14.92,15.01,78400,1177860.25
2002/06/11,15.10,15.30,14.85,15.23,69700,1058294.75
2002/06/12,15.25,15.25,14.88,14.96,43600,654574.69
2002/06/13,14.88,15.20,14.88,14.89,42400,634526.00
2002/06/14,14.80,14.95,14.65,14.66,54200,799252.63
2002/06/17,14.48,14.80,14.48,14.70,21800,320959.00
2002/06/18,15.00,15.18,15.00,15.06,69500,1050984.75
2002/06/19,15.06,15.06,14.83,14.84,25400,379326.84
2002/06/20,15.16,15.17,14.91,15.15,67400,1019089.56
2002/06/21,15.15,16.15,15.15,16.03,479900,7649962.50
2002/06/24,17.61,17.63,16.70,17.63,1521900,26526828.00
2002/06/25,17.63,18.10,16.89,16.92,1076000,18834258.00
2002/06/26,16.65,17.00,16.40,16.70,443800,7377566.50
2002/06/27,16.70,16.70,16.10,16.42,317200,5206409.50
2002/06/28,16.45,16.49,16.10,16.23,310500,5038285.50
2002/07/01,16.20,16.50,16.17,16.19,139000,2271071.00
2002/07/02,16.11,16.55,16.00,16.33,227400,3714089.50
2002/07/03,16.51,16.60,16.26,16.55,219700,3608433.00
2002/07/04,16.52,16.65,16.30,16.35,93500,1539336.63
2002/07/05,16.35,16.44,16.24,16.38,35000,572177.50
2002/07/08,16.38,16.60,16.10,16.45,93200,1526737.38
2002/07/09,16.58,16.58,16.38,16.47,89000,1462864.25
2002/07/10,16.48,16.65,15.95,16.07,170600,2759117.00
2002/07/11,16.10,16.16,15.71,15.85,295400,4687045.50
2002/07/12,15.86,15.90,15.68,15.69,122100,1923182.13
2002/07/15,15.75,15.80,15.69,15.78,82700,1301136.63
2002/07/16,15.78,16.00,15.70,15.80,74500,1180286.13
2002/07/17,15.84,15.90,15.73,15.86,48600,770038.00
2002/07/18,15.83,15.99,15.83,15.94,82300,1311863.50
2002/07/19,15.98,16.10,15.93,16.08,93300,1494740.50
2002/07/22,16.11,16.15,15.75,15.87,57600,914230.75
2002/07/23,15.78,16.01,15.70,15.70,113500,1789542.75
2002/07/24,15.80,15.80,15.49,15.55,87900,1367485.25
2002/07/25,15.55,15.79,15.45,15.56,101900,1581218.13
2002/07/26,15.60,15.79,15.53,15.76,58300,915176.19
2002/07/29,15.79,15.80,15.56,15.80,58600,921562.50
2002/07/30,15.78,15.84,15.65,15.76,72600,1145096.25
2002/07/31,15.90,15.90,15.40,15.73,93100,1454405.63
2002/08/01,15.66,15.89,15.50,15.78,105700,1666660.50
2002/08/02,15.62,15.87,15.62,15.80,102100,1604368.13
2002/08/05,15.62,15.75,15.62,15.65,21800,342531.84
2002/08/06,15.87,16.00,15.60,15.86,192500,3067117.50
2002/08/07,15.89,15.90,15.70,15.74,30600,483249.88
2002/08/08,15.70,15.88,15.60,15.61,36300,570005.31
2002/08/09,15.60,15.68,15.42,15.54,56900,886901.13
2002/08/12,15.60,15.99,15.50,15.85,182400,2901797.75
2002/08/13,15.82,15.90,15.60,15.85,86000,1360645.50
2002/08/14,15.88,15.98,15.76,15.98,88500,1407313.13
2002/08/15,15.98,16.04,15.80,15.81,48600,773596.38
2002/08/16,15.81,15.94,15.50,15.82,77300,1207664.25
2002/08/19,15.70,15.82,15.53,15.72,44100,689787.56
2002/08/20,15.74,15.96,15.74,15.89,77700,1234214.25
2002/08/21,15.96,16.30,15.80,16.28,286700,4605814.50
2002/08/22,16.28,16.78,16.13,16.41,696800,11529204.00
2002/08/23,16.27,16.50,16.20,16.27,176900,2887093.75
2002/08/26,16.27,17.49,16.27,17.36,1884400,32442564.00
2002/08/27,17.28,18.30,17.13,17.51,2233300,39547388.00
2002/08/28,17.30,17.42,16.80,16.82,782900,13300321.00
2002/08/29,16.70,16.82,16.29,16.32,555800,9160331.00
2002/08/30,16.35,16.64,16.35,16.46,191500,3152737.00
2002/09/02,16.51,16.61,16.33,16.36,137100,2251979.25
2002/09/03,16.36,16.90,16.33,16.70,269300,4479862.00
2002/09/04,16.72,16.75,16.38,16.41,198900,3274882.25
2002/09/05,16.38,16.45,16.10,16.12,277500,4492267.50
2002/09/06,16.10,16.60,16.06,16.29,217800,3555797.00
2002/09/09,16.29,16.29,16.11,16.16,100600,1626627.75
2002/09/10,16.29,16.41,16.15,16.22,90800,1475065.88
2002/09/11,16.16,16.31,15.83,16.00,268600,4297999.50
2002/09/12,15.95,16.25,15.88,16.14,120500,1938228.63
2002/09/13,15.95,16.25,15.88,16.14,0,0.00
2002/09/16,16.20,16.28,16.00,16.06,100000,1609897.50
2002/09/17,16.16,16.29,15.85,15.92,123100,1963418.25
2002/09/18,15.92,16.28,15.89,16.18,224600,3625916.25
2002/09/19,16.21,17.30,16.08,17.00,1408700,23681052.00
2002/09/20,16.88,16.99,16.40,16.44,557100,9277924.00
2002/09/23,16.43,17.20,16.28,17.11,1024600,17356842.00
2002/09/24,17.11,17.26,16.86,16.99,480100,8172196.50
2002/09/25,16.95,17.50,16.58,16.64,889800,15244446.00
2002/09/26,16.50,16.74,16.28,16.38,474000,7814644.50
2002/09/27,16.38,16.56,16.15,16.41,229700,3763793.00
2002/10/08,16.29,16.46,16.10,16.27,136900,2228226.75
2002/10/09,16.21,16.46,14.72,15.52,358000,5557726.50
2002/10/10,15.47,15.71,15.26,15.54,195500,3022311.25
2002/10/11,15.69,15.69,15.33,15.42,183300,2830194.25
2002/10/14,15.42,15.49,15.00,15.30,203300,3091686.25
2002/10/15,15.13,15.37,15.01,15.01,197700,2994998.75
2002/10/16,15.02,15.57,15.02,15.24,159700,2450867.00
2002/10/17,15.20,15.24,15.00,15.02,133800,2017611.50
2002/10/18,15.15,15.22,14.95,15.13,105400,1589405.38
2002/10/21,15.07,15.14,14.90,14.96,137300,2058139.13
2002/10/22,15.00,15.55,14.97,15.36,176100,2703692.25
2002/10/23,15.36,15.46,15.26,15.43,151600,2331411.25
2002/10/24,15.38,15.73,15.38,15.48,274900,4294451.50
2002/10/25,15.40,15.45,15.05,15.10,150700,2295943.50
2002/10/28,15.02,15.27,14.89,14.93,246000,3679211.25
2002/10/29,15.00,15.05,14.78,15.03,152100,2263425.00
2002/10/30,15.03,15.05,14.80,14.90,69500,1035761.56
2002/10/31,14.90,15.00,14.76,14.81,153200,2279095.50
2002/11/01,14.81,14.85,14.71,14.85,81500,1204104.13
2002/11/04,15.00,15.15,14.90,15.14,71300,1073308.13
2002/11/05,15.15,15.41,15.05,15.40,280800,4292246.50
2002/11/06,15.42,15.42,15.20,15.22,172100,2632784.75
2002/11/07,15.31,15.44,15.31,15.36,82900,1275722.13
2002/11/08,15.35,15.48,14.83,14.84,138700,2089579.50
2002/11/11,14.97,14.98,14.65,14.67,77600,1150083.00
2002/11/12,14.71,14.71,13.97,14.00,278100,3956697.50
2002/11/13,13.99,14.36,13.52,14.19,249700,3460470.75
2002/11/14,14.09,14.10,13.58,13.63,115000,1599622.38
2002/11/15,13.79,14.06,13.70,13.84,122500,1693877.00
2002/11/18,13.62,13.93,13.60,13.70,76300,1047698.69
2002/11/19,13.65,13.96,13.62,13.95,63300,874599.75
2002/11/20,13.10,13.80,13.10,13.38,146900,1967260.50
2002/11/21,13.38,13.38,12.55,12.57,239200,3074435.50
2002/11/22,12.60,12.99,12.40,12.81,191500,2444777.00
2002/11/25,12.80,12.88,12.52,12.77,63200,809417.00
2002/11/26,12.86,12.90,12.56,12.58,84200,1072398.63
2002/11/27,12.41,12.80,12.20,12.79,135200,1687831.75
2002/11/28,12.51,13.33,12.51,13.29,135900,1771719.75
2002/11/29,13.24,13.79,13.00,13.54,341500,4625792.50
2002/12/02,13.50,13.50,13.07,13.09,156200,2061209.88
2002/12/03,13.02,13.20,12.91,13.15,87500,1144178.63
2002/12/04,13.18,13.39,13.15,13.20,59700,792405.44
2002/12/05,13.20,13.20,12.85,12.97,64300,837687.81
2002/12/06,12.95,13.17,12.82,13.03,46700,610099.69
2002/12/09,12.90,13.20,12.65,12.99,31700,410522.00
2002/12/10,13.05,13.05,12.69,12.70,49100,628543.75
2002/12/11,12.60,12.70,12.45,12.60,80700,1012046.44
2002/12/12,12.70,12.90,11.35,12.62,98300,1233835.88
2002/12/13,12.60,12.80,12.30,12.70,90600,1133821.50
2002/12/16,12.70,12.85,12.61,12.84,74000,946954.38
2002/12/17,12.80,12.94,12.75,12.88,95400,1227306.50
2002/12/18,12.89,13.97,12.89,13.25,408700,5541632.50
2002/12/19,13.15,13.40,13.10,13.29,105300,1395907.00
2002/12/20,13.59,13.77,13.50,13.58,295600,4022674.25
2002/12/23,13.60,14.00,13.60,13.64,256200,3544824.75
2002/12/24,13.60,13.90,13.48,13.73,129400,1766038.75
2002/12/25,13.66,13.77,13.40,13.40,153800,2085600.25
2002/12/26,13.35,13.60,12.95,12.96,191600,2539731.25
2002/12/27,12.90,13.17,12.70,12.99,91900,1185810.38
2002/12/30,12.95,12.99,12.78,12.87,69400,893351.19
2002/12/31,12.95,12.95,12.50,12.50,72800,928678.19
2003/01/02,12.40,12.69,12.40,12.50,122100,1525870.50
2003/01/03,12.50,12.79,12.50,12.69,62200,787638.25
2003/01/06,12.70,12.98,12.53,12.88,72800,935882.31
2003/01/07,12.95,13.15,12.82,12.91,106100,1375700.88
2003/01/08,12.85,13.34,12.80,13.33,201000,2651467.50
2003/01/09,13.50,13.55,13.18,13.49,242500,3250607.75
2003/01/10,13.40,13.50,13.20,13.22,189600,2532662.50
2003/01/13,13.22,13.34,13.15,13.22,78500,1038122.06
2003/01/14,13.30,13.98,13.16,13.76,315700,4317155.00
2003/01/15,13.76,14.19,13.53,13.73,349800,4868128.50
2003/01/16,13.70,14.05,13.70,14.00,278200,3880188.00
2003/01/17,14.08,14.18,13.69,13.71,203000,2814952.75
2003/01/20,13.76,14.50,13.67,14.46,648100,9210458.00
2003/01/21,14.45,14.45,13.88,13.88,242800,3425933.50
2003/01/22,13.86,13.95,13.72,13.85,137200,1898692.00
2003/01/23,13.73,13.94,13.58,13.60,136500,1876518.25
2003/01/24,13.60,13.84,13.48,13.78,143900,1962827.00
2003/01/27,13.90,14.08,13.80,13.92,157700,2204442.00
2003/01/28,14.00,14.08,13.88,13.92,87700,1222289.00
2003/01/29,14.00,14.09,13.93,13.97,105500,1478250.38
2003/02/10,14.00,14.00,13.78,13.80,60400,837928.00
2003/02/11,13.88,13.95,13.71,13.95,49200,682071.75
2003/02/12,13.95,14.10,13.81,14.09,132000,1847201.25
2003/02/13,14.01,14.40,13.98,14.05,260600,3690357.25
2003/02/14,13.95,14.08,13.93,13.95,138900,1942201.25
2003/02/17,13.90,14.10,13.80,13.85,157500,2195073.00
2003/02/18,13.76,13.89,13.76,13.85,49500,684405.13
2003/02/19,13.80,13.96,13.78,13.96,102800,1423656.63
2003/02/20,13.96,14.03,13.90,13.91,85000,1186928.25
2003/02/21,13.83,13.93,13.60,13.64,126200,1732819.25
2003/02/24,13.98,14.60,13.91,14.43,1224900,17575102.00
2003/02/25,14.38,14.80,14.29,14.65,804600,11761574.00
2003/02/26,14.63,14.78,14.51,14.59,331400,4839330.00
2003/02/27,14.59,14.72,14.51,14.60,202900,2963540.50
2003/02/28,14.55,14.65,14.25,14.63,235400,3403958.50
2003/03/03,14.58,14.70,14.44,14.58,286900,4175986.75
2003/03/04,14.55,14.95,14.54,14.71,442800,6546355.50
2003/03/05,14.75,14.75,14.42,14.50,187000,2713936.25
2003/03/06,14.45,14.75,14.40,14.40,180000,2613530.25
2003/03/07,14.42,14.50,14.17,14.35,279700,3990836.25
2003/03/10,14.33,14.38,14.02,14.03,151600,2144066.75
2003/03/11,14.00,14.07,13.80,13.85,160000,2229521.00
2003/03/12,13.85,13.99,13.75,13.99,87900,1223692.50
