Date, 002358.Open, 002358.High, 002358.Low, 002358.Close, 002358.Volume, 002358.Adjusted
2010/02/10,28.11,30.16,28.11,29.96,12873012,378952000.00
2010/02/11,29.90,30.86,29.50,30.30,7609310,229630400.00
2010/02/12,30.30,31.50,29.83,31.03,5322842,162424416.00
2010/02/22,30.92,32.18,30.92,31.21,5457091,172798272.00
2010/02/23,31.50,32.00,31.22,31.95,3538758,112143984.00
2010/02/24,32.00,34.46,31.73,33.75,4251367,139835936.00
2010/02/25,33.98,37.01,33.60,35.98,4183786,147692064.00
2010/02/26,35.98,36.97,35.60,35.90,2818030,101885608.00
2010/03/01,36.01,39.49,36.01,39.49,4283408,165285216.00
2010/03/02,39.60,41.97,38.70,41.97,4042057,162251904.00
2010/03/03,40.95,40.95,39.01,39.33,4412687,176056624.00
2010/03/04,39.36,39.90,37.83,39.29,3874354,150009536.00
2010/03/05,38.88,39.18,37.88,38.80,2242176,86698864.00
2010/03/08,39.50,39.50,38.36,38.62,1840037,71548896.00
2010/03/09,38.25,39.39,38.20,38.78,2488744,96284832.00
2010/03/10,38.84,38.88,36.70,36.80,3165007,118577776.00
2010/03/11,36.78,37.78,36.39,37.50,2424068,90019744.00
2010/03/12,37.02,39.55,36.99,38.21,4107981,158391856.00
2010/03/15,38.24,38.58,36.80,37.20,1741981,64811752.00
2010/03/16,37.20,37.86,36.51,37.15,1449254,53731312.00
2010/03/17,37.28,39.48,37.28,39.20,3008916,116232152.00
2010/03/18,38.88,39.50,38.50,38.80,1857029,72460680.00
2010/03/19,39.20,39.20,38.05,38.58,1388732,53382892.00
2010/03/22,38.61,39.22,38.32,39.00,1350924,52494676.00
2010/03/23,39.20,39.20,37.70,38.00,1843640,70238424.00
2010/03/24,38.01,39.96,38.00,39.65,2266807,88781704.00
2010/03/25,39.66,41.85,39.20,41.08,2985467,120874200.00
2010/03/26,40.00,40.90,39.30,40.30,1951846,78423392.00
2010/03/29,40.01,43.50,40.01,43.15,2624775,111266448.00
2010/03/30,42.50,45.00,42.40,43.43,2400452,105253136.00
2010/03/31,43.30,46.30,43.05,46.00,2007240,90357688.00
2010/04/01,45.80,46.97,45.00,45.00,2624319,120029336.00
2010/04/02,44.80,45.08,43.30,44.16,1796753,79443592.00
2010/04/06,44.16,46.70,43.68,46.21,1605338,73625584.00
2010/04/07,44.30,46.21,44.30,46.01,3025082,136263184.00
2010/04/08,45.59,46.40,43.50,43.61,3535320,157311808.00
2010/04/09,43.58,44.88,43.03,44.70,2078145,91455072.00
2010/04/12,44.94,49.00,44.94,48.78,3024104,142874112.00
2010/04/13,48.60,49.70,44.93,46.79,2741847,128156008.00
2010/04/14,46.69,49.65,45.68,49.60,2138192,104104160.00
2010/04/15,49.10,50.98,47.80,49.20,1843097,89997488.00
2010/04/16,48.79,49.58,48.00,49.00,759898,37184080.00
2010/04/19,47.99,50.50,47.99,48.47,929149,45573404.00
2010/04/20,48.44,49.20,46.51,48.80,989454,47234304.00
2010/04/21,48.99,50.00,46.90,49.77,1588909,77698008.00
2010/04/22,49.60,52.50,48.47,52.10,2003302,102417600.00
2010/04/23,51.81,52.47,51.00,51.50,965788,49902300.00
2010/04/26,52.01,52.79,50.28,50.64,786861,40736240.00
2010/04/27,52.01,52.79,50.28,50.64,0,0.00
2010/04/28,47.22,49.26,45.58,48.50,1488254,70873016.00
2010/04/29,48.00,48.68,46.95,46.95,1049494,50055356.00
2010/04/30,45.63,47.30,43.70,46.89,1146912,52431032.00
2010/05/04,45.50,47.85,45.50,47.70,399009,18765098.00
2010/05/05,47.70,49.18,47.36,49.17,634608,30883004.00
2010/05/06,49.00,49.80,48.00,48.15,568307,27810908.00
2010/05/07,47.10,47.55,44.60,46.00,909501,42090712.00
2010/05/10,46.00,46.00,41.40,41.40,2891858,123900680.00
2010/05/11,41.51,42.38,37.66,38.32,1574679,62514816.00
2010/05/12,38.35,38.50,34.92,36.10,2215630,80960240.00
2010/05/13,36.10,37.80,36.00,37.75,1449665,53548612.00
2010/05/14,37.50,37.89,36.51,37.77,1352613,50363040.00
2010/05/17,37.10,38.87,36.78,37.50,1593776,60262768.00
2010/05/18,37.20,39.80,36.00,39.39,1450950,55465088.00
2010/05/19,38.50,40.82,38.50,40.55,1215414,48318716.00
2010/05/20,40.10,40.99,39.08,39.65,821499,32870516.00
2010/05/21,38.50,41.60,37.78,41.53,896786,36187720.00
2010/05/24,41.50,43.43,41.50,42.00,1078336,45684764.00
2010/05/25,41.89,42.98,41.62,42.31,738021,31227608.00
2010/05/26,42.70,42.70,41.81,42.61,414339,17543902.00
2010/05/27,42.88,43.40,42.00,43.38,574093,24613850.00
2010/05/28,43.48,45.50,43.02,44.03,497165,21962898.00
2010/05/31,43.95,44.60,41.80,41.80,651344,28320288.00
2010/06/01,41.54,41.54,40.00,40.87,862850,34939596.00
2010/06/02,40.87,42.35,40.51,41.76,345596,14307942.00
2010/06/03,41.80,43.00,41.70,41.71,394914,16758424.00
2010/06/04,41.30,42.50,41.19,42.44,352122,14724298.00
2010/06/07,41.60,44.30,41.20,43.96,863554,37439088.00
2010/06/08,43.96,45.85,43.96,45.50,784195,35396100.00
2010/06/09,45.59,46.80,45.59,45.98,652566,30137334.00
2010/06/10,45.50,47.29,45.50,47.20,584555,27179224.00
2010/06/11,47.08,48.96,46.76,47.00,583153,27875990.00
2010/06/17,47.28,48.17,45.05,45.40,437170,20616394.00
2010/06/18,45.98,47.30,44.00,44.50,557089,25216922.00
2010/06/21,44.58,46.88,42.95,46.50,508500,22982480.00
2010/06/22,46.51,47.60,46.22,46.79,280364,13156464.00
2010/06/23,46.78,47.90,45.51,47.25,283637,13243232.00
2010/06/24,47.00,47.80,45.88,46.00,303086,14162841.00
2010/06/25,45.39,46.99,44.20,44.20,491494,22108806.00
2010/06/28,43.88,45.28,43.35,43.50,336487,14820499.00
2010/06/29,43.30,44.00,41.08,41.90,555925,23445866.00
2010/06/30,42.15,42.15,38.80,40.90,464052,18795794.00
2010/07/01,40.31,41.08,39.20,39.61,287615,11556295.00
2010/07/02,39.70,40.36,38.88,39.85,847787,33416962.00
2010/07/05,39.75,40.28,37.10,40.00,409115,15904242.00
2010/07/06,39.51,41.58,39.51,41.15,256809,10544313.00
2010/07/07,41.05,41.64,40.80,41.36,124444,5139883.00
2010/07/08,41.54,42.79,41.36,42.15,256528,10809838.00
2010/07/09,42.16,43.38,41.80,42.62,208058,8863033.00
2010/07/12,43.00,43.00,41.28,41.32,362748,15337887.00
2010/07/13,41.50,42.50,39.88,41.37,536042,22100516.00
2010/07/14,41.40,41.40,40.35,40.90,290679,11869639.00
2010/07/15,40.51,40.92,38.01,38.50,325544,12897808.00
2010/07/16,38.00,39.00,37.00,38.87,389126,14845761.00
2010/07/19,38.01,39.48,38.01,39.00,332167,12845795.00
2010/07/20,39.40,40.42,39.01,40.16,251558,10044438.00
2010/07/21,40.49,41.19,40.19,40.70,354404,14460876.00
2010/07/22,40.59,41.40,40.41,41.40,309617,12700455.00
2010/07/23,41.30,41.93,40.42,40.93,295000,12050231.00
2010/07/26,41.00,41.77,40.91,41.69,255128,10549576.00
2010/07/27,41.68,41.88,41.18,41.27,250510,10372651.00
2010/07/28,41.27,41.88,40.83,41.71,344075,14341312.00
2010/07/29,41.81,42.75,41.71,41.86,317229,13390355.00
2010/07/30,41.86,42.95,41.31,42.90,405482,17017924.00
2010/08/02,42.25,47.19,42.25,47.19,1193548,54866148.00
2010/08/03,47.34,48.50,46.50,46.63,862059,41013240.00
2010/08/04,46.06,47.28,45.66,46.99,486221,22625212.00
2010/08/05,46.05,50.99,46.05,49.20,1015109,49899196.00
2010/08/06,49.10,50.40,48.60,50.00,507344,25151198.00
2010/08/09,50.50,50.80,49.62,49.95,574749,28776076.00
2010/08/10,49.80,50.00,47.88,48.05,648631,31560442.00
2010/08/11,48.04,48.64,47.20,48.05,288323,13824488.00
2010/08/12,47.88,48.85,47.31,47.50,332825,15940366.00
2010/08/13,47.89,49.20,47.20,49.02,635545,30520598.00
2010/08/16,49.12,49.93,47.70,49.20,1173239,56960636.00
2010/08/17,48.00,49.44,47.40,47.98,1257357,60303440.00
2010/08/18,48.00,48.48,47.60,48.25,927569,44634044.00
2010/08/19,48.25,51.40,48.02,49.69,985620,48865252.00
2010/08/20,49.80,50.40,49.00,49.40,644646,32076680.00
2010/08/23,50.40,50.40,48.16,48.67,356717,17483696.00
2010/08/24,48.68,50.67,47.95,50.51,664149,33025300.00
2010/08/25,50.20,50.76,49.15,49.31,362641,18031828.00
2010/08/26,49.31,49.75,48.50,48.82,497625,24322244.00
2010/08/27,48.87,48.98,47.50,48.20,488902,23529590.00
2010/08/30,48.30,53.02,48.20,52.71,1338726,67315064.00
2010/08/31,51.70,52.68,51.40,52.67,704402,36568480.00
2010/09/01,51.80,52.88,50.68,51.21,954640,48860780.00
2010/09/02,51.50,54.85,51.01,53.81,883642,47157628.00
2010/09/03,53.49,54.30,52.01,53.95,609156,32459032.00
2010/09/06,53.52,54.38,51.88,52.45,606982,31957074.00
2010/09/07,52.40,52.45,50.15,51.21,646911,33064506.00
2010/09/08,51.08,51.48,50.25,51.44,598147,30398550.00
2010/09/09,51.40,52.50,49.50,50.09,617956,31260650.00
2010/09/10,49.88,50.57,49.53,50.20,358700,17891332.00
2010/09/13,50.40,51.99,50.40,51.65,515535,26571984.00
2010/09/14,51.85,51.88,50.68,50.83,407539,20904280.00
2010/09/15,50.85,51.37,48.80,49.30,545848,27148042.00
2010/09/16,49.30,49.49,46.83,47.48,561713,26900022.00
2010/09/17,47.45,49.60,47.45,48.56,549044,26848982.00
2010/09/20,48.95,50.48,47.52,48.60,633071,31395274.00
