Date, 300279.Open, 300279.High, 300279.Low, 300279.Close, 300279.Volume, 300279.Adjusted
2011/12/29,15.68,17.18,15.61,16.09,9968191,162695248.00
2011/12/30,15.71,17.70,15.61,17.70,7324057,123734272.00
2012/01/04,18.40,18.77,17.40,17.45,9051518,165206688.00
2012/01/05,16.81,17.10,15.71,15.71,5277215,86407768.00
2012/01/06,15.00,15.83,14.84,15.60,4425862,67460808.00
2012/01/09,15.41,16.37,15.03,16.25,4699985,74387936.00
2012/01/10,16.00,17.16,15.88,16.79,4908292,80735224.00
2012/01/11,16.65,17.10,16.43,16.87,3487174,58575868.00
2012/01/12,16.59,17.06,15.85,15.95,3683558,60397192.00
2012/01/13,15.97,16.07,14.81,14.86,2785972,42828988.00
2012/01/16,14.44,15.15,14.42,14.55,1700191,25091210.00
2012/01/17,14.40,15.47,14.35,15.28,2373319,35496028.00
2012/01/18,15.32,15.32,13.83,14.00,2815174,41197768.00
2012/01/19,14.00,14.59,13.88,14.28,1953367,27837170.00
2012/01/20,14.38,14.74,14.32,14.45,1692196,24628118.00
2012/01/30,14.51,15.09,14.41,14.70,1996212,29568976.00
2012/01/31,14.68,14.85,14.35,14.84,1258831,18449218.00
2012/02/01,14.76,15.11,14.62,14.73,1410157,20950002.00
2012/02/02,14.70,15.08,14.63,15.04,1523885,22642526.00
2012/02/03,15.00,15.48,14.91,15.36,2452879,37354424.00
2012/02/06,15.36,15.48,15.15,15.36,1642676,25118506.00
2012/02/07,15.32,15.36,14.79,14.94,1614849,24211386.00
2012/02/08,14.89,15.32,14.89,15.28,1342588,20291086.00
2012/02/09,15.26,15.58,15.15,15.33,2090465,32246016.00
2012/02/10,15.25,15.63,15.21,15.57,1878256,29041404.00
2012/02/13,15.48,16.15,15.38,15.94,2358789,37302488.00
2012/02/14,15.83,15.96,15.62,15.86,1190271,18799216.00
2012/02/15,15.83,16.10,15.72,15.99,1467080,23359758.00
2012/02/16,15.97,16.22,15.62,15.82,1783884,28437352.00
2012/02/17,15.84,15.89,15.50,15.71,1242192,19480634.00
2012/02/20,15.88,16.20,15.78,16.04,2066651,33051220.00
2012/02/21,16.16,16.19,15.68,16.16,2314589,36940772.00
2012/02/22,16.13,17.06,16.10,16.73,3150968,52310812.00
2012/02/23,16.75,17.29,16.70,16.97,2474898,41994032.00
2012/02/24,17.05,17.12,16.79,17.05,1369918,23213426.00
2012/02/27,17.10,17.90,16.91,17.33,2562324,44501776.00
2012/02/28,17.30,18.66,17.13,18.60,3689812,65906572.00
2012/02/29,18.17,18.38,17.40,17.49,2438158,43411376.00
2012/03/01,17.39,18.35,17.21,17.88,1729315,30668740.00
2012/03/02,17.80,18.17,17.78,18.02,1337588,24040344.00
2012/03/05,18.03,18.50,17.81,18.19,2027107,36731500.00
2012/03/06,17.99,18.05,17.52,17.57,1589589,28187282.00
2012/03/07,17.31,17.85,17.21,17.31,1615221,28235646.00
2012/03/08,17.41,17.65,17.25,17.56,886269,15503942.00
2012/03/09,17.65,18.08,17.56,18.08,1385383,24824340.00
2012/03/12,18.13,18.29,17.71,18.01,1102173,19844170.00
2012/03/13,17.90,18.77,17.90,18.59,2065391,38107568.00
2012/03/14,18.64,18.67,17.36,17.66,2259394,41015912.00
2012/03/15,17.65,17.84,17.09,17.29,1097121,19072432.00
2012/03/16,17.29,17.68,17.28,17.64,794225,13882840.00
2012/03/19,17.63,17.88,17.53,17.85,689760,12204410.00
2012/03/20,17.83,17.83,16.87,16.90,1172604,20171502.00
2012/03/21,17.09,17.10,16.31,16.64,832989,13909327.00
2012/03/22,16.60,16.83,16.50,16.77,348398,5819520.50
2012/03/23,16.75,16.80,16.35,16.40,597766,9876956.00
2012/03/26,16.60,16.60,16.08,16.24,418370,6821852.50
2012/03/27,16.45,16.45,16.05,16.16,405310,6596538.50
2012/03/28,16.18,16.18,15.30,15.37,834041,13057033.00
2012/03/29,15.37,15.54,15.22,15.24,461713,7106929.00
2012/03/30,15.15,15.40,14.81,14.95,676896,10229799.00
2012/04/05,15.01,15.45,14.72,15.40,737448,11219354.00
2012/04/06,15.45,15.64,15.29,15.61,719160,11117445.00
2012/04/09,15.51,15.78,15.37,15.47,806499,12608680.00
2012/04/10,15.35,15.68,14.93,15.65,1066658,16276844.00
2012/04/11,15.50,15.75,15.41,15.66,905498,14119027.00
2012/04/12,15.66,15.99,15.52,15.92,1086383,17110968.00
2012/04/13,15.92,16.09,15.82,15.95,790565,12612950.00
2012/04/16,15.88,15.88,15.65,15.73,427596,6731876.00
2012/04/17,15.90,15.90,15.55,15.59,393747,6158032.00
2012/04/18,15.60,16.00,15.60,15.97,673427,10652023.00
2012/04/19,15.97,16.00,15.77,15.95,634365,10084987.00
2012/04/20,15.95,16.22,15.85,16.22,654960,10532906.00
2012/04/23,16.08,16.19,15.40,15.57,990353,15550447.00
2012/04/24,16.80,17.05,16.01,16.45,2869729,47493860.00
2012/04/25,16.18,16.65,16.05,16.65,1325357,21672890.00
2012/04/26,16.60,16.77,16.18,16.30,915160,15060424.00
2012/04/27,16.31,16.76,16.20,16.57,733454,12127350.00
2012/05/02,16.72,17.22,16.61,16.92,956707,16165772.00
2012/05/03,16.89,16.96,16.72,16.96,517849,8726609.00
2012/05/04,16.96,17.21,16.85,17.21,718559,12290814.00
2012/05/07,17.14,17.83,17.02,17.80,876136,15376593.00
2012/05/08,17.80,17.93,17.51,17.63,846052,15010361.00
2012/05/09,17.50,18.19,17.50,17.69,1062923,18902958.00
2012/05/10,17.62,17.97,17.55,17.64,696194,12337450.00
2012/05/11,17.61,17.71,17.23,17.24,680951,11863528.00
2012/05/14,17.38,17.40,17.00,17.07,505584,8723672.00
2012/05/15,17.01,17.31,16.92,17.26,454340,7781141.50
2012/05/16,17.26,17.36,17.00,17.09,330819,5702343.50
2012/05/17,17.22,17.58,16.96,17.46,579982,10036288.00
2012/05/18,17.38,17.64,17.17,17.17,718065,12505421.00
2012/05/21,17.18,17.22,16.58,16.75,583467,9818054.00
2012/05/22,16.93,17.09,16.79,17.01,662639,11217907.00
2012/05/23,16.94,17.04,16.61,16.79,494587,8324080.00
2012/05/24,16.80,16.85,16.53,16.56,417100,6964134.00
2012/05/25,16.64,16.84,16.41,16.60,546729,9100415.00
2012/05/28,16.71,16.71,16.15,16.67,437639,7174367.00
2012/05/29,16.70,17.25,16.63,17.06,815969,13869904.00
2012/05/30,17.11,17.18,16.90,17.12,485470,8272434.00
2012/05/31,17.02,17.64,16.94,17.48,758994,13203926.00
2012/06/01,17.72,17.72,17.24,17.38,576382,10069369.00
2012/06/04,17.14,17.14,16.70,16.78,602065,10179446.00
2012/06/05,16.81,16.91,16.62,16.71,247357,4145879.25
2012/06/06,16.80,17.08,16.77,16.98,395199,6680433.00
2012/06/07,17.47,17.56,17.02,17.03,974237,16849326.00
2012/06/08,17.24,18.62,17.02,18.50,3503907,63130852.00
2012/06/11,18.30,18.88,18.06,18.85,3205855,59190868.00
2012/06/12,18.70,18.70,18.06,18.19,2091908,38430648.00
2012/06/13,8.95,9.10,8.68,9.03,4443838,39686012.00
2012/06/14,9.01,9.80,8.96,9.09,7111108,66050232.00
2012/06/15,8.90,9.02,8.60,8.74,4389719,38659700.00
2012/06/18,8.75,8.98,8.74,8.90,2881559,25588708.00
2012/06/19,8.90,9.79,8.90,9.61,11382937,108629888.00
2012/06/20,9.41,9.88,9.27,9.65,7559158,72159424.00
2012/06/21,9.47,10.38,9.45,10.20,11825978,119129856.00
2012/06/25,10.16,10.89,9.71,9.85,9078501,93605088.00
2012/06/26,9.62,9.68,9.01,9.51,6054954,56512156.00
2012/06/27,9.40,9.68,9.21,9.24,5006038,47383372.00
2012/06/28,9.20,9.36,9.06,9.06,3227677,29805842.00
2012/06/29,8.92,9.10,8.61,9.10,3867666,34234244.00
2012/07/02,9.11,9.24,8.95,9.18,3127462,28488844.00
2012/07/03,9.11,9.46,9.03,9.31,3646493,33812868.00
2012/07/04,9.28,9.40,8.93,8.99,3271990,29935758.00
2012/07/05,8.92,8.93,8.50,8.50,3282719,28404728.00
2012/07/06,8.58,8.58,8.13,8.48,2864531,23961026.00
2012/07/09,8.38,8.46,8.11,8.12,1499670,12448914.00
2012/07/10,8.01,8.20,7.99,8.00,1249434,10079718.00
2012/07/11,7.95,8.10,7.93,8.04,1030621,8248296.00
2012/07/12,8.04,8.22,8.00,8.17,1550120,12575911.00
2012/07/13,8.08,8.08,7.61,7.61,2561608,19969230.00
2012/07/16,7.51,7.59,7.08,7.11,1840126,13395961.00
2012/07/17,7.02,7.25,7.02,7.16,1172855,8357005.50
2012/07/18,7.16,7.20,6.93,7.15,1240947,8746702.00
2012/07/19,7.14,7.36,7.10,7.24,1353594,9829760.00
2012/07/20,7.23,7.34,7.18,7.22,787492,5719950.00
2012/07/23,7.24,7.24,7.04,7.11,821713,5836712.50
2012/07/24,7.02,7.32,7.02,7.27,1276670,9198658.00
2012/07/25,7.21,7.31,7.13,7.18,917405,6605117.50
2012/07/26,7.17,7.27,7.09,7.10,687220,4916080.50
2012/07/27,7.16,7.25,7.11,7.20,813813,5847556.50
2012/07/30,7.16,7.27,6.86,6.90,930095,6528198.50
2012/07/31,6.88,6.88,6.57,6.63,1010547,6758021.00
2012/08/01,6.60,6.86,6.60,6.72,562893,3802938.25
2012/08/02,6.67,6.78,6.58,6.69,751202,5019418.50
2012/08/03,6.74,6.92,6.67,6.90,783470,5339234.50
2012/08/06,6.82,7.11,6.82,7.08,851072,5953198.00
2012/08/07,7.07,7.31,7.07,7.20,1149264,8294702.50
2012/08/08,7.18,7.29,7.11,7.18,915841,6597153.50
2012/08/09,7.15,7.32,7.13,7.31,1394081,10096976.00
2012/08/10,7.30,7.34,7.19,7.23,860824,6237065.00
2012/08/13,7.22,7.23,6.99,6.99,761239,5407461.00
2012/08/14,7.69,7.69,7.69,7.69,1576570,12123823.00
2012/08/15,8.46,8.46,8.46,8.46,1512987,12799870.00
2012/08/16,8.67,9.18,8.46,8.46,14008713,123062480.00
2012/08/17,8.41,9.31,8.41,9.31,15340974,139695216.00
2012/08/20,9.30,9.58,8.90,9.52,12992122,120137096.00
2012/08/21,9.30,10.46,9.18,9.96,12937786,127043040.00
2012/08/22,9.70,10.76,9.51,10.21,11940654,119699864.00
2012/08/23,10.09,11.23,10.02,11.23,11225613,119348432.00
2012/08/24,11.76,11.94,10.33,10.42,12340656,135765920.00
2012/08/27,10.12,10.29,9.74,9.78,8184772,81642000.00
2012/08/28,9.85,10.10,9.75,9.85,6570519,65072608.00
2012/08/29,9.70,10.20,9.50,9.65,8183209,80597632.00
2012/08/30,9.38,9.57,8.73,9.00,8216743,75410528.00
2012/08/31,9.14,9.32,8.84,9.19,5915309,53740684.00
2012/09/03,9.07,9.63,9.00,9.53,6828459,64210732.00
