Date, SZ300131.Open, SZ300131.High, SZ300131.Low, SZ300131.Close, SZ300131.Volume, SZ300131.Adjusted
2010/10/19,44.00,50.00,40.25,44.27,7207600,313808672.00
2010/10/20,41.51,44.96,41.51,44.70,4752585,206149936.00
2010/10/21,43.20,48.70,43.00,47.47,4183868,192859520.00
2010/10/22,46.65,49.28,45.92,46.90,3206342,152143888.00
2010/10/25,46.30,46.89,45.22,45.95,2222296,101719072.00
2010/10/26,45.62,47.97,43.10,47.88,3666160,167885232.00
2010/10/27,46.50,52.58,46.30,51.16,3975350,197396560.00
2010/10/28,51.00,52.23,49.08,50.90,2859566,146031696.00
2010/10/29,50.91,53.80,50.28,50.80,2941018,152995648.00
2010/11/01,50.10,53.99,49.88,52.60,3320046,173550608.00
2010/11/02,52.10,53.20,51.01,52.30,2231272,116563480.00
2010/11/03,51.25,51.25,47.07,47.07,2199409,106180992.00
2010/11/04,45.98,47.06,45.79,46.21,1460982,67729864.00
2010/11/05,46.60,46.89,46.18,46.30,1099427,51088440.00
2010/11/08,46.30,47.48,46.30,47.28,1165328,54878784.00
2010/11/09,47.23,47.75,46.70,47.50,906004,42755796.00
2010/11/10,47.37,48.66,47.15,47.90,1118262,53793096.00
2010/11/11,47.61,49.49,47.50,47.50,1263017,61403044.00
2010/11/12,47.30,48.59,45.21,45.28,1179865,55201376.00
2010/11/15,45.30,47.28,45.30,47.24,944782,43792560.00
2010/11/16,47.30,48.45,45.68,46.33,1061539,50251948.00
2010/11/17,46.60,47.55,46.00,46.75,773584,36218760.00
2010/11/18,46.60,48.00,46.16,47.40,763641,36046296.00
2010/11/19,47.40,49.60,47.08,49.50,1473893,71484376.00
2010/11/22,49.01,50.48,48.61,49.01,1621729,80679624.00
2010/11/23,48.95,48.95,47.60,48.65,980169,47242040.00
2010/11/24,48.16,50.24,48.16,50.16,1233657,61427328.00
2010/11/25,50.01,50.40,48.50,48.86,1086354,53541056.00
2010/11/26,48.88,49.68,48.56,49.36,729231,35897072.00
2010/11/29,49.36,51.00,49.11,50.65,1011720,50909184.00
2010/11/30,50.50,51.20,47.44,49.38,1130549,55513320.00
2010/12/01,49.41,49.78,48.77,48.80,494501,24298708.00
2010/12/02,49.21,49.38,48.50,48.70,457438,22351242.00
2010/12/03,49.31,49.97,48.28,49.65,834319,41021296.00
2010/12/06,49.71,50.78,48.60,48.82,730437,36375984.00
2010/12/07,48.41,48.77,46.89,48.70,520038,24903296.00
2010/12/08,48.68,50.17,48.33,49.17,695892,34483364.00
2010/12/09,49.19,50.08,48.00,49.52,960485,47383972.00
2010/12/10,49.02,51.50,49.02,50.81,1045756,52994884.00
2010/12/13,50.90,55.89,50.90,55.89,1753236,95447544.00
2010/12/14,57.00,58.66,56.01,57.97,2228624,127977200.00
2010/12/15,57.11,58.48,56.34,57.72,1042572,60046980.00
2010/12/16,57.75,59.98,56.68,57.10,1157377,67546592.00
2010/12/17,56.34,58.50,56.11,58.50,743807,42449484.00
2010/12/20,59.20,64.00,59.19,61.10,1937095,119003416.00
2010/12/21,60.50,61.80,59.60,60.64,870118,52696604.00
2010/12/22,60.57,61.44,59.50,60.94,468780,28273828.00
2010/12/23,60.90,61.16,55.71,56.65,882198,51321248.00
2010/12/24,56.01,57.85,54.22,54.89,671691,37336860.00
2010/12/27,54.90,56.40,51.04,51.79,857030,46130232.00
2010/12/28,51.69,52.37,50.60,52.05,448859,23126870.00
2010/12/29,52.04,53.30,51.42,53.05,437802,22942328.00
2010/12/30,52.90,53.37,51.90,52.59,422987,22260732.00
2010/12/31,52.50,57.58,52.50,56.88,831039,45925536.00
2011/01/04,56.33,59.55,56.18,58.19,936315,54332036.00
2011/01/05,57.25,59.48,57.25,58.00,484490,28206326.00
2011/01/06,57.77,58.20,55.10,55.40,785091,44058924.00
2011/01/07,55.50,56.38,54.88,55.88,423013,23583648.00
2011/01/10,54.90,55.88,54.20,54.98,238694,13121513.00
2011/01/11,53.99,54.60,50.89,51.15,742528,38551840.00
2011/01/12,51.25,52.49,50.15,52.05,375144,19363176.00
2011/01/13,52.10,52.50,51.50,51.75,289652,15042282.00
2011/01/14,51.78,52.00,48.69,49.30,640047,31902788.00
2011/01/17,48.70,49.19,45.40,46.50,649654,30576802.00
2011/01/18,45.75,46.44,45.20,46.07,314245,14419406.00
2011/01/19,46.00,48.20,45.70,47.20,400546,18939914.00
2011/01/20,46.30,48.80,44.41,47.28,1972899,90790752.00
2011/01/21,45.90,47.30,45.50,46.40,1194635,55159004.00
2011/01/24,46.08,47.98,44.28,45.98,988059,45784316.00
2011/01/25,45.01,46.89,45.01,46.32,538877,24888494.00
2011/01/26,45.01,46.89,45.01,46.32,0,0.00
2011/01/27,46.39,47.52,45.01,47.20,753002,34900900.00
2011/01/28,47.21,48.19,46.80,48.06,483527,22958954.00
2011/01/31,47.75,48.40,47.38,47.82,451649,21616876.00
2011/02/01,47.99,47.99,46.30,46.86,521221,24479972.00
2011/02/09,46.50,46.50,44.58,44.83,552830,25211040.00
2011/02/10,44.96,47.49,44.82,47.41,676156,31393036.00
2011/02/11,47.70,48.46,47.10,48.22,513606,24589860.00
2011/02/14,48.40,49.23,47.90,48.73,580683,28240222.00
2011/02/15,49.38,50.14,48.75,49.35,820245,40474484.00
2011/02/16,49.00,50.95,48.60,50.78,792071,39605328.00
2011/02/17,50.87,52.60,50.80,51.80,1057826,54539572.00
2011/02/18,51.60,51.86,50.00,50.50,545007,27659372.00
2011/02/21,51.60,51.60,50.00,51.49,417802,21380722.00
2011/02/22,51.35,52.20,48.30,48.80,769272,38508816.00
2011/02/23,49.28,52.25,48.50,51.98,837986,42567668.00
2011/02/24,51.63,53.68,50.85,51.88,789182,41325012.00
2011/02/25,51.00,51.00,48.85,50.00,727832,36215300.00
2011/02/28,49.65,50.01,48.81,49.61,534625,26396192.00
2011/03/01,49.61,50.85,49.61,50.01,462201,23203348.00
2011/03/02,49.98,50.22,48.50,49.07,442325,21746820.00
2011/03/03,49.30,50.12,48.60,48.73,554724,27398286.00
2011/03/04,48.70,51.50,48.04,51.45,828257,42150012.00
2011/03/07,51.73,53.40,51.50,52.35,554764,28992822.00
2011/03/08,52.82,54.26,52.07,53.98,653994,34986156.00
2011/03/09,53.90,56.48,53.90,56.30,1040791,57967404.00
2011/03/10,56.30,59.10,55.68,58.00,1049391,60395864.00
2011/03/11,57.70,59.78,54.88,56.90,2594003,149478192.00
2011/03/14,56.01,56.71,54.60,55.30,1176285,65101084.00
2011/03/15,54.99,56.57,54.70,55.68,1025769,56837484.00
2011/03/16,55.69,55.90,54.89,55.18,670200,36945624.00
2011/03/17,54.63,54.82,52.51,52.98,713106,38164820.00
2011/03/18,53.18,53.94,53.16,53.54,305206,16361417.00
2011/03/21,53.57,53.80,52.76,52.92,399508,21210700.00
2011/03/22,53.01,53.25,51.60,52.18,582930,30424964.00
2011/03/23,52.18,54.20,52.05,53.90,495087,26475220.00
2011/03/24,53.90,54.08,53.26,53.28,376392,20196068.00
2011/03/25,53.48,54.45,53.48,53.91,487309,26351024.00
2011/03/28,53.91,54.00,52.18,52.53,458440,24324352.00
2011/03/29,52.22,52.45,49.02,49.45,665697,33477394.00
2011/03/30,49.52,49.95,48.47,49.27,358301,17581278.00
2011/03/31,49.52,49.95,48.47,49.27,0,0.00
2011/04/01,48.90,49.68,48.20,49.61,406842,19859048.00
2011/04/06,49.60,49.62,48.28,48.50,284733,13852597.00
2011/04/07,48.88,49.31,47.93,48.79,303346,14755346.00
2011/04/08,48.80,49.87,48.60,49.66,277691,13747620.00
2011/04/11,50.12,50.50,49.38,49.70,346848,17276772.00
2011/04/12,49.70,50.14,49.50,49.54,290957,14524639.00
2011/04/13,49.68,50.84,49.51,50.77,330366,16669860.00
2011/04/14,51.63,51.63,49.62,49.66,498937,25069288.00
2011/04/15,22.60,22.60,21.56,21.88,698093,15243315.00
2011/04/18,21.85,21.85,20.91,21.06,672042,14219029.00
2011/04/19,21.00,21.00,19.89,20.46,956464,19569872.00
2011/04/20,20.80,21.00,20.51,20.96,921691,19130970.00
2011/04/21,20.80,20.96,20.20,20.63,776031,15961402.00
2011/04/22,20.63,20.90,20.35,20.62,552637,11354661.00
2011/04/25,20.00,20.35,18.61,18.93,1164566,22728076.00
2011/04/26,18.53,19.29,18.53,18.93,447052,8483197.00
2011/04/27,19.20,19.24,18.03,18.20,419030,7786965.50
2011/04/28,18.38,18.49,16.60,17.02,813760,14250352.00
2011/04/29,17.06,17.29,16.49,17.17,482663,8158522.50
2011/05/03,17.15,18.89,17.09,18.89,1151092,21190156.00
2011/05/04,19.46,20.38,18.99,19.14,2473727,48313904.00
2011/05/05,18.98,19.85,18.32,19.26,1233838,23670152.00
2011/05/06,19.16,19.44,18.73,19.05,674656,12843295.00
2011/05/09,19.18,20.10,18.85,20.00,1254166,24683336.00
2011/05/10,19.18,20.10,18.85,20.00,0,0.00
2011/05/11,19.96,19.96,19.00,19.88,814510,15926635.00
2011/05/12,19.64,19.94,19.34,19.34,550808,10779116.00
2011/05/13,19.47,19.70,19.17,19.50,544368,10595512.00
2011/05/16,19.57,19.57,19.32,19.40,450995,8760642.00
2011/05/17,19.50,19.90,19.41,19.48,428186,8419366.00
2011/05/18,19.31,19.60,19.16,19.38,497879,9623987.00
2011/05/19,19.54,19.55,18.91,18.96,714647,13741958.00
2011/05/20,18.88,19.21,18.88,18.96,357977,6803884.50
2011/05/23,18.96,18.96,17.93,17.99,985481,17964138.00
2011/05/24,17.72,19.40,17.70,18.79,529236,9812778.00
2011/05/25,18.56,19.45,18.56,18.87,630334,12011502.00
2011/05/26,18.88,19.27,18.61,18.63,212120,3998764.00
2011/05/27,18.63,18.63,18.10,18.36,401394,7364066.00
2011/05/30,18.40,18.75,18.09,18.22,295981,5451528.50
2011/05/31,18.22,18.59,18.14,18.56,197344,3614907.50
2011/06/01,18.62,18.84,18.41,18.60,178894,3332055.25
2011/06/02,18.30,18.59,18.20,18.36,315007,5765729.00
2011/06/03,18.36,18.70,18.25,18.57,153090,2835563.75
2011/06/07,18.42,18.62,18.34,18.61,261034,4830140.50
2011/06/08,18.41,18.85,18.40,18.81,287955,5385848.50
2011/06/09,18.68,19.29,18.68,18.92,508943,9689578.00
2011/06/10,18.74,19.30,18.74,19.27,324357,6157198.00
2011/06/13,19.08,19.88,19.08,19.85,475754,9270582.00
2011/06/14,19.88,20.45,19.88,20.00,514230,10339573.00
2011/06/15,19.84,20.30,19.82,20.06,391539,7841447.50
2011/06/16,19.81,20.15,19.53,19.53,467246,9268754.00
2011/06/17,19.28,20.00,19.28,19.74,630003,12357930.00
2011/06/20,19.54,19.90,19.41,19.76,296337,5852097.50
2011/06/21,19.76,19.87,19.40,19.56,200002,3909558.00
2011/06/22,19.87,19.87,19.40,19.52,201580,3935929.50
2011/06/23,19.52,19.99,19.32,19.89,288586,5691286.50
2011/06/24,19.71,20.35,19.54,20.27,551308,11073351.00
2011/06/27,20.21,20.68,20.08,20.27,412555,8380167.00
2011/06/28,20.20,20.36,19.85,20.05,251688,5044367.50
2011/06/29,20.00,20.08,19.68,19.75,351232,6959374.00
2011/06/30,20.00,20.08,19.68,19.75,0,0.00
2011/07/01,19.98,20.35,19.86,19.94,282890,5674511.00
2011/07/04,20.16,20.32,19.85,20.30,554848,11138379.00
2011/07/05,20.32,20.38,20.15,20.21,376610,7630957.00
2011/07/06,20.20,20.69,20.00,20.64,532778,10835788.00
2011/07/07,20.60,20.85,20.41,20.59,528277,10881117.00
2011/07/08,20.34,20.60,20.19,20.43,257720,5245954.00
