Date, SZ300207.Open, SZ300207.High, SZ300207.Low, SZ300207.Close, SZ300207.Volume, SZ300207.Adjusted
2011/04/21,22.50,24.36,20.81,20.95,29393999,659172032.00
2011/04/22,19.21,19.50,18.86,18.86,17691997,336995040.00
2011/04/25,18.65,18.68,18.26,18.30,5867056,108109480.00
2011/04/26,18.26,18.48,18.01,18.14,3880371,70801992.00
2011/04/27,18.61,18.72,17.90,18.09,3478376,63583684.00
2011/04/28,18.15,18.18,17.08,17.14,4316971,75942656.00
2011/04/29,17.19,17.95,17.19,17.60,2708484,47672512.00
2011/05/03,17.71,17.90,17.56,17.73,1776331,31565112.00
2011/05/04,17.58,17.60,17.12,17.22,2219674,38529340.00
2011/05/05,17.16,17.54,17.10,17.36,1481208,25773766.00
2011/05/06,17.25,17.66,17.11,17.59,1593895,27845956.00
2011/05/09,17.64,17.87,17.50,17.63,1609850,28510608.00
2011/05/10,17.70,17.85,17.55,17.82,1358772,24003344.00
2011/05/11,17.77,17.95,17.65,17.72,1553375,27602472.00
2011/05/12,17.60,17.66,17.22,17.22,2053730,35831760.00
2011/05/13,17.31,17.75,17.21,17.69,1967238,34407248.00
2011/05/16,17.70,18.08,17.59,17.79,2215659,39501360.00
2011/05/17,17.70,17.80,17.38,17.57,1701588,29949066.00
2011/05/18,17.62,17.66,17.41,17.54,1167219,20491042.00
2011/05/19,17.60,17.62,17.30,17.33,1087026,18978964.00
2011/05/20,17.29,17.40,17.01,17.01,1652492,28313260.00
2011/05/23,16.87,16.90,16.20,16.22,2003941,33188186.00
2011/05/24,16.22,16.72,16.04,16.59,1566714,25745512.00
2011/05/25,16.52,16.52,15.92,16.00,1254651,20352606.00
2011/05/26,16.16,16.23,15.66,15.66,1061637,16885366.00
2011/05/27,15.50,15.71,15.40,15.45,975934,15159798.00
2011/05/30,15.40,15.79,15.38,15.49,799131,12471515.00
2011/05/31,15.52,15.80,15.21,15.75,972458,15158741.00
2011/06/01,15.65,16.24,15.65,16.07,1518212,24231188.00
2011/06/02,15.80,15.95,15.38,15.59,1095250,17122328.00
2011/06/03,15.64,15.98,15.59,15.90,918175,14543170.00
2011/06/07,15.87,16.17,15.70,16.07,755599,12044723.00
2011/06/08,16.07,16.07,15.72,15.90,746098,11850862.00
2011/06/09,15.89,15.89,15.30,15.35,924713,14410982.00
2011/06/10,15.35,15.48,15.08,15.33,735888,11224168.00
2011/06/13,15.21,15.41,15.05,15.31,545840,8317659.00
2011/06/14,15.30,15.68,15.26,15.58,986519,15260350.00
2011/06/15,15.55,15.78,15.33,15.34,874622,13602069.00
2011/06/16,15.22,15.40,15.11,15.14,604319,9202094.00
2011/06/17,15.15,15.33,15.10,15.13,578155,8788075.00
2011/06/20,15.15,15.23,14.90,14.99,588133,8847846.00
2011/06/21,15.05,15.24,14.99,15.21,434754,6572742.50
2011/06/22,15.25,15.26,15.10,15.15,380775,5777483.00
2011/06/23,15.10,15.69,15.05,15.60,1208867,18744716.00
2011/06/24,15.51,15.98,15.51,15.85,1713817,27059572.00
2011/06/27,15.90,16.16,15.83,15.94,1636226,26187230.00
2011/06/28,16.02,16.09,15.76,16.06,1310306,20875714.00
2011/06/29,16.14,16.14,15.65,15.66,1133211,17999026.00
2011/06/30,16.14,16.14,15.65,15.66,0,0.00
2011/07/01,15.95,16.67,15.95,16.17,2830044,46032892.00
2011/07/04,16.31,17.30,16.30,17.08,4247415,71890768.00
2011/07/05,17.19,17.61,16.81,17.01,3344199,57380888.00
2011/07/06,17.01,17.26,16.72,17.20,2367050,40384100.00
2011/07/07,17.15,18.10,17.11,17.72,4620105,82004440.00
2011/07/08,17.62,17.95,17.49,17.56,2005203,35487760.00
2011/07/11,17.52,17.97,17.27,17.80,2692760,47595512.00
2011/07/12,17.51,17.93,17.38,17.42,2172864,38276376.00
2011/07/13,17.33,18.10,17.33,17.99,2429403,43299996.00
2011/07/14,18.03,18.60,18.03,18.21,3084902,56540876.00
2011/07/15,18.30,18.67,18.18,18.21,2556293,47052876.00
2011/07/18,18.18,18.30,17.75,17.86,2342614,42093208.00
2011/07/19,17.82,18.86,17.60,18.61,6183511,114101288.00
2011/07/20,18.70,18.70,17.95,18.41,3353319,61695392.00
2011/07/21,18.40,18.81,18.10,18.30,4582275,84658976.00
2011/07/22,18.37,19.33,18.37,19.17,6965548,132320648.00
2011/07/25,19.15,19.43,18.31,18.70,5875994,110489592.00
2011/07/26,18.72,18.76,17.80,18.48,1917977,35027324.00
2011/07/27,18.21,19.35,18.18,19.13,4067524,77315272.00
2011/07/28,18.82,19.06,18.59,18.75,2735338,51387844.00
2011/07/29,18.77,18.87,18.18,18.20,2604263,47918940.00
2011/08/01,18.24,18.50,17.61,18.26,3207708,57914464.00
2011/08/02,18.19,18.19,17.64,18.01,2010673,35952036.00
2011/08/03,17.82,19.24,17.74,18.94,5016962,94802872.00
2011/08/04,18.85,19.28,18.54,18.56,2813464,53011712.00
2011/08/05,17.88,19.08,17.70,18.56,3536714,65147540.00
2011/08/08,18.28,18.84,17.70,18.09,3215873,58778728.00
2011/08/09,17.34,19.20,17.08,18.95,3524850,64317820.00
2011/08/10,19.28,20.30,19.28,19.75,5385452,106605304.00
2011/08/11,19.28,20.43,19.11,20.17,5641919,112983288.00
2011/08/12,20.15,20.34,19.90,20.18,3768102,75849632.00
2011/08/15,20.30,21.19,20.20,20.50,4787723,98730984.00
2011/08/16,20.18,20.64,19.81,20.62,4371890,88032328.00
2011/08/17,20.31,20.90,20.25,20.35,2574787,53205908.00
2011/08/18,20.20,20.48,19.70,19.95,2379602,47392740.00
2011/08/19,19.50,19.90,19.36,19.72,1037208,20343062.00
2011/08/22,19.75,20.09,19.41,19.45,1211666,23948428.00
2011/08/23,19.70,20.45,19.50,20.45,2201841,44161916.00
2011/08/24,20.50,20.86,20.27,20.60,3408034,70016280.00
2011/08/25,20.43,20.66,19.93,20.29,1971214,39890684.00
2011/08/26,20.29,20.95,20.16,20.68,2289519,47181712.00
2011/08/29,20.46,21.06,20.30,20.66,2464695,51052228.00
2011/08/30,20.61,20.79,19.70,19.81,2047742,41531108.00
2011/08/31,19.81,19.94,19.18,19.67,1544174,30105328.00
2011/09/01,19.68,19.76,18.88,19.13,1302297,25049704.00
2011/09/02,19.14,19.25,18.86,19.10,742689,14174607.00
2011/09/05,19.18,19.18,18.64,18.65,429201,8081627.00
2011/09/06,18.65,18.98,18.34,18.50,1060693,19889540.00
2011/09/07,18.80,19.28,18.65,19.17,1153953,21975834.00
2011/09/08,19.18,19.44,18.63,18.72,995059,19032134.00
2011/09/09,19.18,19.44,18.63,18.72,0,0.00
2011/09/13,18.11,18.43,17.77,18.10,1117722,20262780.00
2011/09/14,18.22,18.39,18.00,18.36,616450,11239797.00
2011/09/15,18.36,19.10,18.35,19.00,1581799,29741552.00
2011/09/16,19.20,19.20,18.85,19.04,553412,10489344.00
2011/09/19,18.85,19.04,18.70,18.70,367524,6911214.50
2011/09/20,18.75,18.96,18.53,18.94,463490,8731915.00
2011/09/21,18.90,19.45,18.68,19.44,770517,14801285.00
2011/09/22,19.28,19.28,18.30,18.47,735698,13878592.00
2011/09/23,18.07,18.60,18.07,18.28,577516,10551289.00
2011/09/26,18.50,18.99,17.77,18.10,2018679,37418028.00
2011/09/27,18.25,18.40,18.11,18.19,436297,7977612.50
2011/09/28,18.31,18.48,17.60,17.60,446325,8069442.00
2011/09/29,17.80,17.80,17.25,17.38,398219,6970067.00
2011/09/30,17.38,17.88,17.18,17.47,342692,5968734.00
2011/10/10,17.48,17.86,17.32,17.64,299757,5260058.50
2011/10/11,18.00,18.29,16.69,17.17,641900,11325131.00
2011/10/12,17.30,17.76,16.90,17.75,362753,6350385.50
2011/10/13,17.72,18.37,17.08,17.70,1039374,18699442.00
2011/10/14,17.70,18.16,17.70,18.10,429938,7705096.00
2011/10/17,18.10,18.50,18.02,18.27,498803,9103889.00
2011/10/18,18.06,18.32,17.50,17.54,624060,11163595.00
2011/10/19,17.70,17.80,17.42,17.56,312597,5483414.00
2011/10/20,17.58,17.58,16.95,16.96,470621,8035498.50
2011/10/21,16.83,17.09,16.78,16.90,152809,2586133.00
2011/10/24,17.02,17.02,16.00,16.78,235606,3888649.50
2011/10/25,16.41,17.28,16.25,17.22,631207,10626928.00
2011/10/26,17.38,17.98,17.15,17.49,782108,13816361.00
2011/10/27,17.58,18.23,17.58,17.88,1020370,18425602.00
2011/10/28,18.20,18.36,17.88,18.21,1671017,30448672.00
2011/10/31,18.60,19.25,18.42,18.75,1551373,29315738.00
2011/11/01,18.60,19.19,18.45,19.16,1897279,35899880.00
2011/11/02,18.66,19.98,18.66,19.91,2895708,56381664.00
2011/11/03,20.10,20.15,19.41,19.50,1725929,34071280.00
2011/11/04,19.68,19.69,18.88,19.37,1785526,34372328.00
2011/11/07,19.49,19.86,19.20,19.59,1350713,26561614.00
2011/11/08,19.51,19.82,18.70,19.03,1317915,25301636.00
2011/11/09,19.02,19.35,18.60,19.35,1337399,25429830.00
2011/11/10,18.99,20.28,18.87,20.13,4373540,86594912.00
2011/11/11,20.00,20.47,19.87,20.10,2324014,46858896.00
2011/11/14,20.38,22.11,20.10,22.11,7281741,158582496.00
2011/11/15,22.11,22.46,21.81,22.33,3694298,81843600.00
