Date, 000670.Open, 000670.High, 000670.Low, 000670.Close, 000670.Volume, 000670.Adjusted
2001/08/08,10.33,10.40,10.15,10.39,326100,3362770.00
2001/08/09,10.30,10.47,10.22,10.40,594400,6125466.00
2001/08/10,10.40,10.70,10.40,10.49,475100,4993031.00
2001/08/13,10.55,10.58,10.20,10.40,388000,4015769.50
2001/08/14,10.49,10.49,10.25,10.27,282900,2923254.75
2001/08/15,10.25,10.35,10.20,10.28,240600,2462399.00
2001/08/16,10.28,10.30,10.05,10.10,375800,3806755.25
2001/08/17,10.01,10.29,10.00,10.20,280600,2837536.25
2001/08/20,10.10,10.35,10.10,10.30,110400,1129581.38
2001/08/21,10.33,10.36,10.20,10.23,139800,1434777.25
2001/08/22,10.20,10.20,10.01,10.05,305000,3070077.50
2001/08/23,9.97,10.05,9.95,10.01,263800,2636691.75
2001/08/24,10.05,10.10,9.92,9.93,150600,1508205.38
2001/08/27,9.90,9.90,9.30,9.35,428500,4096510.50
2001/08/28,9.21,9.32,9.03,9.25,605300,5540094.00
2001/08/29,9.30,9.59,9.28,9.37,376100,3547898.00
2001/08/30,9.37,9.55,9.34,9.47,217800,2057859.50
2001/08/31,9.41,9.48,9.40,9.44,112500,1062700.50
2001/09/03,9.50,9.50,9.30,9.32,93100,869061.19
2001/09/04,9.35,9.65,9.35,9.64,160600,1530886.00
2001/09/05,9.65,9.77,9.60,9.62,210600,2041413.00
2001/09/06,9.60,9.68,9.50,9.52,135700,1299709.88
2001/09/07,9.50,9.52,9.08,9.09,240800,2240550.50
2001/09/10,9.01,9.34,8.82,9.21,329100,3012307.25
2001/09/11,9.35,9.58,9.35,9.49,238900,2264523.00
2001/09/12,9.35,9.96,9.01,9.83,1620200,15803753.00
2001/09/13,9.89,10.08,9.60,9.67,1231900,12231903.00
2001/09/14,9.70,9.82,9.35,9.69,497800,4764755.00
2001/09/17,9.58,9.72,9.47,9.56,298100,2858728.75
2001/09/18,9.56,9.80,9.50,9.63,171400,1645969.25
2001/09/19,9.76,9.80,9.54,9.80,223400,2159353.25
2001/09/20,9.80,9.90,9.68,9.70,298500,2927008.00
2001/09/21,9.63,9.76,9.52,9.54,156800,1505434.25
2001/09/24,9.56,9.60,9.51,9.53,98700,942750.19
2001/09/25,9.60,9.67,9.50,9.51,76200,728212.31
2001/09/26,9.50,9.50,9.25,9.25,209500,1956617.50
2001/09/27,9.25,9.34,9.18,9.23,134500,1241248.63
2001/09/28,9.26,9.28,9.15,9.22,118700,1094234.75
2001/10/08,9.40,9.40,9.00,9.00,169100,1532952.00
2001/10/09,9.00,9.20,8.98,9.16,115400,1047605.19
2001/10/10,9.16,9.16,8.80,8.81,243000,2161051.75
2001/10/11,8.80,8.90,8.51,8.52,234700,2024354.75
2001/10/12,8.47,8.80,8.18,8.68,365700,3106056.50
2001/10/15,8.75,8.75,8.36,8.52,181600,1560245.25
2001/10/16,8.58,8.58,8.28,8.33,147900,1236022.13
2001/10/17,8.37,8.48,8.28,8.30,124700,1042104.50
2001/10/18,8.29,8.31,8.02,8.05,150000,1223449.88
2001/10/19,8.05,8.05,7.63,7.74,369500,2871421.50
2001/10/22,7.60,7.70,7.28,7.30,271800,2027633.88
2001/10/23,7.95,8.03,7.88,8.03,938400,7502384.00
2001/10/24,8.49,8.62,8.25,8.43,1410300,11959815.00
2001/10/25,8.42,8.63,8.28,8.31,546800,4603410.00
2001/10/26,8.25,8.36,8.08,8.24,263600,2162062.50
2001/10/29,8.24,8.44,8.10,8.40,243100,2025007.88
2001/10/30,8.42,8.42,8.22,8.27,410100,3397044.00
2001/10/31,8.20,8.46,8.20,8.46,316100,2626437.00
2001/11/01,8.50,8.75,8.50,8.62,1299100,11244505.00
2001/11/02,8.59,8.66,8.47,8.50,209300,1789250.63
2001/11/05,8.45,8.45,8.28,8.30,297900,2489061.25
2001/11/06,8.30,8.36,8.23,8.25,143500,1194131.00
2001/11/07,8.25,8.25,7.60,7.63,503100,3972673.25
2001/11/08,7.50,7.80,7.38,7.70,315800,2400598.50
2001/11/09,7.65,7.90,7.60,7.85,233300,1813040.00
2001/11/12,7.85,8.00,7.85,7.86,136900,1085398.63
2001/11/13,7.85,8.00,7.77,7.97,340600,2691973.25
2001/11/14,7.90,8.10,7.90,8.00,531800,4257600.50
