Date, 002643.Open, 002643.High, 002643.Low, 002643.Close, 002643.Volume, 002643.Adjusted
2011/12/20,27.00,27.80,25.02,25.10,19384205,505480000.00
2011/12/21,24.60,25.81,24.02,25.33,11800067,295497856.00
2011/12/22,24.80,26.03,24.61,25.70,11331511,288821888.00
2011/12/23,25.18,25.20,24.06,24.33,8994809,222153392.00
2011/12/26,24.80,26.15,24.78,25.12,9106244,230736544.00
2011/12/27,24.26,24.37,22.61,22.78,8165929,191490080.00
2011/12/28,22.64,23.25,22.30,23.11,4003118,91455248.00
2011/12/29,22.75,22.98,22.21,22.46,3690664,83609160.00
2011/12/30,22.43,23.26,22.25,22.87,4321715,98644592.00
2012/01/04,23.20,23.52,22.20,22.22,3902124,89618432.00
2012/01/05,21.71,21.77,20.40,20.70,4065584,85299080.00
2012/01/06,20.59,21.16,20.21,20.95,2216788,45770848.00
2012/01/09,20.72,21.93,20.48,21.80,4347720,92833832.00
2012/01/10,21.70,22.68,21.51,22.59,4459339,98689864.00
2012/01/11,22.57,23.09,22.22,22.45,3317814,74984440.00
2012/01/12,22.30,22.89,21.96,22.24,2965589,66163848.00
2012/01/13,22.05,22.30,20.41,20.51,3560320,75400840.00
2012/01/16,20.00,20.02,19.40,19.50,2575806,50558064.00
2012/01/17,19.45,20.63,19.25,20.49,2194773,44217752.00
2012/01/18,20.50,20.87,19.30,19.30,2491937,49804888.00
2012/01/19,19.05,19.83,18.71,19.46,1870416,36180240.00
2012/01/20,19.53,20.46,19.46,20.13,1928547,38670316.00
2012/01/30,20.13,20.74,19.95,20.21,1885696,38443676.00
2012/01/31,20.03,20.65,19.91,20.58,1518257,30834876.00
2012/02/01,20.66,22.26,20.41,21.52,4752551,102356040.00
2012/02/02,21.38,21.77,21.15,21.76,2446867,52626348.00
2012/02/03,21.56,21.98,21.48,21.82,2188753,47576736.00
2012/02/06,21.93,22.55,21.73,22.01,2437896,53919588.00
2012/02/07,21.90,21.99,21.09,21.35,1921185,41243484.00
2012/02/08,21.90,21.99,21.09,21.35,0,0.00
2012/02/09,21.90,22.50,21.73,21.85,3121169,68892520.00
2012/02/10,21.98,24.00,21.68,23.23,5023572,115067720.00
2012/02/13,22.80,24.76,22.71,24.27,6202133,148766096.00
2012/02/14,23.99,24.34,23.71,24.24,2920413,70208680.00
2012/02/15,24.24,24.69,24.11,24.50,2873812,70004328.00
