Date, 300050.Open, 300050.High, 300050.Low, 300050.Close, 300050.Volume, 300050.Adjusted
2010/01/20,121.00,125.00,113.80,115.23,8137580,954492800.00
2010/01/21,117.01,119.77,115.01,116.23,2772034,324005600.00
2010/01/22,113.00,113.00,106.09,106.10,2488042,270100320.00
2010/01/25,103.50,106.90,103.33,103.64,1120097,117335800.00
2010/01/26,106.00,107.99,103.00,104.85,1027413,108486224.00
2010/01/27,107.88,112.00,106.00,107.02,1725776,187759712.00
2010/01/28,106.15,109.87,106.00,109.09,936153,100577224.00
2010/01/29,108.39,112.87,108.05,109.28,1045746,115539912.00
2010/02/01,106.30,111.78,105.11,111.19,1025985,111570248.00
2010/02/02,112.00,112.64,107.88,107.88,756867,83356448.00
2010/02/03,107.60,108.70,99.00,103.18,1452186,148970736.00
2010/02/04,102.99,103.85,100.68,101.00,775679,79174320.00
2010/02/05,104.00,108.49,102.58,107.60,1470036,156463856.00
2010/02/08,106.20,111.36,105.51,108.38,1073453,116650872.00
2010/02/09,106.99,108.87,106.38,107.26,485351,52140788.00
2010/02/10,108.10,113.80,107.62,113.18,1148507,128022176.00
2010/02/11,112.50,118.83,112.38,115.79,1359953,157532384.00
2010/02/12,116.01,127.37,116.01,127.37,1655592,202515200.00
2010/02/22,127.30,128.80,123.11,123.30,1205359,151064336.00
2010/02/23,122.60,127.88,122.00,127.40,1102537,137938992.00
2010/02/24,127.20,131.00,125.10,126.11,1334284,170725104.00
2010/02/25,127.20,131.00,125.10,126.11,0,0.00
2010/02/26,129.50,130.48,125.52,125.52,1227165,156664128.00
2010/03/01,125.20,126.88,123.20,126.47,911011,114308216.00
2010/03/02,126.41,131.60,126.00,128.75,1026442,132740392.00
2010/03/03,128.58,131.80,127.00,127.25,851987,109844240.00
2010/03/04,126.50,128.62,122.00,123.12,815971,102018464.00
2010/03/05,123.01,129.00,123.01,128.20,936976,117971208.00
2010/03/08,128.39,136.65,128.39,136.08,1220234,163230464.00
2010/03/09,135.50,136.40,133.30,134.70,680450,91573736.00
2010/03/10,134.50,138.50,130.28,132.06,897939,120435912.00
2010/03/11,132.00,138.50,129.80,137.40,1143456,153057312.00
2010/03/12,137.40,138.80,132.01,132.80,1037426,140516960.00
2010/03/15,133.80,136.50,131.50,135.83,701241,94073896.00
