Date, 002717.Open, 002717.High, 002717.Low, 002717.Close, 002717.Volume, 002717.Adjusted
2014/02/19,26.78,32.14,26.78,32.14,349181,11127389.00
2014/02/20,35.35,35.35,35.35,35.35,164449,5813272.00
2014/02/21,38.89,38.89,38.89,38.89,253009,9839520.00
2014/02/24,42.78,42.78,42.78,42.78,1476319,63156928.00
2014/02/25,47.06,47.06,47.06,47.06,1829294,86086576.00
2014/02/26,47.06,47.06,47.06,47.06,0,0.00
2014/02/27,47.06,47.06,47.06,47.06,0,0.00
2014/02/28,48.77,51.77,47.06,51.77,13185721,664406656.00
2014/03/03,55.15,56.95,55.05,56.95,5590013,313972416.00
2014/03/04,62.00,62.65,54.52,59.05,11932474,710509888.00
2014/03/05,57.23,59.50,54.70,54.80,7690825,435280640.00
2014/03/06,53.68,57.57,51.88,56.45,7465252,406641312.00
2014/03/07,55.20,55.50,51.06,51.22,5915711,314206976.00
2014/03/10,50.06,52.86,49.57,50.11,4220951,215637648.00
2014/03/11,49.97,51.60,47.18,48.85,3928387,193689072.00
2014/03/12,48.01,49.19,45.77,47.74,3793588,179772864.00
2014/03/13,47.30,48.38,46.80,48.13,2379317,113567400.00
2014/03/14,47.81,48.56,46.91,47.66,2193541,104821888.00
2014/03/17,47.22,48.29,47.22,48.17,2026453,97104616.00
2014/03/18,48.17,49.78,47.87,48.11,3237259,158287264.00
2014/03/19,47.70,47.70,45.53,46.03,3321470,153250512.00
2014/03/20,45.70,47.50,44.81,46.16,3764526,173711008.00
2014/03/21,45.02,46.44,44.72,45.77,2113119,96183296.00
2014/03/24,45.88,46.33,44.00,44.50,2311004,104156272.00
2014/03/25,44.03,44.55,43.62,43.81,1629885,71722248.00
2014/03/26,43.49,44.16,43.45,43.52,1094863,47887524.00
2014/03/27,43.32,43.80,40.50,40.50,2434168,101844664.00
2014/03/28,40.60,42.20,39.01,40.32,2952934,120225072.00
2014/03/31,40.32,40.45,38.77,39.25,1409238,55726172.00
2014/04/01,39.27,40.39,39.27,40.10,1301549,52074172.00
2014/04/02,39.90,41.77,39.27,41.50,2287453,92525864.00
2014/04/03,41.00,44.49,40.61,43.01,4256066,181736624.00
2014/04/04,42.50,43.00,41.66,42.31,1857075,78471280.00
2014/04/08,41.88,43.60,41.66,43.04,2007093,86021928.00
2014/04/09,42.81,43.65,42.43,43.20,2208390,94944432.00
2014/04/10,43.09,44.59,42.62,42.84,3205799,139788848.00
