Date, SZ300109.Open, SZ300109.High, SZ300109.Low, SZ300109.Close, SZ300109.Volume, SZ300109.Adjusted
2010/08/25,60.00,68.88,58.23,66.00,6314032,399481792.00
2010/08/26,64.38,65.48,59.40,59.41,3826343,236798112.00
2010/08/27,57.48,61.49,56.00,59.80,2541323,148258704.00
2010/08/30,60.72,65.18,60.72,62.50,2087870,130867264.00
2010/08/31,62.45,68.75,61.80,67.90,2448034,161101760.00
2010/09/01,68.10,74.00,67.59,72.50,2676526,189781792.00
2010/09/02,74.50,79.75,74.00,79.75,1547429,120122816.00
2010/09/03,82.00,87.73,81.50,87.73,2414631,208647248.00
2010/09/06,88.80,88.80,78.96,78.96,1907262,155063264.00
2010/09/07,77.80,85.36,75.51,82.80,1598129,128033968.00
2010/09/08,81.81,81.82,76.15,77.49,1393324,108669528.00
2010/09/09,77.62,79.00,76.00,77.80,900450,69672864.00
2010/09/10,77.51,78.33,71.82,73.86,1416225,104837008.00
2010/09/13,72.60,73.99,71.50,73.00,860754,62698000.00
2010/09/14,73.00,79.45,72.72,76.55,1141958,87769576.00
2010/09/15,75.85,75.85,70.01,71.15,984893,71111904.00
2010/09/16,70.40,72.65,68.80,71.48,586438,41382224.00
2010/09/17,71.00,72.10,69.66,70.60,356756,25216028.00
2010/09/20,70.59,73.42,70.02,71.70,531537,38281844.00
2010/09/21,71.14,71.60,66.00,66.49,700281,47226988.00
2010/09/27,66.28,66.83,64.01,66.13,444282,29159284.00
2010/09/28,66.00,67.89,62.21,62.90,624050,40439192.00
2010/09/29,62.58,63.92,61.61,63.56,427489,26991992.00
2010/09/30,62.51,64.68,62.00,64.29,345576,22052106.00
2010/10/08,64.60,66.86,64.60,64.97,444204,29151004.00
2010/10/11,64.90,64.90,62.62,63.40,691866,43861176.00
2010/10/12,63.00,66.95,62.81,65.90,720760,47001780.00
2010/10/13,65.80,65.80,63.02,64.38,438308,28017000.00
2010/10/14,64.88,64.90,62.00,62.10,508515,32074310.00
2010/10/15,60.88,60.88,58.61,59.23,721497,43097452.00
2010/10/18,57.80,59.23,56.88,58.50,637081,36823124.00
2010/10/19,58.20,63.80,58.01,62.05,740552,45899916.00
2010/10/20,61.00,64.99,60.01,61.75,670369,41893764.00
2010/10/21,61.50,62.50,60.60,61.80,329388,20290094.00
2010/10/22,62.36,63.95,61.09,63.11,485896,30625070.00
2010/10/25,63.30,67.10,63.30,65.43,948605,62344760.00
2010/10/26,66.00,66.26,63.30,64.94,583985,37483972.00
2010/10/27,64.86,66.60,64.17,65.93,623767,41026448.00
2010/10/28,66.20,68.49,65.30,68.20,581201,38585760.00
2010/10/29,67.90,74.92,67.31,71.30,903185,64299152.00
2010/11/01,71.50,72.90,69.13,70.40,985350,70035608.00
2010/11/02,70.40,70.96,67.00,67.00,868749,59780000.00
2010/11/03,66.01,66.70,64.53,65.85,541977,35501324.00
2010/11/04,65.41,66.49,65.01,65.96,409398,26982064.00
2010/11/05,65.98,66.59,64.60,65.97,532671,34788028.00
2010/11/08,65.60,70.40,65.41,69.20,570776,39003468.00
2010/11/09,69.09,70.00,67.60,69.16,430900,29606166.00
2010/11/10,68.06,72.00,68.06,70.43,642468,45603036.00
2010/11/11,70.49,72.70,68.89,68.89,678534,48498984.00
2010/11/12,68.00,70.99,65.88,66.01,606054,41359960.00
2010/11/15,66.20,72.61,66.20,72.61,706932,49166560.00
2010/11/16,72.72,74.20,69.01,69.20,898917,63956856.00
2010/11/17,68.00,70.79,66.00,67.00,554426,38182824.00
2010/11/18,67.78,69.28,65.87,67.90,333458,22423674.00
2010/11/19,68.33,71.13,67.58,70.95,490404,34168976.00
2010/11/22,70.50,73.99,70.35,71.40,578892,41907184.00
2010/11/23,71.44,73.28,69.62,73.15,503795,35785672.00
2010/11/24,72.75,76.68,72.10,75.88,879727,66021996.00
2010/11/25,74.20,77.00,72.03,72.85,1279316,94691416.00
2010/11/26,72.95,74.80,72.00,73.39,650905,47970212.00
2010/11/29,72.99,74.70,72.21,73.30,571632,41907032.00
2010/11/30,73.30,73.30,66.83,68.88,954718,66649348.00
2010/12/01,68.51,68.90,67.30,68.90,448588,30522942.00
2010/12/02,69.79,69.80,68.41,68.70,320617,22156376.00
2010/12/03,68.01,68.70,65.43,66.67,469252,31339752.00
2010/12/06,66.54,67.00,64.21,64.54,325051,21187388.00
2010/12/07,64.52,67.01,64.00,66.36,323964,21261504.00
2010/12/08,66.00,67.45,66.00,66.11,208947,13915845.00
2010/12/09,66.10,66.10,64.70,64.70,182100,11874732.00
2010/12/10,64.70,65.87,64.18,65.73,185535,12096944.00
2010/12/13,65.91,68.43,65.91,68.22,335397,22715266.00
2010/12/14,68.50,68.50,67.66,67.98,214844,14608706.00
2010/12/15,68.00,69.68,67.92,68.10,252557,17381288.00
2010/12/16,67.95,69.18,67.95,68.50,301569,20734580.00
2010/12/17,68.89,69.60,68.21,69.55,275164,18970808.00
2010/12/20,69.65,72.90,69.08,70.85,780592,55430488.00
2010/12/21,71.18,71.30,70.11,71.00,282193,19946430.00
2010/12/22,71.00,71.00,68.00,68.90,318702,22144404.00
2010/12/23,68.80,69.28,65.99,66.48,396312,26639704.00
2010/12/24,66.34,66.34,64.20,64.34,285889,18561298.00
2010/12/27,64.35,65.80,60.20,61.30,348493,22047012.00
