Date, 000796.Open, 000796.High, 000796.Low, 000796.Close, 000796.Volume, 000796.Adjusted
2001/08/08,11.30,11.35,11.20,11.20,149300,1677989.00
2001/08/09,11.20,11.40,11.20,11.38,123300,1398210.38
2001/08/10,11.40,11.55,11.40,11.53,223200,2566156.00
2001/08/13,11.51,11.60,11.40,11.51,257700,2968882.00
2001/08/14,11.60,11.60,11.34,11.41,178800,2052919.25
2001/08/15,11.10,11.48,11.10,11.29,316700,3549668.75
2001/08/16,11.29,11.29,11.08,11.10,348400,3885560.50
2001/08/17,11.05,11.15,10.98,11.09,500900,5528435.50
2001/08/20,11.09,11.15,11.01,11.12,97000,1076423.75
2001/08/21,11.15,11.25,11.11,11.16,95800,1072848.75
2001/08/22,11.10,11.13,11.00,11.09,237500,2625171.00
2001/08/23,11.00,11.18,11.00,11.11,125500,1390432.13
2001/08/24,11.10,11.20,10.90,10.98,671900,7402055.50
2001/08/27,10.88,10.89,10.00,10.05,922100,9531606.00
2001/08/28,9.95,10.18,9.92,10.11,474700,4766324.50
2001/08/29,10.11,10.31,10.11,10.24,170900,1751399.13
2001/08/30,10.25,10.25,10.02,10.14,82900,841232.13
2001/08/31,10.20,10.30,10.10,10.17,79800,811045.44
2001/09/03,10.17,10.17,9.94,9.97,215500,2158060.75
2001/09/04,10.02,10.20,10.00,10.19,221300,2238949.75
2001/09/05,10.30,10.35,10.10,10.17,290000,2971719.00
2001/09/06,10.30,10.60,10.25,10.44,338300,3545322.50
2001/09/07,10.40,10.50,10.05,10.05,207300,2113739.50
2001/09/10,10.00,10.28,9.94,10.26,196700,1997689.00
2001/09/11,10.23,10.42,10.18,10.27,155100,1594172.25
2001/09/12,10.00,10.20,9.61,10.10,333800,3359074.00
2001/09/13,10.10,10.23,10.00,10.02,124800,1253548.75
2001/09/14,10.04,10.15,9.98,10.00,174500,1747293.25
2001/09/17,9.96,9.96,9.73,9.74,330100,3233916.75
2001/09/18,9.70,9.90,9.70,9.83,181100,1774566.50
2001/09/19,9.81,10.03,9.70,10.00,126900,1253012.25
2001/09/20,10.01,10.30,9.92,10.00,128100,1298782.00
2001/09/21,10.00,10.08,9.92,9.96,80400,802624.19
2001/09/24,10.00,10.00,9.82,9.95,100900,1003238.50
2001/09/25,10.00,10.00,9.50,9.94,249600,2407606.00
2001/09/26,9.84,9.88,9.65,9.79,309100,3022014.00
2001/09/27,9.80,9.85,9.65,9.80,116800,1142762.88
2001/09/28,9.70,9.98,9.68,9.82,110800,1086563.75
2001/10/08,9.84,9.84,9.71,9.79,153200,1496723.88
2001/10/09,9.70,9.84,9.70,9.79,67200,657376.19
2001/10/10,9.79,9.79,9.40,9.50,317500,3055072.50
2001/10/11,9.50,9.50,8.82,8.94,478500,4325531.00
2001/10/12,8.98,9.26,8.89,9.20,375400,3409860.00
2001/10/15,9.05,9.41,8.80,9.19,485300,4412849.50
2001/10/16,9.10,9.12,8.87,8.90,105300,944892.13
2001/10/17,8.88,8.88,8.48,8.50,443500,3812855.25
2001/10/18,8.41,8.68,7.91,8.00,704000,5703757.00
2001/10/19,8.01,8.11,7.70,7.82,546700,4289456.00
2001/10/22,7.75,7.95,7.62,7.75,206500,1611644.63
2001/10/23,8.34,8.53,8.08,8.53,1085100,9170253.00
2001/10/24,8.84,9.10,8.70,8.79,2015600,17877656.00
2001/10/25,8.78,8.78,8.40,8.42,501400,4272795.00
2001/10/26,8.40,8.58,8.35,8.48,249200,2103139.75
