证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002545",东方铁塔,2015-01-05,深交所,15.31,15.33,902174,15.62,15.22,15.51,936,1.3063,13914050.86
"	002545",东方铁塔,2015-01-06,深交所,15.51,15.52,1367908,15.73,15.43,15.71,1051,1.2895,21324946.88
"	002545",东方铁塔,2015-01-07,深交所,15.71,15.71,1121964,15.8,15.61,15.7,869,-0.0637,17620650.91
"	002545",东方铁塔,2015-01-08,深交所,15.7,15.7,953037,15.88,15.65,15.69,850,-0.0637,15003216.83
"	002545",东方铁塔,2015-01-09,深交所,15.69,15.7,2937954,16.4,15.7,15.98,2363,1.8483,47410661.16
"	002545",东方铁塔,2015-01-12,深交所,15.98,15.98,2779781,16.4,15.86,16.25,2472,1.6896,44934766.86
"	002545",东方铁塔,2015-01-13,深交所,16.25,16.25,1395426,16.26,16.02,16.15,1274,-0.6154,22516898.09
"	002545",东方铁塔,2015-01-14,深交所,16.15,16.15,1013413,16.33,15.9,15.91,1061,-1.4861,16276115.04
"	002545",东方铁塔,2015-01-15,深交所,15.91,15.9,1264390,16.09,15.73,15.96,923,0.3143,20114855.7
"	002545",东方铁塔,2015-01-16,深交所,15.96,15.9,1163407,16.16,15.88,16.08,888,0.7519,18658636.68
"	002545",东方铁塔,2015-01-19,深交所,16.08,15.9,1732642,16.07,15.46,15.59,1469,-3.0473,27374302.75
"	002545",东方铁塔,2015-01-20,深交所,15.59,15.6,1642922,16.07,15.6,16.06,1229,3.0148,26189009.66
"	002545",东方铁塔,2015-01-21,深交所,16.06,16.12,2899867,16.49,16.12,16.38,2094,1.9925,47421248.7
"	002545",东方铁塔,2015-01-22,深交所,16.38,16.4,2237952,16.6,16.26,16.54,1540,0.9768,36834574.51
"	002545",东方铁塔,2015-01-23,深交所,16.54,16.57,1603937,16.63,16.21,16.29,1402,-1.5115,26268273.06
"	002545",东方铁塔,2015-01-26,深交所,16.29,16.35,1757914,16.62,16.31,16.6,1528,1.903,29015869.11
"	002545",东方铁塔,2015-01-27,深交所,16.6,16.61,2287701,16.71,16.34,16.55,1727,-0.3012,37853856.14
"	002545",东方铁塔,2015-01-28,深交所,16.55,16.51,2766670,16.89,16.4,16.86,2051,1.8731,46077120.75
"	002545",东方铁塔,2015-01-29,深交所,16.86,16.8,1730672,16.8,16.52,16.59,1324,-1.6014,28802045.98
"	002545",东方铁塔,2015-01-30,深交所,16.59,16.57,1574332,16.65,16.24,16.34,1392,-1.5069,25788954.22
"	002545",东方铁塔,2015-02-02,深交所,16.34,16.18,2112653,16.69,16.11,16.5,1596,0.9792,34868776.27
"	002545",东方铁塔,2015-02-03,深交所,16.5,16.55,1644922,16.79,16.51,16.68,1279,1.0909,27378749.35
"	002545",东方铁塔,2015-02-04,深交所,16.68,16.65,2213783,16.74,16.43,16.56,1365,-0.7194,36644502.47
"	002545",东方铁塔,2015-02-05,深交所,16.56,16.66,2469731,16.75,16.3,16.35,1791,-1.2681,41033646.91
"	002545",东方铁塔,2015-02-06,深交所,16.35,16.33,2219776,16.44,15.85,16.03,1608,-1.9572,35723965.28
"	002545",东方铁塔,2015-02-09,深交所,16.03,16.03,1410666,16.31,15.88,16.25,922,1.3724,22780313.27
