Date,SZ000513.Close
2001/08/01,10.35
2001/09/01,10.44
2001/10/01,8.75
2001/11/01,8.89
2001/12/01,9.27
2002/01/01,8.1
2002/02/01,8.7
2002/03/01,9.75
2002/04/01,11.82
2002/05/01,10.22
2002/06/01,10.03
2002/07/01,10.77
2002/08/01,10.51
2002/09/01,10.33
2002/10/01,9.63
2002/11/01,8.89
2002/12/01,8.76
2003/01/01,8.96
2003/02/01,9.1
2003/03/01,8.72
2003/04/01,9.95
2003/05/01,10.07
2003/06/01,9.48
2003/07/01,9.19
2003/08/01,8.55
2003/09/01,8.02
2003/10/01,7.68
2003/11/01,6.68
2003/12/01,7.07
2004/01/01,7.7
2004/02/01,8.94
2004/03/01,8.49
2004/04/01,8.99
2004/05/01,8.89
2004/06/01,8.18
2004/07/01,7.6
2004/08/01,6.8
2004/09/01,6.83
2004/10/01,7.65
2004/11/01,7.75
2004/12/01,7.41
2005/01/01,7.39
2005/02/01,7.84
2005/03/01,7.64
2005/04/01,7.6
2005/05/01,6.44
2005/06/01,5.55
2005/07/01,5.01
2005/08/01,5.37
2005/09/01,5.6
2005/10/01,5.12
2005/11/01,4.75
2005/12/01,4.51
2006/01/01,4.98
2006/02/01,5.01
2006/03/01,5.01
2006/04/01,5.24
2006/05/01,6.33
2006/06/01,6.58
2006/07/01,6.48
2006/08/01,6.48
2006/09/01,6.48
2006/10/01,6.48
2006/11/01,6.48
2006/12/01,6.28
2007/01/01,7.54
2007/02/01,9.54
2007/03/01,10.84
2007/04/01,17.33
2007/05/01,21.55
2007/06/01,23.59
2007/07/01,25.13
2007/08/01,34.76
2007/09/01,32.6
2007/10/01,35.52
2007/11/01,29.86
2007/12/01,33.74
2008/01/01,40.26
2008/02/01,38.51
2008/03/01,30.11
2008/04/01,21.08
2008/05/01,21.02
2008/06/01,18.3
2008/07/01,17.96
2008/08/01,19.29
2008/09/01,15.18
2008/10/01,12.87
2008/11/01,12.99
2008/12/01,17.13
2009/01/01,18.42
2009/02/01,19.78
2009/03/01,19.68
2009/04/01,22.54
2009/05/01,25.94
2009/06/01,26.51
2009/07/01,28.42
2009/08/01,27.86
2009/09/01,29.02
2009/10/01,31.66
2009/11/01,38.31
2009/12/01,38.52
2010/01/01,40.91
2010/02/01,41.04
2010/03/01,39.93
2010/04/01,43.83
2010/05/01,44.99
2010/06/01,40.64
2010/07/01,36.24
2010/08/01,38.68
2010/09/01,42.49
2010/10/01,40.91
2010/11/01,42.74
2010/12/01,40.67
2011/01/01,37.28
2011/02/01,35.9
2011/03/01,37.35
2011/04/01,35.05
2011/05/01,31.03
2011/06/01,27.03
2011/07/01,29.07
2011/08/01,28.13
2011/09/01,25.11
2011/10/01,22.02
2011/11/01,23.39
2011/12/01,22.47
2012/01/01,19.89
2012/02/01,21.42
2012/03/01,21.63
2012/04/01,20.94
2012/05/01,23.75
2012/06/01,26.17
2012/07/01,27.83
2012/08/01,27.55
2012/09/01,27.14
2012/10/01,31.17
2012/11/01,33.49
2012/12/01,32.83
2013/01/01,34.07
2013/02/01,43.16
2013/03/01,45.91
2013/04/01,41.81
2013/05/01,42.74
2013/06/01,40.36
2013/07/01,38.18
2013/08/01,40.89
2013/09/01,40.73
2013/10/01,41.25
2013/11/01,36.36
2013/12/01,37.91
2014/01/01,42.13
2014/02/01,50.54
2014/03/01,46.06
2014/04/01,45.18
2014/05/01,44.03
2014/06/01,47.39
2014/07/01,49.29
2014/08/01,47.93
2014/09/01,51.16
2014/10/01,55.64
2014/11/01,51.78
2014/12/01,49.54
2015/01/01,49.85
2015/02/01,48.99
2015/03/01,54.31
2015/04/01,69.85
2015/05/01,80.26
2015/06/01,83.18
2015/07/01,60.59
2015/08/01,68.41
2015/09/01,69.45
2015/10/01,69.45
2015/11/01,50.24
2015/12/01,52.36
2016/01/01,45.67
2016/02/01,41.93
2016/03/01,42.15
2016/04/01,45.48
2016/05/01,43.76
2016/06/01,42.94
