Date,SZ000952.Close
2001/08/01,14.74
2001/09/01,13.46
2001/10/01,11.68
2001/11/01,12.2
2001/12/01,12.55
2002/01/01,10.76
2002/02/01,10.93
2002/03/01,11.86
2002/04/01,12.24
2002/05/01,11.79
2002/06/01,11.36
2002/07/01,12.03
2002/08/01,11.47
2002/09/01,10.91
2002/10/01,9.97
2002/11/01,9.07
2002/12/01,8.65
2003/01/01,8.69
2003/02/01,9.26
2003/03/01,8.82
2003/04/01,9.03
2003/05/01,8.33
2003/06/01,8.13
2003/07/01,7.35
2003/08/01,6.87
2003/09/01,6.54
2003/10/01,6.39
2003/11/01,5.44
2003/12/01,5.61
2004/01/01,5.51
2004/02/01,6.5
2004/03/01,6.46
2004/04/01,6.31
2004/05/01,6.1
2004/06/01,5.55
2004/07/01,5.16
2004/08/01,4.71
2004/09/01,4.72
2004/10/01,4.48
2004/11/01,4.41
2004/12/01,4.33
2005/01/01,4.09
2005/02/01,3.96
2005/03/01,3.88
2005/04/01,3.51
2005/05/01,3.39
2005/06/01,3.41
2005/07/01,2.87
2005/08/01,3.17
2005/09/01,3.66
2005/10/01,3.49
2005/11/01,3.25
2005/12/01,3.16
2006/01/01,3.43
2006/02/01,3.65
2006/03/01,3.61
2006/04/01,3.97
2006/05/01,5.06
2006/06/01,5.91
2006/07/01,6.2
2006/08/01,3.09
2006/09/01,3.25
2006/10/01,3.48
2006/11/01,3.13
2006/12/01,3.5
2007/01/01,4.04
2007/02/01,4.78
2007/03/01,6.6
2007/04/01,10.72
2007/05/01,18.34
2007/06/01,23.41
2007/07/01,25.28
2007/08/01,38.49
2007/09/01,45.98
2007/10/01,36.8
2007/11/01,26.71
2007/12/01,29.27
2008/01/01,28.12
2008/02/01,23.43
2008/03/01,18.74
2008/04/01,15.55
2008/05/01,21.14
2008/06/01,15.82
2008/07/01,16.49
2008/08/01,11.54
2008/09/01,8.45
2008/10/01,7.04
2008/11/01,6.9
2008/12/01,8.61
2009/01/01,8.49
2009/02/01,10.07
2009/03/01,10.03
2009/04/01,10.74
2009/05/01,10.28
2009/06/01,10.75
2009/07/01,13.59
2009/08/01,15.54
2009/09/01,13.83
2009/10/01,14.75
2009/11/01,16.28
2009/12/01,14.67
2010/01/01,14.89
2010/02/01,14.86
2010/03/01,15.02
2010/04/01,14.88
2010/05/01,12.37
2010/06/01,10.72
2010/07/01,9.48
2010/08/01,11.08
2010/09/01,11.58
2010/10/01,11.72
2010/11/01,12.54
2010/12/01,12.27
2011/01/01,10.3
2011/02/01,10.69
2011/03/01,11.69
2011/04/01,12.07
2011/05/01,12.66
2011/06/01,10.95
2011/07/01,12.13
2011/08/01,11.17
2011/09/01,10.11
2011/10/01,9.2
2011/11/01,9.37
2011/12/01,7.57
2012/01/01,6.71
2012/02/01,7.57
2012/03/01,7.77
2012/04/01,7.55
2012/05/01,8.11
2012/06/01,7.52
2012/07/01,6.7
2012/08/01,6.43
2012/09/01,6.33
2012/10/01,6.3
2012/11/01,5.87
2012/12/01,5.61
2013/01/01,6.05
2013/02/01,6.04
2013/03/01,6.35
2013/04/01,6.94
2013/05/01,6.43
2013/06/01,7.12
2013/07/01,6.93
2013/08/01,7.12
2013/09/01,7.56
2013/10/01,7.36
2013/11/01,7.02
2013/12/01,7.1
2014/01/01,6.85
2014/02/01,7.29
2014/03/01,7.3
2014/04/01,7.3
2014/05/01,7.3
2014/06/01,7.3
2014/07/01,7.64
2014/08/01,10.53
2014/09/01,13.87
2014/10/01,13.05
2014/11/01,12.71
2014/12/01,11.18
2015/01/01,10.81
2015/02/01,11.88
2015/03/01,13.63
2015/04/01,18.31
2015/05/01,18.81
2015/06/01,20.21
2015/07/01,12.61
2015/08/01,12.88
2015/09/01,11.82
2015/10/01,13.36
2015/11/01,15.94
2015/12/01,23.2
2016/01/01,19.4
2016/02/01,19.85
2016/03/01,20.8
2016/04/01,18.74
2016/05/01,16.35
2016/06/01,15.73
