Date,SH600131.Close
2001/08/08,12.28
2001/09/03,11.43
2001/10/08,9.26
2001/11/01,10.75
2001/12/03,10.73
2002/01/04,8.57
2002/02/01,8.77
2002/03/01,10.24
2002/04/01,12.11
2002/05/08,11.89
2002/06/03,11.5
2002/07/01,12.12
2002/08/01,11.75
2002/09/02,11.01
2002/10/08,9.98
2002/11/01,9.21
2002/12/02,8.72
2003/01/02,8.85
2003/02/10,9.26
2003/03/03,9.05
2003/04/01,10.86
2003/05/12,11.34
2003/06/02,7.2
2003/07/01,5.36
2003/08/01,5.22
2003/09/01,4.85
2003/10/08,4.69
2003/11/03,4.99
2003/12/01,5.53
2004/01/02,5.42
2004/02/02,6.0
2004/03/01,5.81
2004/04/01,5.67
2004/05/10,5.7
2004/06/01,5.23
2004/07/01,4.68
2004/08/02,4.28
2004/09/01,4.36
2004/10/08,4.48
2004/11/01,4.58
2004/12/01,4.38
2005/01/04,3.96
2005/02/01,4.09
2005/03/01,3.98
2005/04/01,3.62
2005/05/09,3.26
2005/06/01,3.27
2005/07/01,3.1
2005/08/01,3.53
2005/09/01,3.74
2005/10/10,3.9
2005/11/01,3.48
2005/12/01,3.39
2006/01/04,3.65
2006/02/06,3.81
2006/03/01,3.6
2006/04/03,4.03
2006/05/08,5.0
2006/06/01,5.03
2006/07/03,4.97
2006/08/01,4.18
2006/09/01,4.48
2006/10/09,4.86
2006/11/01,4.96
2006/12/01,5.0
2007/01/04,5.06
2007/02/01,5.65
2007/03/01,7.52
2007/04/02,11.01
2007/05/08,12.78
2007/06/01,9.29
2007/07/02,7.95
2007/08/01,9.65
2007/09/03,10.47
2007/10/08,9.26
2007/11/01,8.22
2007/12/03,10.55
2008/01/02,10.75
2008/02/01,10.42
2008/03/03,10.86
2008/04/01,8.46
2008/05/05,8.95
2008/06/02,5.57
2008/07/01,5.41
2008/08/01,4.24
2008/09/01,3.57
2008/10/06,3.15
2008/11/03,3.02
2008/12/01,3.8
2009/01/05,3.85
2009/02/02,4.5
2009/03/02,4.45
2009/04/01,5.31
2009/05/04,5.98
2009/06/01,5.77
2009/07/01,6.25
2009/08/03,6.0
2009/09/01,6.0
2009/10/09,5.88
2009/11/02,6.35
2009/12/01,6.45
2010/01/04,6.2
2010/02/01,6.01
2010/03/01,6.58
2010/04/01,6.2
2010/05/04,4.86
2010/06/01,4.98
2010/07/01,5.11
2010/08/02,5.78
2010/09/01,6.03
2010/10/08,6.58
2010/11/01,8.06
2010/12/01,7.74
2011/01/04,7.72
2011/02/01,8.54
2011/03/01,9.37
2011/04/01,9.16
2011/05/03,9.85
2011/06/01,8.37
2011/07/01,9.38
2011/08/01,8.25
2011/09/01,7.8
2011/10/10,7.37
2011/11/01,7.56
2011/12/01,5.88
2012/01/04,5.45
2012/02/01,6.1
2012/03/01,6.28
2012/04/05,6.07
2012/05/02,6.21
2012/06/01,6.42
2012/07/02,6.05
2012/08/01,5.86
2012/09/03,5.59
2012/10/08,5.45
2012/11/01,5.1
2012/12/03,4.89
2013/01/04,6.16
2013/02/01,6.04
2013/03/01,5.79
2013/04/01,5.38
2013/05/02,5.66
2013/06/03,5.32
2013/07/01,4.63
2013/08/01,4.68
2013/09/02,4.66
2013/10/08,4.65
2013/11/01,4.38
2013/12/02,4.21
2014/01/02,3.79
2014/02/07,3.86
2014/03/03,3.81
2014/04/01,3.81
2014/05/05,3.78
2014/06/03,3.84
2014/07/01,4.04
2014/08/01,4.57
2014/09/01,5.17
2014/10/08,5.58
2014/11/03,5.93
2014/12/01,6.74
2015/01/05,6.49
2015/02/02,6.42
2015/03/02,7.52
2015/04/01,9.22
2015/05/04,9.79
2015/06/01,13.16
2015/07/01,8.4
2015/08/03,8.82
2015/09/01,7.0
2015/10/08,8.41
2015/11/02,9.43
2015/12/01,9.96
2016/01/04,7.55
2016/02/01,6.9
2016/03/01,7.4
2016/04/01,9.13
2016/05/03,8.74
2016/06/01,9.11
