Date,SH600135.Close
2001/08/01,14.17
2001/09/01,14.92
2001/10/01,12.96
2001/11/01,12.45
2001/12/01,12.99
2002/01/01,11.03
2002/02/01,11.51
2002/03/01,12.68
2002/04/01,12.31
2002/05/01,11.27
2002/06/01,11.25
2002/07/01,12.54
2002/08/01,12.3
2002/09/01,11.89
2002/10/01,10.84
2002/11/01,10.49
2002/12/01,10.45
2003/01/01,10.14
2003/02/01,10.55
2003/03/01,10.47
2003/04/01,11.02
2003/05/01,10.54
2003/06/01,12.89
2003/07/01,13.23
2003/08/01,13.15
2003/09/01,13.21
2003/10/01,12.85
2003/11/01,11.02
2003/12/01,11.32
2004/01/01,12.6
2004/02/01,13.42
2004/03/01,12.77
2004/04/01,11.88
2004/05/01,10.88
2004/06/01,9.99
2004/07/01,9.28
2004/08/01,7.84
2004/09/01,8.04
2004/10/01,7.55
2004/11/01,8.52
2004/12/01,8.07
2005/01/01,7.09
2005/02/01,7.24
2005/03/01,6.65
2005/04/01,4.75
2005/05/01,3.96
2005/06/01,3.86
2005/07/01,3.11
2005/08/01,3.7
2005/09/01,4.24
2005/10/01,3.59
2005/11/01,3.44
2005/12/01,3.41
2006/01/01,3.83
2006/02/01,3.92
2006/03/01,3.58
2006/04/01,3.6
2006/05/01,4.1
2006/06/01,4.62
2006/07/01,4.54
2006/08/01,4.17
2006/09/01,4.62
2006/10/01,4.73
2006/11/01,4.42
2006/12/01,4.76
2007/01/01,6.14
2007/02/01,8.05
2007/03/01,10.18
2007/04/01,13.87
2007/05/01,16.0
2007/06/01,13.58
2007/07/01,12.31
2007/08/01,13.91
2007/09/01,15.68
2007/10/01,13.42
2007/11/01,13.04
2007/12/01,13.76
2008/01/01,15.9
2008/02/01,13.73
2008/03/01,10.61
2008/04/01,7.22
2008/05/01,8.12
2008/06/01,5.75
2008/07/01,5.52
2008/08/01,4.52
2008/09/01,3.78
2008/10/01,3.17
2008/11/01,3.23
2008/12/01,3.9
2009/01/01,3.91
2009/02/01,6.02
2009/03/01,5.85
2009/04/01,6.62
2009/05/01,6.8
2009/06/01,6.81
2009/07/01,7.29
2009/08/01,6.86
2009/09/01,6.69
2009/10/01,7.0
2009/11/01,8.99
2009/12/01,11.33
2010/01/01,11.29
2010/02/01,10.47
2010/03/01,11.18
2010/04/01,12.7
2010/05/01,10.26
2010/06/01,9.35
2010/07/01,9.18
2010/08/01,10.66
2010/09/01,11.23
2010/10/01,11.84
2010/11/01,13.95
2010/12/01,15.88
2011/01/01,13.58
2011/02/01,14.15
2011/03/01,16.84
2011/04/01,16.86
2011/05/01,15.76
2011/06/01,15.36
2011/07/01,16.4
2011/08/01,15.8
2011/09/01,15.58
2011/10/01,15.63
2011/11/01,14.64
2011/12/01,10.89
2012/01/01,9.54
2012/02/01,11.09
2012/03/01,10.87
2012/04/01,10.61
2012/05/01,10.66
2012/06/01,9.84
2012/07/01,7.43
2012/08/01,7.15
2012/09/01,7.65
2012/10/01,6.81
2012/11/01,5.97
2012/12/01,5.79
2013/01/01,6.97
2013/02/01,7.41
2013/03/01,8.46
2013/04/01,9.21
2013/05/01,9.63
2013/06/01,8.58
2013/07/01,7.39
2013/08/01,8.69
2013/09/01,9.11
2013/10/01,8.74
2013/11/01,8.19
2013/12/01,8.35
2014/01/01,7.49
2014/02/01,8.25
2014/03/01,9.38
2014/04/01,8.76
2014/05/01,8.45
2014/06/01,9.1
2014/07/01,9.85
2014/08/01,11.93
2014/09/01,12.76
2014/10/01,13.17
2014/11/01,14.52
2014/12/01,12.45
2015/01/01,12.0
2015/02/01,12.67
2015/03/01,15.44
2015/04/01,16.88
2015/05/01,22.09
2015/06/01,25.84
2015/07/01,15.32
2015/08/01,18.39
2015/09/01,11.71
2015/10/01,14.33
2015/11/01,16.28
2015/12/01,17.88
2016/01/01,16.37
2016/02/01,13.59
2016/03/01,13.79
2016/04/01,15.98
2016/05/01,14.73
2016/06/01,15.37
