Date,SH600285.Close
2001/08/01,19.68
2001/09/01,18.64
2001/10/01,16.14
2001/11/01,16.15
2001/12/01,16.58
2002/01/01,15.18
2002/02/01,15.39
2002/03/01,16.07
2002/04/01,16.26
2002/05/01,16.12
2002/06/01,15.82
2002/07/01,16.29
2002/08/01,15.76
2002/09/01,15.45
2002/10/01,14.25
2002/11/01,13.03
2002/12/01,12.04
2003/01/01,11.78
2003/02/01,12.6
2003/03/01,12.32
2003/04/01,12.56
2003/05/01,11.83
2003/06/01,12.15
2003/07/01,10.87
2003/08/01,9.7
2003/09/01,9.88
2003/10/01,9.7
2003/11/01,8.8
2003/12/01,8.93
2004/01/01,8.66
2004/02/01,9.74
2004/03/01,9.25
2004/04/01,9.55
2004/05/01,8.6
2004/06/01,8.06
2004/07/01,7.19
2004/08/01,6.48
2004/09/01,6.71
2004/10/01,6.62
2004/11/01,6.86
2004/12/01,6.78
2005/01/01,6.37
2005/02/01,6.12
2005/03/01,5.99
2005/04/01,5.31
2005/05/01,4.84
2005/06/01,5.0
2005/07/01,4.34
2005/08/01,4.71
2005/09/01,5.48
2005/10/01,5.25
2005/11/01,5.06
2005/12/01,5.12
2006/01/01,5.7
2006/02/01,6.01
2006/03/01,4.93
2006/04/01,4.47
2006/05/01,4.72
2006/06/01,5.18
2006/07/01,5.42
2006/08/01,5.17
2006/09/01,5.39
2006/10/01,5.77
2006/11/01,5.52
2006/12/01,5.58
2007/01/01,7.07
2007/02/01,8.27
2007/03/01,10.08
2007/04/01,13.82
2007/05/01,16.41
2007/06/01,19.28
2007/07/01,21.65
2007/08/01,30.89
2007/09/01,31.49
2007/10/01,29.28
2007/11/01,13.83
2007/12/01,14.68
2008/01/01,15.94
2008/02/01,14.8
2008/03/01,13.34
2008/04/01,9.12
2008/05/01,9.47
2008/06/01,6.79
2008/07/01,6.36
2008/08/01,4.96
2008/09/01,5.03
2008/10/01,5.89
2008/11/01,5.93
2008/12/01,6.81
2009/01/01,6.59
2009/02/01,7.58
2009/03/01,7.12
2009/04/01,7.53
2009/05/01,7.66
2009/06/01,7.62
2009/07/01,8.78
2009/08/01,9.82
2009/09/01,9.39
2009/10/01,9.53
2009/11/01,11.66
2009/12/01,11.75
2010/01/01,12.15
2010/02/01,12.27
2010/03/01,13.42
2010/04/01,13.98
2010/05/01,11.55
2010/06/01,10.33
2010/07/01,9.22
2010/08/01,10.93
2010/09/01,13.13
2010/10/01,12.36
2010/11/01,13.84
2010/12/01,13.86
2011/01/01,11.61
2011/02/01,11.55
2011/03/01,12.44
2011/04/01,12.15
2011/05/01,12.34
2011/06/01,12.54
2011/07/01,13.25
2011/08/01,11.99
2011/09/01,12.0
2011/10/01,10.83
2011/11/01,11.49
2011/12/01,10.1
2012/01/01,8.32
2012/02/01,9.1
2012/03/01,9.72
2012/04/01,9.08
2012/05/01,9.26
2012/06/01,9.84
2012/07/01,11.05
2012/08/01,11.21
2012/09/01,11.17
2012/10/01,11.32
2012/11/01,11.93
2012/12/01,10.33
2013/01/01,11.46
2013/02/01,11.99
2013/03/01,11.63
2013/04/01,11.29
2013/05/01,13.16
2013/06/01,13.7
2013/07/01,9.55
2013/08/01,10.26
2013/09/01,9.75
2013/10/01,10.72
2013/11/01,9.73
2013/12/01,9.59
2014/01/01,9.21
2014/02/01,9.9
2014/03/01,9.53
2014/04/01,9.34
2014/05/01,9.04
2014/06/01,9.71
2014/07/01,7.98
2014/08/01,7.95
2014/09/01,8.29
2014/10/01,8.64
2014/11/01,8.41
2014/12/01,8.51
2015/01/01,8.62
2015/02/01,8.68
2015/03/01,9.57
2015/04/01,10.56
2015/05/01,14.55
2015/06/01,15.74
2015/07/01,10.89
2015/08/01,11.76
2015/09/01,11.14
2015/10/01,12.61
2015/11/01,12.87
2015/12/01,12.36
2016/01/01,10.33
2016/02/01,9.86
2016/03/01,9.62
2016/04/01,10.33
2016/05/01,10.3
2016/06/01,9.97
