Date,SH600159.Close
2001/08/01,16.75
2001/09/01,16.24
2001/10/01,13.07
2001/11/01,9.83
2001/12/01,9.87
2002/01/01,8.24
2002/02/01,8.37
2002/03/01,9.14
2002/04/01,8.53
2002/05/01,8.06
2002/06/01,8.47
2002/07/01,8.95
2002/08/01,8.98
2002/09/01,9.0
2002/10/01,8.68
2002/11/01,8.69
2002/12/01,8.57
2003/01/01,8.13
2003/02/01,7.89
2003/03/01,7.39
2003/04/01,6.37
2003/05/01,5.08
2003/06/01,5.08
2003/07/01,5.23
2003/08/01,4.78
2003/09/01,4.88
2003/10/01,4.87
2003/11/01,3.89
2003/12/01,3.24
2004/01/01,2.85
2004/02/01,3.78
2004/03/01,4.01
2004/04/01,4.04
2004/05/01,3.48
2004/06/01,2.99
2004/07/01,2.23
2004/08/01,2.07
2004/09/01,2.19
2004/10/01,2.15
2004/11/01,2.28
2004/12/01,2.67
2005/01/01,2.65
2005/02/01,2.58
2005/03/01,2.77
2005/04/01,2.63
2005/05/01,2.34
2005/06/01,2.29
2005/07/01,2.01
2005/08/01,2.33
2005/09/01,2.73
2005/10/01,2.8
2005/11/01,2.83
2005/12/01,2.8
2006/01/01,2.84
2006/02/01,2.76
2006/03/01,2.85
2006/04/01,3.23
2006/05/01,3.44
2006/06/01,3.38
2006/07/01,3.86
2006/08/01,4.02
2006/09/01,4.46
2006/10/01,4.33
2006/11/01,4.89
2006/12/01,5.58
2007/01/01,6.85
2007/02/01,6.17
2007/03/01,7.8
2007/04/01,9.27
2007/05/01,12.63
2007/06/01,12.86
2007/07/01,10.43
2007/08/01,13.04
2007/09/01,13.43
2007/10/01,11.82
2007/11/01,10.59
2007/12/01,11.52
2008/01/01,15.74
2008/02/01,15.42
2008/03/01,14.19
2008/04/01,10.63
2008/05/01,11.23
2008/06/01,11.15
2008/07/01,10.42
2008/08/01,6.92
2008/09/01,5.4
2008/10/01,4.64
2008/11/01,4.39
2008/12/01,4.86
2009/01/01,4.44
2009/02/01,5.45
2009/03/01,5.81
2009/04/01,8.49
2009/05/01,8.87
2009/06/01,10.48
2009/07/01,15.02
2009/08/01,14.98
2009/09/01,14.7
2009/10/01,18.32
2009/11/01,20.11
2009/12/01,18.28
2010/01/01,19.41
2010/02/01,15.11
2010/03/01,15.11
2010/04/01,13.43
2010/05/01,9.71
2010/06/01,9.89
2010/07/01,9.88
2010/08/01,8.32
2010/09/01,5.37
2010/10/01,5.57
2010/11/01,5.6
2010/12/01,5.27
2011/01/01,5.11
2011/02/01,5.09
2011/03/01,5.19
2011/04/01,5.25
2011/05/01,4.91
2011/06/01,4.37
2011/07/01,4.58
2011/08/01,4.26
2011/09/01,3.97
2011/10/01,3.87
2011/11/01,3.86
2011/12/01,3.42
2012/01/01,3.33
2012/02/01,3.72
2012/03/01,3.84
2012/04/01,3.87
2012/05/01,3.73
2012/06/01,3.59
2012/07/01,3.4
2012/08/01,3.2
2012/09/01,3.01
2012/10/01,3.02
2012/11/01,2.98
2012/12/01,3.01
2013/01/01,3.27
2013/02/01,3.17
2013/03/01,2.9
2013/04/01,2.85
2013/05/01,2.92
2013/06/01,2.76
2013/07/01,2.54
2013/08/01,2.64
2013/09/01,2.78
2013/10/01,2.86
2013/11/01,2.98
2013/12/01,2.91
2014/01/01,2.74
2014/02/01,2.88
2014/03/01,3.18
2014/04/01,3.49
2014/05/01,3.06
2014/06/01,3.03
2014/07/01,3.18
2014/08/01,3.42
2014/09/01,3.67
2014/10/01,3.88
2014/11/01,4.01
2014/12/01,4.37
2015/01/01,4.36
2015/02/01,4.24
2015/03/01,4.97
2015/04/01,6.38
2015/05/01,7.95
2015/06/01,9.29
2015/07/01,5.76
2015/08/01,5.64
2015/09/01,4.36
2015/10/01,4.93
2015/11/01,5.71
2015/12/01,6.71
2016/01/01,4.88
2016/02/01,4.6
2016/03/01,4.84
2016/04/01,5.13
2016/05/01,4.67
2016/06/01,4.63
