Date,SH600547.Close
2003/08/01,10.66
2003/09/01,11.93
2003/10/01,12.72
2003/11/01,13.1
2003/12/01,14.99
2004/01/01,16.79
2004/02/01,15.46
2004/03/01,15.0
2004/04/01,14.42
2004/05/01,12.21
2004/06/01,12.22
2004/07/01,12.94
2004/08/01,12.33
2004/09/01,12.07
2004/10/01,13.07
2004/11/01,12.43
2004/12/01,12.2
2005/01/01,11.31
2005/02/01,10.89
2005/03/01,11.72
2005/04/01,11.2
2005/05/01,10.18
2005/06/01,8.96
2005/07/01,7.75
2005/08/01,7.95
2005/09/01,9.57
2005/10/01,10.4
2005/11/01,9.55
2005/12/01,11.2
2006/01/01,16.24
2006/02/01,18.24
2006/03/01,16.31
2006/04/01,20.77
2006/05/01,35.49
2006/06/01,27.8
2006/07/01,30.41
2006/08/01,25.46
2006/09/01,26.69
2006/10/01,24.75
2006/11/01,25.67
2006/12/01,32.02
2007/01/01,35.11
2007/02/01,46.2
2007/03/01,43.15
2007/04/01,51.3
2007/05/01,51.38
2007/06/01,68.92
2007/07/01,85.24
2007/08/01,107.1
2007/09/01,172.45
2007/10/01,177.97
2007/11/01,154.8
2007/12/01,146.14
2008/01/01,204.69
2008/02/01,199.69
2008/03/01,184.56
2008/04/01,125.83
2008/05/01,110.8
2008/06/01,50.89
2008/07/01,58.15
2008/08/01,39.97
2008/09/01,31.62
2008/10/01,34.8
2008/11/01,36.67
2008/12/01,45.46
2009/01/01,46.68
2009/02/01,63.02
2009/03/01,73.39
2009/04/01,68.44
2009/05/01,40.33
2009/06/01,54.08
2009/07/01,61.72
2009/08/01,53.68
2009/09/01,61.1
2009/10/01,68.08
2009/11/01,75.04
2009/12/01,82.2
2010/01/01,74.9
2010/02/01,66.95
2010/03/01,68.96
2010/04/01,76.37
2010/05/01,56.37
2010/06/01,39.1
2010/07/01,33.96
2010/08/01,40.22
2010/09/01,45.62
2010/10/01,61.32
2010/11/01,58.66
2010/12/01,53.96
2011/01/01,46.2
2011/02/01,47.75
2011/03/01,49.75
2011/04/01,52.81
2011/05/01,45.56
2011/06/01,45.04
2011/07/01,48.66
2011/08/01,49.79
2011/09/01,44.24
2011/10/01,38.12
2011/11/01,38.43
2011/12/01,31.97
2012/01/01,31.54
2012/02/01,35.77
2012/03/01,34.78
2012/04/01,33.29
2012/05/01,34.48
2012/06/01,35.38
2012/07/01,32.83
2012/08/01,34.62
2012/09/01,39.01
2012/10/01,39.27
2012/11/01,37.28
2012/12/01,36.52
2013/01/01,37.32
2013/02/01,36.48
2013/03/01,33.91
2013/04/01,32.13
2013/05/01,32.13
2013/06/01,32.13
2013/07/01,22.6
2013/08/01,22.54
2013/09/01,23.22
2013/10/01,21.74
2013/11/01,19.86
2013/12/01,18.51
2014/01/01,16.44
2014/02/01,17.31
2014/03/01,17.79
2014/04/01,16.73
2014/05/01,15.89
2014/06/01,15.46
2014/07/01,15.93
2014/08/01,16.55
2014/09/01,16.55
2014/10/01,16.55
2014/11/01,16.63
2014/12/01,20.02
2015/01/01,24.64
2015/02/01,24.88
2015/03/01,25.8
2015/04/01,29.13
2015/05/01,30.26
2015/06/01,29.92
2015/07/01,18.78
2015/08/01,20.11
2015/09/01,17.2
2015/10/01,19.17
2015/11/01,19.36
2015/12/01,20.93
2016/01/01,19.22
2016/02/01,21.77
2016/03/01,27.05
2016/04/01,29.29
2016/05/01,30.72
2016/06/01,31.51
